date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-02-22,沙田,1,1,5,閃電小子 (L126),0:55.74,1-1/2,6,13.18,3,7,20.69 10.23    10.46,2,1,21.87 10.60    11.27,,,,,,,,,
2026-02-22,沙田,1,2,9,日出東方 (K552),0:56.08,1-3/4,7,13.22,1-3/4,3,20.45 10.07    10.38,2,2,22.41 10.76    11.65,,,,,,,,,
2026-02-22,沙田,1,3,3,中環精英 (J042),0:56.32,2-1/4,11,13.30,4,8,20.73 10.31    10.42,3-1/2,3,22.29 10.80    11.49,,,,,,,,,
2026-02-22,沙田,1,4,1,八仟好運 (K582),0:56.42,1-3/4,9,13.22,2,4,20.49 10.07    10.42,4-1/4,4,22.71 10.84    11.87,,,,,,,,,
2026-02-22,沙田,1,5,11,應龍飛影 (L083),0:56.58,SH,1,12.94,1,2,20.61 10.11    10.50,5-1/4,5,23.03 11.12    11.91,,,,,,,,,
2026-02-22,沙田,1,6,2,賀龍飛翔 (K345),0:56.60,4-1/4,13,13.62,7-1/4,13,20.93 10.35    10.58,5-1/4,6,22.05 10.68    11.37,,,,,,,,,
2026-02-22,沙田,1,7,7,喜樂之星 (L235),0:56.60,1-1/4,4,13.14,2-1/4,6,20.61 10.11    10.50,5-1/4,7,22.85 11.00    11.85,,,,,,,,,
2026-02-22,沙田,1,8,10,傳承精神 (L156),0:56.72,5-1/4,14,13.78,8,14,20.89 10.35    10.54,6,8,22.05 10.60    11.45,,,,,,,,,
2026-02-22,沙田,1,9,12,旺旺昇叻 (K070),0:56.79,4,12,13.58,5-1/2,12,20.69 10.23    10.46,6-1/2,9,22.52 10.84    11.68,,,,,,,,,
2026-02-22,沙田,1,10,4,辣得快 (K581),0:56.84,2,10,13.26,4-3/4,11,20.89 10.15    10.74,6-3/4,10,22.69 10.96    11.73,,,,,,,,,
2026-02-22,沙田,1,11,6,可靠大師 (K283),0:57.04,N,3,12.98,2-1/4,5,20.77 10.11    10.66,8,11,23.29 11.16    12.13,,,,,,,,,
2026-02-22,沙田,1,12,8,福進 (K529),0:57.10,SH,2,12.94,1,1,20.45 10.03    10.42,8-1/2,12,23.71 11.24    12.47,,,,,,,,,
2026-02-22,沙田,1,13,13,運籌帷幄 (K090),0:57.10,1-1/2,5,13.18,4-1/2,9,20.93 10.27    10.66,8-1/2,13,22.99 11.00    11.99,,,,,,,,,
