date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-05-20,跑馬地,1,1,7,皇金合 (K099),0:56.88,1/2,2,12.73,1-1/2,2,21.11 10.11    11.00,1-3/4,1,23.04 11.09    11.95,,,,,,,,,
2026-05-20,跑馬地,1,2,8,辣得金 (J087),0:57.15,1/2,1,12.65,1-1/2,1,20.95 10.11    10.84,1-3/4,2,23.55 11.29    12.26,,,,,,,,,
2026-05-20,跑馬地,1,3,1,英雄豪邁 (G394),0:57.17,2-1/2,7,13.05,5-1/2,6,21.43 10.35    11.08,1-3/4,3,22.69 11.13    11.56,,,,,,,,,
2026-05-20,跑馬地,1,4,3,首駿 (K189),0:57.21,2,5,12.97,4-3/4,5,21.39 10.31    11.08,2,4,22.85 11.13    11.72,,,,,,,,,
2026-05-20,跑馬地,1,5,12,天火同德 (J441),0:57.28,1,4,12.81,3,3,21.27 10.23    11.04,2-1/2,5,23.20 11.21    11.99,,,,,,,,,
2026-05-20,跑馬地,1,6,11,太行美景 (J314),0:57.43,3-1/2,10,13.21,7-1/4,8,21.55 10.51    11.04,3-1/2,6,22.67 11.05    11.62,,,,,,,,,
2026-05-20,跑馬地,1,7,9,鼓浪高升 (J479),0:57.44,3-3/4,11,13.25,9,12,21.79 10.67    11.12,3-1/2,7,22.40 11.01    11.39,,,,,,,,,
2026-05-20,跑馬地,1,8,5,鄉村樂韻 (H436),0:57.59,3-1/4,9,13.17,7-3/4,10,21.67 10.51    11.16,4-1/2,8,22.75 11.01    11.74,,,,,,,,,
2026-05-20,跑馬地,1,9,2,運籌帷幄 (K090),0:57.67,1,3,12.81,3-1/4,4,21.31 10.31    11.00,5,9,23.55 11.33    12.22,,,,,,,,,
2026-05-20,跑馬地,1,10,6,勝在有型 (K241),0:57.91,4-3/4,12,13.41,9,11,21.63 10.55    11.08,6-1/2,10,22.87 11.09    11.78,,,,,,,,,
2026-05-20,跑馬地,1,11,10,綫路光驊 (H487),0:58.03,3,8,13.13,7-1/2,9,21.67 10.51    11.16,7-1/4,11,23.23 11.21    12.02,,,,,,,,,
2026-05-20,跑馬地,1,12,4,競駿奔騰 (K029),0:58.32,2-1/4,6,13.01,6-1/2,7,21.63 10.39    11.24,9,12,23.68 11.33    12.35,,,,,,,,,
2026-05-20,跑馬地,2,1,10,隨緣得勝 (K223),1:39.21,4,4,27.89,4-3/4,4,23.27,1-1/2,4,23.97 11.76    12.21,5,1,24.08 11.98    12.10,,,,,,
2026-05-20,跑馬地,2,2,2,本領非凡 (J137),1:39.99,8,6,28.53,10-1/2,6,23.55,2-3/4,5,23.25 11.24    12.01,5,2,24.66 12.22    12.44,,,,,,
2026-05-20,跑馬地,2,3,8,都靈勇士 (G150),1:40.20,13-1/2,11,29.41,15,10,23.39,6-1/2,10,23.13 11.44    11.69,6-1/4,3,24.27 12.02    12.25,,,,,,
2026-05-20,跑馬地,2,4,4,凱皇寶 (K396),1:40.26,5-1/4,5,28.09,6-1/2,5,23.35,3,6,23.93 11.76    12.17,6-1/2,4,24.89 12.30    12.59,,,,,,
2026-05-20,跑馬地,2,5,1,大學生 (H116),1:40.35,1-1/2,3,27.49,2,3,23.23,1,3,24.33 11.96    12.37,7,5,25.30 12.66    12.64,,,,,,
2026-05-20,跑馬地,2,6,6,唯美主義 (H289),1:40.61,13,10,29.33,17-1/4,11,23.83,10-1/2,12,23.41 11.56    11.85,8-3/4,6,24.04 11.90    12.14,,,,,,
2026-05-20,跑馬地,2,7,12,極速滿貫 (G277),1:40.61,15,12,29.65,17-1/2,12,23.55,9-1/4,11,23.17 11.40    11.77,8-3/4,7,24.24 11.86    12.38,,,,,,
2026-05-20,跑馬地,2,8,7,日日賞 (L273),1:40.77,9-3/4,8,28.81,11,7,23.35,3-1/2,7,23.29 11.28    12.01,9-3/4,8,25.32 12.42    12.90,,,,,,
2026-05-20,跑馬地,2,9,3,快搏 (E434),1:41.01,9,7,28.69,11-1/2,8,23.55,4,8,23.29 11.40    11.89,11-1/4,9,25.48 12.42    13.06,,,,,,
2026-05-20,跑馬地,2,10,5,定數 (H438),1:41.20,11-1/4,9,29.05,13,9,23.43,5,9,23.21 11.44    11.77,12-1/2,10,25.51 12.34    13.17,,,,,,
2026-05-20,跑馬地,2,11,11,林寶精神 (K305),1:41.37,1-1/2,2,27.49,1-1/4,2,23.11,N,2,24.33 12.04    12.29,13-1/2,11,26.44 12.78    13.66,,,,,,
2026-05-20,跑馬地,2,12,9,雙子美麗 (L129),1:41.71,1-1/2,1,27.25,1-1/4,1,23.15,N,1,24.49 12.08    12.41,15-3/4,12,26.82 12.94    13.88,,,,,,
2026-05-20,跑馬地,3,1,2,星火燎原 (J150),1:09.96,3,5,23.92,3,5,22.35 10.89    11.46,1/2,1,23.69 11.60    12.09,,,,,,,,,
2026-05-20,跑馬地,3,2,8,星辰千帥 (K325),1:10.05,6-1/4,10,24.44,7,11,22.47 11.01    11.46,1/2,2,23.14 11.44    11.70,,,,,,,,,
2026-05-20,跑馬地,3,3,4,佐治傳奇 (L007),1:10.06,1-1/2,2,23.68,1-1/4,2,22.31 10.85    11.46,1/2,3,24.07 11.84    12.23,,,,,,,,,
2026-05-20,跑馬地,3,4,3,驍將 (K567),1:10.10,5-1/4,8,24.28,5-1/2,8,22.39 10.97    11.42,3/4,4,23.43 11.60    11.83,,,,,,,,,
2026-05-20,跑馬地,3,5,6,烈焰光芒 (L142),1:10.10,1-1/2,1,23.44,1-1/4,1,22.35 10.89    11.46,3/4,5,24.31 11.88    12.43,,,,,,,,,
2026-05-20,跑馬地,3,6,10,團長好 (K515),1:10.37,4-1/4,6,24.12,3-3/4,6,22.27 10.93    11.34,2-1/2,6,23.98 11.76    12.22,,,,,,,,,
2026-05-20,跑馬地,3,7,7,豪邁先登 (L180),1:10.38,9-1/2,12,24.96,8-3/4,12,22.23 10.85    11.38,2-1/2,7,23.19 11.36    11.83,,,,,,,,,
2026-05-20,跑馬地,3,8,5,三強 (K229),1:10.54,4-1/2,7,24.16,3-3/4,7,22.23 10.93    11.30,3-3/4,8,24.15 11.84    12.31,,,,,,,,,
2026-05-20,跑馬地,3,9,12,銳高 (J375),1:10.76,2-3/4,3,23.88,2,3,22.23 10.69    11.54,5,9,24.65 11.92    12.73,,,,,,,,,
2026-05-20,跑馬地,3,10,1,合夥飛馳 (K342),1:11.21,6,9,24.40,6,10,22.35 10.97    11.38,7-3/4,10,24.46 11.64    12.82,,,,,,,,,
2026-05-20,跑馬地,3,11,11,閃電武士 (L062),1:11.77,6-1/4,11,24.44,6,9,22.31 10.89    11.42,11-1/4,11,25.02 11.72    13.30,,,,,,,,,
2026-05-20,跑馬地,3,12,9,有盈勇士 (K271),1:11.97,2-3/4,4,23.88,3,4,22.39 10.97    11.42,12-1/2,12,25.70 12.16    13.54,,,,,,,,,
2026-05-20,跑馬地,4,1,8,有情有義 (K416),1:39.85,2,3,27.56,3-1/4,4,24.30,2-1/4,6,24.34 12.25    12.09,1/2,1,23.65 11.82    11.83,,,,,,
2026-05-20,跑馬地,4,2,10,北海盜 (H233),1:39.95,3-3/4,7,27.84,5-3/4,7,24.42,SH,2,23.58 11.57    12.01,1/2,2,24.11 12.14    11.97,,,,,,
2026-05-20,跑馬地,4,3,3,財富非凡 (L057),1:40.17,2,4,27.56,4-1/2,5,24.50,3-3/4,8,24.38 12.25    12.13,2,3,23.73 11.94    11.79,,,,,,
2026-05-20,跑馬地,4,4,5,顏色的顏 (L054),1:40.24,7-3/4,12,28.48,7-3/4,11,24.10,4-1/2,10,23.98 12.05    11.93,2-1/2,4,23.68 11.74    11.94,,,,,,
2026-05-20,跑馬地,4,5,6,康昌之星 (K003),1:40.29,7,11,28.36,6-1/2,8,24.02,3-1/2,7,24.02 12.01    12.01,2-3/4,5,23.89 11.90    11.99,,,,,,
2026-05-20,跑馬地,4,6,9,飛躍星伴 (L189),1:40.44,3-3/4,6,27.84,4-3/4,6,24.26,2,5,24.06 12.01    12.05,3-3/4,6,24.28 12.10    12.18,,,,,,
2026-05-20,跑馬地,4,7,12,多利神駒 (G292),1:40.45,1/2,2,27.32,1-1/4,3,24.22,1-1/2,4,24.54 12.45    12.09,3-3/4,7,24.37 12.06    12.31,,,,,,
2026-05-20,跑馬地,4,8,1,暴風之子 (K176),1:40.54,2-1/4,5,27.60,1/2,1,23.74,SH,1,24.50 12.41    12.09,4-1/4,8,24.70 12.14    12.56,,,,,,
2026-05-20,跑馬地,4,9,4,越駿齊歡 (L079),1:40.97,5,9,28.04,7,10,24.42,5-1/4,11,24.22 11.93    12.29,7,9,24.29 11.98    12.31,,,,,,
2026-05-20,跑馬地,4,10,7,得意佳作 (G125),1:41.02,4,8,27.88,6-3/4,9,24.54,3-3/4,9,24.02 11.81    12.21,7-1/4,10,24.58 12.10    12.48,,,,,,
2026-05-20,跑馬地,4,11,2,金駒永騰 (J398),1:41.06,6-1/2,10,28.28,8-1/2,12,24.42,6-1/4,12,24.14 11.93    12.21,7-1/2,11,24.22 12.06    12.16,,,,,,
2026-05-20,跑馬地,4,12,11,前衛火影 (K103),1:41.79,1/2,1,27.24,1/2,2,24.18,N,3,24.46 12.41    12.05,12-1/4,12,25.91 12.58    13.33,,,,,,
2026-05-20,跑馬地,5,1,2,財將 (L234),0:57.01,2,7,12.83,6,10,21.93 10.76    11.17,SH,1,22.25 11.25    11.00,,,,,,,,,
2026-05-20,跑馬地,5,2,7,鴻圖新星 (J323),0:57.03,2,8,12.83,3,6,21.45 10.44    11.01,SH,2,22.75 11.21    11.54,,,,,,,,,
2026-05-20,跑馬地,5,3,5,紅錢到 (J116),0:57.05,1-3/4,6,12.79,1/2,1,21.01 10.12    10.89,N,3,23.25 11.57    11.68,,,,,,,,,
2026-05-20,跑馬地,5,4,3,凝聚美麗 (J299),0:57.14,1-1/4,4,12.71,2-1/2,4,21.49 10.36    11.13,3/4,4,22.94 11.37    11.57,,,,,,,,,
2026-05-20,跑馬地,5,5,6,螢影飛馳 (K228),0:57.21,4-3/4,12,13.27,6-1/2,11,21.57 10.56    11.01,1-1/4,5,22.37 11.17    11.20,,,,,,,,,
2026-05-20,跑馬地,5,6,8,天火同人 (E175),0:57.45,3,10,12.99,4-1/2,8,21.53 10.52    11.01,2-3/4,6,22.93 11.33    11.60,,,,,,,,,
2026-05-20,跑馬地,5,7,4,美麗登場 (L260),0:57.49,SH,2,12.51,1-1/4,3,21.49 10.48    11.01,3,7,23.49 11.57    11.92,,,,,,,,,
2026-05-20,跑馬地,5,8,12,萬眾開心 (H208),0:57.51,1,3,12.67,3,5,21.61 10.56    11.05,3,8,23.23 11.53    11.70,,,,,,,,,
2026-05-20,跑馬地,5,9,9,超強六十 (J071),0:57.54,2-3/4,9,12.95,4-3/4,9,21.61 10.60    11.01,3-1/4,9,22.98 11.49    11.49,,,,,,,,,
2026-05-20,跑馬地,5,10,10,比特星 (J362),0:57.69,1-1/4,5,12.71,3-3/4,7,21.69 10.64    11.05,4-1/4,10,23.29 11.49    11.80,,,,,,,,,
2026-05-20,跑馬地,5,11,1,巨靈神 (L169),0:57.75,SH,1,12.51,1/2,2,21.37 10.48    10.89,4-1/2,11,23.87 11.61    12.26,,,,,,,,,
2026-05-20,跑馬地,5,12,11,明月清風 (K414),0:58.89,3-1/2,11,13.07,7-3/4,12,21.97 10.80    11.17,11-3/4,12,23.85 11.65    12.20,,,,,,,,,
2026-05-20,跑馬地,6,1,5,星運少爵 (H459),1:09.53,3-1/2,8,24.13,5,8,22.62 11.21    11.41,1-1/2,1,22.78 11.27    11.51,,,,,,,,,
2026-05-20,跑馬地,6,2,3,巴閉王 (K479),1:09.76,1/2,1,23.57,1,1,22.38 10.93    11.45,1-1/2,2,23.81 11.63    12.18,,,,,,,,,
2026-05-20,跑馬地,6,3,1,當家精彩 (K322),1:10.02,3/4,3,23.69,1-1/2,3,22.50 10.97    11.53,3,3,23.83 11.67    12.16,,,,,,,,,
2026-05-20,跑馬地,6,4,6,明德輝煌 (L298),1:10.06,1/2,2,23.65,1,2,22.46 10.93    11.53,3-1/4,4,23.95 11.83    12.12,,,,,,,,,
2026-05-20,跑馬地,6,5,7,決一劍 (J484),1:10.17,2-1/4,6,23.93,4-1/4,6,22.70 11.21    11.49,4,5,23.54 11.59    11.95,,,,,,,,,
2026-05-20,跑馬地,6,6,2,喵喵怪 (J487),1:10.25,1-1/2,5,23.81,2-3/4,5,22.58 11.13    11.45,4-1/2,6,23.86 11.63    12.23,,,,,,,,,
2026-05-20,跑馬地,6,7,10,暴風一族 (K104),1:10.31,6-1/4,11,24.57,7-3/4,11,22.62 11.21    11.41,5,7,23.12 11.47    11.65,,,,,,,,,
2026-05-20,跑馬地,6,8,12,眼健康 (K455),1:10.41,5,10,24.37,5-1/2,9,22.46 11.21    11.25,5-1/2,8,23.58 11.67    11.91,,,,,,,,,
2026-05-20,跑馬地,6,9,4,廚神 (K264),1:10.82,5,9,24.37,7,10,22.70 11.25    11.45,8,9,23.75 11.63    12.12,,,,,,,,,
2026-05-20,跑馬地,6,10,9,星威心得 (L074),1:11.11,6-1/4,12,24.57,8-3/4,12,22.78 11.21    11.57,9-3/4,10,23.76 11.51    12.25,,,,,,,,,
2026-05-20,跑馬地,6,11,8,雷神太保 (K017),1:11.63,1-1/2,4,23.81,1-3/4,4,22.42 11.09    11.33,13-1/4,11,25.40 12.11    13.29,,,,,,,,,
2026-05-20,跑馬地,6,12,11,靖哥哥 (K503),1:11.69,3-1/4,7,24.09,4-1/4,7,22.54 11.13    11.41,13-1/2,12,25.06 12.03    13.03,,,,,,,,,
2026-05-20,跑馬地,7,1,11,紫辰之星 (L149),1:39.75,5-3/4,9,28.34,5-3/4,10,23.75,5,9,24.18 11.98    12.20,3/4,1,23.48 11.68    11.80,,,,,,
2026-05-20,跑馬地,7,2,4,泰力 (L171),1:39.87,7-1/2,11,28.62,7-1/2,11,23.75,6-1/2,12,24.14 11.94    12.20,3/4,2,23.36 11.68    11.68,,,,,,
2026-05-20,跑馬地,7,3,5,做好自己 (J444),1:39.92,1,1,27.42,1-3/4,1,23.75,1-1/4,1,24.30 12.06    12.24,1,3,24.45 12.04    12.41,,,,,,
2026-05-20,跑馬地,7,4,2,同心同樂 (K081),1:40.12,5-1/4,8,28.26,4-1/4,7,23.59,3-1/2,6,24.18 11.98    12.20,2-1/4,4,24.09 11.84    12.25,,,,,,
2026-05-20,跑馬地,7,5,9,領航天子 (J494),1:40.25,9-1/2,12,28.94,8-3/4,12,23.63,6-1/4,11,23.90 11.90    12.00,3,5,23.78 11.88    11.90,,,,,,
2026-05-20,跑馬地,7,6,1,滿心星 (K054),1:40.32,3-1/2,6,27.98,3-1/2,5,23.75,2-3/4,5,24.18 12.06    12.12,3-1/2,6,24.41 12.00    12.41,,,,,,
2026-05-20,跑馬地,7,7,8,加州活力 (J131),1:40.43,6-1/4,10,28.42,5-1/2,9,23.63,4-1/4,7,24.10 12.06    12.04,4-1/4,7,24.28 12.00    12.28,,,,,,
2026-05-20,跑馬地,7,8,12,知道穩勝 (K406),1:40.50,1-1/4,3,27.62,1-3/4,2,23.83,1-1/4,2,24.22 11.98    12.24,4-3/4,8,24.83 12.08    12.75,,,,,,
2026-05-20,跑馬地,7,9,3,開心勇駒 (H451),1:40.60,4,7,28.06,5,8,23.91,5-1/4,10,24.34 12.06    12.28,5-1/4,9,24.29 11.96    12.33,,,,,,
2026-05-20,跑馬地,7,10,6,不同世界 (K005),1:40.62,2-3/4,5,27.86,2-3/4,4,23.75,2-1/4,4,24.22 11.98    12.24,5-1/2,10,24.79 12.16    12.63,,,,,,
2026-05-20,跑馬地,7,11,7,綠色鐵蹄 (L147),1:42.19,1,2,27.58,1-3/4,3,23.87,2-1/4,3,24.38 12.10    12.28,15-1/4,11,26.36 12.56    13.80,,,,,,
2026-05-20,跑馬地,7,12,10,小磁怪 (K549),1:43.09,2-1/2,4,27.82,3-1/2,6,23.91,5,8,24.54 12.02    12.52,20-3/4,12,26.82 12.52    14.30,,,,,,
2026-05-20,跑馬地,8,1,6,東來欣賞 (J290),1:09.57,5-1/4,7,24.06,4,7,22.07 10.87    11.20,1-1/2,1,23.44 11.41    12.03,,,,,,,,,
2026-05-20,跑馬地,8,2,3,踏雪尋梅 (K451),1:09.79,N,2,23.26,1,2,22.39 10.87    11.52,1-1/2,2,24.14 11.69    12.45,,,,,,,,,
2026-05-20,跑馬地,8,3,7,勇霸龍 (J237),1:10.00,6-3/4,8,24.30,5-1/2,8,22.07 10.71    11.36,2-3/4,3,23.63 11.53    12.10,,,,,,,,,
2026-05-20,跑馬地,8,4,2,飲杯 (J219),1:10.01,1-3/4,5,23.50,2,5,22.31 10.87    11.44,2-3/4,4,24.20 11.65    12.55,,,,,,,,,
2026-05-20,跑馬地,8,5,9,富心星 (K125),1:10.06,N,1,23.22,1,1,22.27 10.75    11.52,3,5,24.57 11.77    12.80,,,,,,,,,
2026-05-20,跑馬地,8,6,1,馭跑得 (L193),1:10.12,1,3,23.38,1-3/4,4,22.39 10.83    11.56,3-1/2,6,24.35 11.85    12.50,,,,,,,,,
2026-05-20,跑馬地,8,7,4,有財有勢 (H037),1:10.25,7-1/2,9,24.42,5-3/4,9,21.99 10.79    11.20,4-1/4,7,23.84 11.53    12.31,,,,,,,,,
2026-05-20,跑馬地,8,8,11,龍虎精神 (L116),1:10.61,9-1/4,12,24.70,7-1/2,12,21.99 10.87    11.12,6-1/2,8,23.92 11.69    12.23,,,,,,,,,
2026-05-20,跑馬地,8,9,12,新力好 (J118),1:10.66,7-3/4,10,24.46,7,11,22.15 10.79    11.36,6-3/4,9,24.05 11.65    12.40,,,,,,,,,
