date,venue,race_no,pool,combination,dividend_hkd
2026-03-11,跑馬地,5,第四口孖寶,6/4,"1,676.00"
2026-03-11,跑馬地,5,第一口三寶,11/6/4,"19,439.00"
2026-03-11,跑馬地,5,第二口孖T,"1,6,10/2,4,10","209,039.00"
2026-03-11,跑馬地,6,獨贏,4,52.50
2026-03-11,跑馬地,6,位置,4,16.50
2026-03-11,跑馬地,6,連贏,"1,4",174.50
2026-03-11,跑馬地,6,位置Q,"1,4",60.00
2026-03-11,跑馬地,6,二重彩,"4,1",284.00
2026-03-11,跑馬地,6,三重彩,"4,1,9","2,370.00"
2026-03-11,跑馬地,6,單T,"1,4,9",446.00
2026-03-11,跑馬地,6,四連環,"1,4,9,10",567.00
2026-03-11,跑馬地,6,四重彩,"4,1,9,10","10,372.00"
2026-03-11,跑馬地,6,第五口孖寶,4/4,470.50
2026-03-11,跑馬地,7,獨贏,6,85.50
2026-03-11,跑馬地,7,位置,6,24.50
2026-03-11,跑馬地,7,連贏,"6,10",759.00
2026-03-11,跑馬地,7,位置Q,"6,10",233.50
2026-03-11,跑馬地,7,二重彩,"6,10","1,205.00"
2026-03-11,跑馬地,7,三重彩,"6,10,3","13,645.00"
2026-03-11,跑馬地,7,單T,"3,6,10","2,369.00"
2026-03-11,跑馬地,7,四連環,"2,3,6,10","3,227.00"
2026-03-11,跑馬地,7,四重彩,"6,10,3,2","83,011.00"
2026-03-11,跑馬地,7,第六口孖寶,4/6,287.50
2026-03-11,跑馬地,7,第三口孖T,"1,4,9/3,6,10","123,619.00"
2026-03-11,跑馬地,7,三T,"2,4,10/1,4,9/3,6,10","8,106,106.00"
2026-03-11,跑馬地,7,三T(安慰獎),"2,4,10/1,4,9/任何組合","14,752.00"
2026-03-11,跑馬地,8,獨贏,5,72.50
2026-03-11,跑馬地,8,位置,5,24.50
2026-03-11,跑馬地,8,連贏,"5,8",679.50
2026-03-11,跑馬地,8,位置Q,"5,8",209.00
2026-03-11,跑馬地,8,二重彩,"5,8","1,206.00"
2026-03-11,跑馬地,8,三重彩,"5,8,9","4,685.00"
2026-03-11,跑馬地,8,單T,"5,8,9",939.00
2026-03-11,跑馬地,8,四連環,"2,5,8,9","2,462.00"
2026-03-11,跑馬地,8,四重彩,"5,8,9,2","56,277.00"
2026-03-11,跑馬地,8,第七口孖寶,6/5,446.00
2026-03-11,跑馬地,9,獨贏,8,168.50
2026-03-11,跑馬地,9,位置,8,32.50
2026-03-11,跑馬地,9,連贏,"8,11",104.00
2026-03-11,跑馬地,9,位置Q,"8,11",44.00
2026-03-11,跑馬地,9,二重彩,"8,11",350.00
2026-03-11,跑馬地,9,三重彩,"8,11,4","2,515.00"
2026-03-11,跑馬地,9,單T,"4,8,11",316.00
2026-03-11,跑馬地,9,四連環,"4,5,8,11","1,901.00"
2026-03-11,跑馬地,9,四重彩,"8,11,4,5","38,627.00"
2026-03-11,跑馬地,9,第八口孖寶,5/8,"1,231.50"
2026-03-11,跑馬地,9,第二口三寶,6/5/8,"7,837.00"
2026-03-11,跑馬地,9,第四口孖T,"5,8,9/4,8,11","35,655.00"
2026-03-11,跑馬地,9,六環彩,"6,10/4,10/1,4/6,10/5,8/8,11","32,590.00"
2026-03-11,跑馬地,9,騎師王 1,2 [奧爾民],詳情
2026-03-11,跑馬地,9,練馬師王 1,1 [方嘉柏],詳情
