date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2026-09-13,沙田,1,1,10,籐王駒 (K143),霍宏聲,V/TT,無特別報告
2026-09-13,沙田,1,2,9,文武全能 (K402),何澤堯,PC,無特別報告
2026-09-13,沙田,1,3,11,巴閉佬 (K323),潘頓,B-/XB/V1,無特別報告
2026-09-13,沙田,1,4,7,增旺 (K148),奧爾民,H/P/TT,無特別報告
2026-09-13,沙田,1,5,6,萬事勝利 (L163),巴度,CP/TT,無特別報告
2026-09-13,沙田,1,6,3,海鑽石 (L072),艾道拿,XB/TT,無特別報告
2026-09-13,沙田,1,7,1,暴風一族 (K104),希威森,--,無特別報告
2026-09-13,沙田,1,8,2,悠然常勝 (L136),蔡明紹,H/TT,無特別報告
2026-09-13,沙田,1,9,12,紅旺繽紛 (J255),周俊樂,CP/SR/TT,無特別報告
2026-09-13,沙田,1,10,4,競駿勇士 (K464),黃智弘,PC/TT,無特別報告
2026-09-13,沙田,1,11,8,傳承效應 (K035),巫顯東,CP-/V1/TT,無特別報告
2026-09-13,沙田,1,12,13,常常感恩 (J065),班德禮,V/TT,無特別報告
2026-09-13,沙田,1,13,14,星之願 (J480),艾兆禮,H-,無特別報告
2026-09-13,沙田,1,14,5,全神貫注 (H465),袁幸堯,B,無特別報告
2026-09-13,沙田,2,1,8,紅海旺 (L098),潘頓,H/TT,無特別報告
2026-09-13,沙田,2,2,12,天寶威威 (L296),巫顯東,XB/TT,無特別報告
2026-09-13,沙田,2,3,11,雷神太保 (K017),艾道拿,B,無特別報告
2026-09-13,沙田,2,4,3,輕功猛男 (J513),袁幸堯,B-/BR-,無特別報告
2026-09-13,沙田,2,5,5,盈俊天下 (L346),周俊樂,--,無特別報告
2026-09-13,沙田,2,6,9,舞林盛宴 (L364),何澤堯,XB/TT,無特別報告
2026-09-13,沙田,2,7,7,盈智多寶 (L391),霍宏聲,BL,無特別報告
2026-09-13,沙田,2,8,1,高度評價 (L316),梁家俊,CP-/TT,無特別報告
2026-09-13,沙田,2,9,10,電子好好 (L119),黃寶妮,B/TT,無特別報告
2026-09-13,沙田,2,10,2,路路勁 (K315),田泰安,H/TT,無特別報告
2026-09-13,沙田,2,11,13,杭至尊 (L043),班德禮,B/TT-,無特別報告
2026-09-13,沙田,2,12,6,好力 (L228),楊明綸,H,無特別報告
2026-09-13,沙田,2,13,4,金珀尖子 (L353),金誠剛,--,無特別報告
2026-09-13,沙田,3,1,13,快樂老撾 (J115),梁家俊,TT,無特別報告
2026-09-13,沙田,3,2,10,發財金戈 (K457),周俊樂,B,無特別報告
2026-09-13,沙田,3,3,8,劍無情 (J535),艾兆禮,B/TT,無特別報告
2026-09-13,沙田,3,4,9,多彩多姿 (J312),奧爾民,XB1/TT,無特別報告
2026-09-13,沙田,3,5,3,東方寶寶 (J309),袁幸堯,--,無特別報告
2026-09-13,沙田,3,6,4,明亮光輝 (L005),潘頓,CP/TT,無特別報告
2026-09-13,沙田,3,7,12,輕鬆大少 (J319),何澤堯,B/TT,無特別報告
2026-09-13,沙田,3,8,6,銀騰 (J078),楊明綸,--,無特別報告
2026-09-13,沙田,3,9,1,鴻圖大展 (L138),金誠剛,B-/TT,無特別報告
2026-09-13,沙田,3,10,5,朗日雪峰 (J187),黃智弘,--,無特別報告
2026-09-13,沙田,3,11,14,海洋帝君 (K230),田泰安,--,無特別報告
2026-09-13,沙田,3,12,7,勝在當下 (K532),黃寶妮,B,無特別報告
2026-09-13,沙田,3,13,11,桃花多 (E488),希威森,B2/TT,無特別報告
2026-09-13,沙田,3,14,2,榮耀盛甲 (K290),霍宏聲,B,無特別報告
2026-09-13,沙田,4,1,2,逍遙人生 (J427),希威森,TT,無特別報告
2026-09-13,沙田,4,2,3,砂漿麒星 (K333),鍾易禮,B/TT,無特別報告
2026-09-13,沙田,4,3,4,八玲瓏 (L443),艾兆禮,P1,無特別報告
2026-09-13,沙田,4,4,13,鋁主角 (L319),楊明綸,--,無特別報告
2026-09-13,沙田,4,5,6,小魔怪 (K391),梁家俊,H/TT,無特別報告
2026-09-13,沙田,4,6,11,你知我寶 (L132),奧爾民,TT,無特別報告
2026-09-13,沙田,4,7,10,鸚姿威鵡 (L063),巫顯東,H/P/XB/TT,無特別報告
2026-09-13,沙田,4,8,14,安定神駒 (L059),蔡明紹,B/TT,無特別報告
2026-09-13,沙田,4,9,12,快樂高球 (J222),黃寶妮,B,無特別報告
2026-09-13,沙田,4,10,5,鋼鐵安防 (L174),潘明輝,CP/TT-,無特別報告
2026-09-13,沙田,4,11,7,幸運大夫 (L225),霍宏聲,TT,無特別報告
2026-09-13,沙田,4,12,1,川河帥駒 (K127),黃智弘,--,無特別報告
2026-09-13,沙田,4,13,9,綠茵明珠 (K460),周俊樂,XB,無特別報告
2026-09-13,沙田,4,14,8,錶之梵星 (L104),何澤堯,TT,無特別報告
2026-09-13,沙田,5,1,2,肯佩斯 (J265),奧爾民,CP-,無特別報告
2026-09-13,沙田,5,2,12,浩然 (L392),楊明綸,SR/TT,無特別報告
2026-09-13,沙田,5,3,10,烈進駒 (L278),潘頓,--,無特別報告
2026-09-13,沙田,5,4,13,領駿輝煌 (L265),黃寶妮,B1/TT,無特別報告
2026-09-13,沙田,5,5,11,天天更好 (K277),巴度,H/P/TT,無特別報告
2026-09-13,沙田,5,6,6,環球英雄 (J413),班德禮,B-,無特別報告
2026-09-13,沙田,5,7,14,觀萬物 (K101),蔡明紹,XB/TT,無特別報告
2026-09-13,沙田,5,8,9,龍文正道 (L415),何澤堯,B,無特別報告
2026-09-13,沙田,5,9,7,確好勁 (K199),梁家俊,H-/XB2/TT,無特別報告
2026-09-13,沙田,5,10,1,十分愛 (L371),金誠剛,TT1,無特別報告
2026-09-13,沙田,5,11,3,渡月橋 (K334),周俊樂,B/XB,無特別報告
2026-09-13,沙田,5,12,5,鋁神 (K105),艾兆禮,B/XB,無特別報告
2026-09-13,沙田,5,13,8,澄心知遇 (L446),田泰安,--,無特別報告
2026-09-13,沙田,5,14,4,御登 (L077),鍾易禮,CP/TT,無特別報告
2026-09-13,沙田,6,1,13,金駒永騰 (J398),黃智弘,B,無特別報告
2026-09-13,沙田,6,2,5,好運年 (K443),班德禮,B1,無特別報告
2026-09-13,沙田,6,3,4,勤德天下 (K327),梁家俊,XB,無特別報告
2026-09-13,沙田,6,4,9,華麗再贏 (L087),潘頓,TT,無特別報告
2026-09-13,沙田,6,5,12,開心旺財 (L045),田泰安,H-/PC-,無特別報告
2026-09-13,沙田,6,6,11,綫路福將 (K526),蔡明紹,B/TT,無特別報告
2026-09-13,沙田,6,7,3,幸運威龍 (L125),潘明輝,CP/TT,無特別報告
2026-09-13,沙田,6,8,7,特別美麗 (H123),巴度,V,無特別報告
2026-09-13,沙田,6,9,1,捷威 (K547),何澤堯,V,無特別報告
2026-09-13,沙田,6,10,6,新力飆 (K177),金誠剛,TT,無特別報告
2026-09-13,沙田,6,11,2,爆出美麗 (K155),艾道拿,CP/TT,無特別報告
2026-09-13,沙田,6,12,10,愛心萬里 (L165),希威森,B,無特別報告
2026-09-13,沙田,6,13,14,彭玥 (J447),黃寶妮,B/TT,無特別報告
2026-09-13,沙田,6,14,8,小飛俠 (J224),艾兆禮,PC-/B2,無特別報告
2026-09-13,沙田,7,1,12,活力精神 (K039),梁家俊,--,無特別報告
2026-09-13,沙田,7,2,1,準輝煌 (J273),袁幸堯,B,無特別報告
2026-09-13,沙田,7,3,6,愛馬心 (L220),奧爾民,--,無特別報告
2026-09-13,沙田,7,4,10,喜駿昇星 (L294),希威森,--,無特別報告
2026-09-13,沙田,7,5,4,加州熱浪 (K477),艾道拿,V/XB/TT,無特別報告
2026-09-13,沙田,7,6,3,部族高手 (K307),周俊樂,B/TT,無特別報告
2026-09-13,沙田,7,7,7,量子猴王 (L393),鍾易禮,TT,無特別報告
2026-09-13,沙田,7,8,2,睿智多寶 (L044),霍宏聲,V/TT,無特別報告
2026-09-13,沙田,7,9,9,玄宇宙 (L257),何澤堯,H/TT,無特別報告
2026-09-13,沙田,7,10,8,龍城強將 (H095),金誠剛,B,無特別報告
2026-09-13,沙田,7,11,5,步風影 (L179),潘頓,B-,無特別報告
2026-09-13,沙田,7,12,13,天比高 (K339),田泰安,B/TT,無特別報告
2026-09-13,沙田,7,13,11,巴閉仔 (H298),潘明輝,CP,無特別報告
2026-09-13,沙田,7,14,14,種得好 (K579),楊明綸,--,無特別報告
2026-09-13,沙田,8,1,10,星運傳奇 (L019),黃智弘,H-/XB/TT,無特別報告
2026-09-13,沙田,8,2,1,實力股 (L411),巴度,TT,無特別報告
2026-09-13,沙田,8,3,11,從化之星 (L337),霍宏聲,B-/XB-/TT-,無特別報告
2026-09-13,沙田,8,4,6,精彩福星 (K408),希威森,CP,無特別報告
2026-09-13,沙田,8,5,12,無敵好瑪 (L312),何澤堯,XB,無特別報告
2026-09-13,沙田,8,6,13,幸運糖 (L041),田泰安,CP/TT,無特別報告
2026-09-13,沙田,8,7,4,團結勇士 (K340),梁家俊,H/TT,無特別報告
2026-09-13,沙田,8,8,7,超力量 (J285),艾道拿,B/TT,無特別報告
2026-09-13,沙田,8,9,5,家樂龍駒 (H396),黃寶妮,XB,無特別報告
2026-09-13,沙田,8,10,2,會長之寶 (J295),袁幸堯,B,無特別報告
2026-09-13,沙田,8,11,8,米奇 (K082),艾兆禮,TT,無特別報告
2026-09-13,沙田,8,12,14,長勝金剛 (K266),金誠剛,TT2,無特別報告
2026-09-13,沙田,8,13,9,大愛無疆 (K235),奧爾民,B,無特別報告
2026-09-13,沙田,8,14,3,皇龍飛將 (J279),蔡明紹,TT,無特別報告
2026-09-13,沙田,9,1,5,鑽石星空 (J275),袁幸堯,TT,無特別報告
2026-09-13,沙田,9,2,1,超寫意 (K469),周俊樂,TT,無特別報告
2026-09-13,沙田,9,3,2,錶之極光 (K097),奧爾民,B/TT,無特別報告
2026-09-13,沙田,9,4,4,一世美麗 (K489),艾兆禮,H,無特別報告
2026-09-13,沙田,9,5,9,耀寶 (J437),巴度,XB/TT,無特別報告
2026-09-13,沙田,9,6,3,三軍勇將 (J360),梁家俊,TT,無特別報告
2026-09-13,沙田,9,7,13,正極 (K367),黃智弘,B/TT,無特別報告
2026-09-13,沙田,9,8,8,傑出雷霆 (L121),何澤堯,H,無特別報告
