date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-09-16,跑馬地,1,1,11,辣得金 (J087),0:57.54,3/4,1,12.80,1,1,21.95 10.79    11.16,1-3/4,1,22.79 11.19    11.60,,,,,,,,,
2026-09-16,跑馬地,1,2,12,洛河 (J308),0:57.84,2-3/4,7,13.24,2-1/2,5,21.91 10.71    11.20,1-3/4,2,22.69 11.19    11.50,,,,,,,,,
2026-09-16,跑馬地,1,3,6,飈誌 (J504),0:57.91,1-1/4,3,13.00,1-1/2,3,21.99 10.83    11.16,2-1/4,3,22.92 11.31    11.61,,,,,,,,,
2026-09-16,跑馬地,1,4,3,雙子美麗 (L129),0:57.93,3,8,13.28,3-1/4,7,21.99 10.83    11.16,2-1/2,4,22.66 11.31    11.35,,,,,,,,,
2026-09-16,跑馬地,1,5,8,陸小鳳 (K282),0:57.96,4,10,13.44,4,8,21.95 10.75    11.20,2-1/2,5,22.57 11.31    11.26,,,,,,,,,
2026-09-16,跑馬地,1,6,9,花香月明 (K276),0:58.02,3/4,2,12.92,1,2,21.99 10.79    11.20,3,6,23.11 11.35    11.76,,,,,,,,,
2026-09-16,跑馬地,1,7,7,銀亮濠俠 (J532),0:58.08,1-1/2,4,13.04,2,4,22.03 10.75    11.28,3-1/4,7,23.01 11.35    11.66,,,,,,,,,
2026-09-16,跑馬地,1,8,2,喆喆友福 (J345),0:58.22,2-1/4,6,13.16,4-3/4,9,22.35 10.87    11.48,4-1/4,8,22.71 11.23    11.48,,,,,,,,,
2026-09-16,跑馬地,1,9,4,良駒好友 (H454),0:58.24,3-1/2,9,13.36,5-1/2,11,22.27 10.87    11.40,4-1/4,9,22.61 11.31    11.30,,,,,,,,,
2026-09-16,跑馬地,1,10,10,君智盛 (J213),0:58.28,1-3/4,5,13.08,3-1/4,6,22.19 10.79    11.40,4-1/2,10,23.01 11.43    11.58,,,,,,,,,
2026-09-16,跑馬地,1,11,1,尚旋 (L141),0:58.48,5,12,13.60,6-1/2,12,22.19 10.91    11.28,5-3/4,11,22.69 11.35    11.34,,,,,,,,,
2026-09-16,跑馬地,1,12,5,瑰麗人生 (H044),0:58.50,4-1/4,11,13.48,5-1/2,10,22.15 10.99    11.16,6,12,22.87 11.27    11.60,,,,,,,,,
2026-09-16,跑馬地,2,1,3,朗日自強 (J530),1:10.33,4,6,23.72,6,5,23.05 11.33    11.72,1-1/4,1,23.56 11.54    12.02,,,,,,,,,
2026-09-16,跑馬地,2,2,8,花好月盈 (H317),1:10.54,5,8,23.88,6-1/2,7,22.97 11.29    11.68,1-1/4,2,23.69 11.54    12.15,,,,,,,,,
