date,venue,race_no,pool,combination,dividend_hkd
2017-07-16,沙田,1,獨贏,5,71.50
2017-07-16,沙田,1,位置,5,25.00
2017-07-16,沙田,1,連贏,"5,12","1,908.00"
2017-07-16,沙田,1,位置Q,"5,12",460.50
2017-07-16,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-07-16,沙田,1,三重彩,"5,12,11","30,296.00"
2017-07-16,沙田,1,單T,"5,11,12","6,008.00"
2017-07-16,沙田,1,四連環,"4,5,11,12","18,313.00"
2017-07-16,沙田,1,四重彩,"5,12,11,4","392,894.00"
2017-07-16,沙田,2,獨贏,5,249.00
2017-07-16,沙田,2,位置,5,67.50
2017-07-16,沙田,2,連贏,"3,5",955.00
2017-07-16,沙田,2,位置Q,"3,5",290.50
2017-07-16,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-07-16,沙田,2,三重彩,"5,3,2","9,974.00"
2017-07-16,沙田,2,單T,"2,3,5","1,219.00"
2017-07-16,沙田,2,四連環,"1,2,3,5","2,378.00"
2017-07-16,沙田,2,四重彩,"5,3,2,1","77,910.00"
2017-07-16,沙田,2,第一口孖寶,5/5,"1,210.50"
2017-07-16,沙田,3,獨贏,5,34.00
2017-07-16,沙田,3,位置,5,14.50
2017-07-16,沙田,3,連贏,"5,6",184.50
2017-07-16,沙田,3,位置Q,"5,6",65.50
2017-07-16,沙田,3,3揀1（組合獨贏）,A1,14.00
2017-07-16,沙田,3,三重彩,"5,6,1",808.00
2017-07-16,沙田,3,單T,"1,5,6",123.00
2017-07-16,沙田,3,四連環,"1,4,5,6",231.00
2017-07-16,沙田,3,四重彩,"5,6,1,4","5,477.00"
2017-07-16,沙田,3,第二口孖寶,5/5,731.00
2017-07-16,沙田,4,獨贏,10,56.00
2017-07-16,沙田,4,位置,10,22.00
2017-07-16,沙田,4,連贏,"5,10",246.50
2017-07-16,沙田,4,位置Q,"5,10",77.00
2017-07-16,沙田,4,3揀1（組合獨贏）,A1,22.50
2017-07-16,沙田,4,三重彩,"10,5,12","1,435.00"
2017-07-16,沙田,4,單T,"5,10,12",256.00
2017-07-16,沙田,4,四連環,"5,10,12,14",329.00
2017-07-16,沙田,4,四重彩,"10,5,12,14","7,683.00"
2017-07-16,沙田,4,第三口孖寶,5/10,195.50
2017-07-16,沙田,5,獨贏,3,125.00
2017-07-16,沙田,5,位置,3,33.00
2017-07-16,沙田,5,連贏,"3,13",954.00
2017-07-16,沙田,5,位置Q,"3,13",263.50
2017-07-16,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2017-07-16,沙田,5,三重彩,"3,13,7","27,391.00"
2017-07-16,沙田,5,單T,"3,7,13","4,503.00"
2017-07-16,沙田,5,四連環,"3,4,7,13","8,619.00"
2017-07-16,沙田,5,四重彩,"3,13,7,4","249,960.00"
2017-07-16,沙田,5,第四口孖寶,10/3,804.50
2017-07-16,沙田,5,第一口孖T,"5,10,12/3,7,13","489,387.00"
2017-07-16,沙田,6,獨贏,12,173.00
2017-07-16,沙田,6,位置,12,34.50
2017-07-16,沙田,6,連贏,"6,12",442.00
2017-07-16,沙田,6,位置Q,"6,12",141.50
2017-07-16,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2017-07-16,沙田,6,三重彩,"12,6,1","4,225.00"
2017-07-16,沙田,6,單T,"1,6,12",563.00
2017-07-16,沙田,6,四連環,"1,6,11,12",483.00
2017-07-16,沙田,6,四重彩,"12,6,1,11","18,875.00"
2017-07-16,沙田,6,第五口孖寶,3/12,"1,257.00"
2017-07-16,沙田,7,獨贏,10,72.50
2017-07-16,沙田,7,位置,10,25.50
2017-07-16,沙田,7,連贏,"8,10",150.50
2017-07-16,沙田,7,位置Q,"8,10",57.00
2017-07-16,沙田,7,3揀1（組合獨贏）,A1,27.00
2017-07-16,沙田,7,三重彩,"10,8,9","6,443.00"
2017-07-16,沙田,7,單T,"8,9,10","1,337.00"
2017-07-16,沙田,7,四連環,"5,8,9,10","4,131.00"
2017-07-16,沙田,7,四重彩,"10,8,9,5","83,299.00"
2017-07-16,沙田,7,第六口孖寶,12/10,"1,303.50"
2017-07-16,沙田,7,三T(安慰獎),"3,7,13/6,12>1,2/任何組合","77,344.00"
2017-07-16,沙田,8,獨贏,6,37.00
2017-07-16,沙田,8,位置,6,14.50
2017-07-16,沙田,8,連贏,"3,6",76.00
2017-07-16,沙田,8,位置Q,"3,6",24.50
2017-07-16,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2017-07-16,沙田,8,三重彩,"6,3,4",231.00
2017-07-16,沙田,8,單T,"3,4,6",32.00
2017-07-16,沙田,8,四連環,"2,3,4,6",57.00
2017-07-16,沙田,8,四重彩,"6,3,4,2",925.00
2017-07-16,沙田,8,第七口孖寶,10/6,284.00
2017-07-16,沙田,8,第二口孖T,"8,9,10/3,4,6","5,628.00"
2017-07-16,沙田,9,獨贏,11,46.50
2017-07-16,沙田,9,位置,11,19.50
2017-07-16,沙田,9,連贏,"2,11",210.00
2017-07-16,沙田,9,位置Q,"2,11",76.00
2017-07-16,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2017-07-16,沙田,9,三重彩,"11,2,4","5,368.00"
2017-07-16,沙田,9,單T,"2,4,11","1,284.00"
2017-07-16,沙田,9,四連環,"2,4,11,14","9,603.00"
2017-07-16,沙田,9,四重彩,"11,2,4,14","129,488.00"
2017-07-16,沙田,9,第八口孖寶,6/11,192.50
2017-07-16,沙田,10,獨贏,7,25.00
2017-07-16,沙田,10,位置,7,13.50
2017-07-16,沙田,10,連贏,"5,7",240.00
2017-07-16,沙田,10,位置Q,"5,7",99.50
2017-07-16,沙田,10,3揀1（組合獨贏）,A1,18.50
2017-07-16,沙田,10,三重彩,"7,5,4","7,493.00"
2017-07-16,沙田,10,單T,"4,5,7","2,688.00"
2017-07-16,沙田,10,四連環,"4,5,7,10","4,588.00"
2017-07-16,沙田,10,四重彩,"7,5,4,10","61,238.00"
2017-07-16,沙田,10,第九口孖寶,11/7,107.00
2017-07-16,沙田,11,獨贏,6,72.00
2017-07-16,沙田,11,位置,6,25.00
2017-07-16,沙田,11,連贏,"6,14",327.00
2017-07-16,沙田,11,位置Q,"6,14",113.50
2017-07-16,沙田,11,3揀1（組合獨贏）,A1,未能勝出
2017-07-16,沙田,11,三重彩,"6,14,7","3,254.00"
2017-07-16,沙田,11,單T,"6,7,14",379.00
2017-07-16,沙田,11,四連環,"6,7,10,14",901.00
2017-07-16,沙田,11,四重彩,"6,14,7,10","22,011.00"
2017-07-16,沙田,11,第十口孖寶,7/6,265.50
2017-07-16,沙田,11,三寶,11/7/6,"1,158.00"
2017-07-16,沙田,11,第三口孖T,"4,5,7/6,7,14","265,486.00"
2017-07-16,沙田,11,六環彩,"6,12/8,10/3,6/2,11/5,7/6,14","9,712.00"
2017-07-16,沙田,11,騎師王 1,2 [潘明輝],詳情
