date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-09-06,跑馬地,1,1,10,好富有 (A026),1:10.58,1/2,2,23.81,1/2,2,23.14,SH,1,23.63,,,,,,,,,
2017-09-06,跑馬地,1,2,4,騏名燈 (T031),1:10.60,1-3/4,3,24.01,1-1/2,3,23.10,SH,2,23.49,,,,,,,,,
2017-09-06,跑馬地,1,3,9,路路發 (N186),1:10.78,4-1/4,7,24.41,4-1/4,7,23.14,1-1/4,3,23.23,,,,,,,,,
2017-09-06,跑馬地,1,4,11,辣得寶 (T393),1:10.80,3-3/4,6,24.33,3,5,23.02,1-1/4,4,23.45,,,,,,,,,
2017-09-06,跑馬地,1,7,6,賞面 (S324),1:11.00,3-1/4,5,24.25,3-3/4,6,23.22,2-1/2,7,23.53,,,,,,,,,
2017-09-06,跑馬地,1,8,8,有福氣 (V389),1:11.32,1/2,1,23.73,1/2,1,23.14,4-1/2,8,24.45,,,,,,,,,
2017-09-06,跑馬地,1,9,5,漸信名駒 (T253),1:11.41,6-1/4,9,24.73,4-3/4,8,22.90,5-1/4,9,23.78,,,,,,,,,
2017-09-06,跑馬地,1,10,2,天賜寶 (V401),1:12.33,9,10,25.17,6-3/4,10,22.78,11,10,24.38,,,,,,,,,
2017-09-06,跑馬地,2,1,6,馬狀元 (S378),1:42.22,3/4,2,28.89,1,2,25.64,N,2,24.09,N,1,23.60,,,,,,
2017-09-06,跑馬地,2,2,2,怡德 (T055),1:42.26,2-1/2,4,29.17,2-1/2,4,25.60,2-1/4,5,24.17,N,2,23.32,,,,,,
2017-09-06,跑馬地,2,3,8,龍城快勝 (V311),1:42.30,6-3/4,8,29.85,6,8,25.48,4-1/2,8,23.97,1/2,3,23.00,,,,,,
2017-09-06,跑馬地,2,4,1,玩得喜 (A239),1:42.40,4,6,29.41,3-3/4,6,25.56,3,7,24.09,1-1/4,4,23.34,,,,,,
2017-09-06,跑馬地,2,5,3,寶正寶 (S388),1:42.49,2-1/2,5,29.17,3,5,25.68,2-3/4,6,24.17,1-3/4,5,23.47,,,,,,
2017-09-06,跑馬地,2,6,7,順其自然 (T178),1:42.49,1-1/4,3,28.97,1-1/2,3,25.64,1-1/2,4,24.21,1-3/4,6,23.67,,,,,,
2017-09-06,跑馬地,2,7,5,心中有善 (V164),1:42.61,3/4,1,28.77,1,1,25.60,N,1,24.21,2-1/2,7,24.03,,,,,,
2017-09-06,跑馬地,2,8,4,其樂無窮 (S147),1:42.74,4-1/2,7,29.49,4,7,25.52,1-1/2,3,23.81,3-1/4,8,23.92,,,,,,
2017-09-06,跑馬地,3,1,1,事必獲利 (T002),1:41.24,6,6,28.62,5,5,24.93,3,5,24.20,2-1/2,1,23.49,,,,,,
2017-09-06,跑馬地,3,2,2,滿載而來 (V182),1:41.65,5,5,28.46,5-1/4,6,25.13,3-3/4,6,24.28,2-1/2,2,23.78,,,,,,
2017-09-06,跑馬地,3,3,10,精彩時機 (P293),1:41.74,10,9,29.26,7-3/4,9,24.73,6-1/4,10,24.28,3,3,23.47,,,,,,
2017-09-06,跑馬地,3,4,8,白玉凱旋 (P070),1:41.88,10-1/4,10,29.30,8-3/4,10,24.85,5-1/2,9,24.00,4,4,23.73,,,,,,
2017-09-06,跑馬地,3,5,12,鼓浪飛星 (S423),1:41.90,7,7,28.78,6-1/2,7,25.01,5,8,24.28,4-1/4,5,23.83,,,,,,
2017-09-06,跑馬地,3,6,9,勁伶利 (V377),1:41.95,1-1/4,1,27.66,2-1/4,1,25.09,1-1/4,1,24.52,4-1/2,6,24.68,,,,,,
2017-09-06,跑馬地,3,7,6,紅旗飛將 (T295),1:41.96,1-1/4,2,27.86,2-1/4,2,25.25,1-1/4,2,24.36,4-1/2,7,24.49,,,,,,
2017-09-06,跑馬地,3,8,5,大爆發 (T203),1:41.97,7-3/4,8,28.90,6-3/4,8,24.93,3-3/4,7,24.04,4-1/2,8,24.10,,,,,,
2017-09-06,跑馬地,3,9,7,當旺財 (V259),1:42.28,4-1/4,4,28.34,3-1/2,3,24.97,1-1/2,3,24.20,6-1/2,9,24.77,,,,,,
2017-09-06,跑馬地,3,10,3,大寶庫 (P088),1:42.44,2-3/4,3,28.10,3-3/4,4,25.25,1-3/4,4,24.20,7-1/2,10,24.89,,,,,,
2017-09-06,跑馬地,3,11,11,多多囍 (V032),1:42.61,11-1/2,11,29.50,9-3/4,11,24.81,7-1/4,11,24.12,8-1/2,11,24.18,,,,,,
2017-09-06,跑馬地,4,1,8,喜菜 (T284),0:57.97,2,9,12.99,4-1/2,6,21.71,1-1/4,1,23.27,,,,,,,,,
2017-09-06,跑馬地,4,2,3,海之濤 (N317),0:58.15,1/2,1,12.67,1-1/2,1,21.31,1-1/4,2,24.17,,,,,,,,,
2017-09-06,跑馬地,4,3,7,美麗之友 (T415),0:58.16,2,8,12.99,6-1/4,8,21.99,1-1/4,3,23.18,,,,,,,,,
2017-09-06,跑馬地,4,4,12,創意寶 (S185),0:58.20,2,7,12.99,7-3/4,10,22.23,1-1/2,4,22.98,,,,,,,,,
2017-09-06,跑馬地,4,5,11,歡喜 (S047),0:58.30,3/4,4,12.79,2-3/4,3,21.63,2,5,23.88,,,,,,,,,
2017-09-06,跑馬地,4,6,4,勁飛聖 (T361),0:58.32,1/2,3,12.75,4,5,21.87,2-1/4,6,23.70,,,,,,,,,
2017-09-06,跑馬地,4,7,10,戥您開心 (A255),0:58.71,4-3/4,11,13.43,9-1/4,11,22.03,4-3/4,7,23.25,,,,,,,,,
2017-09-06,跑馬地,4,8,1,力王 (A065),0:58.79,5-1/2,12,13.55,9-3/4,12,21.99,5-1/4,8,23.25,,,,,,,,,
2017-09-06,跑馬地,4,9,2,加州勇將 (A117),0:58.88,1-3/4,6,12.95,6,7,21.99,5-3/4,9,23.94,,,,,,,,,
2017-09-06,跑馬地,4,10,9,關關雎 (A198),0:58.92,3,10,13.15,7,9,21.95,6,10,23.82,,,,,,,,,
2017-09-06,跑馬地,4,11,6,勇冠多 (V376),0:59.16,1/2,2,12.75,1-1/2,2,21.47,7-1/2,11,24.94,,,,,,,,,
