date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-11-26,沙田,1,1,14,有禮 (T359),蔡明紹,H-/B/TT2,居領放馬稍後位置。跑過四百米處時移向外欄開始發力。跑過二百米處後在催策下取得領先，保持佳勢。
2017-11-26,沙田,1,2,7,不可說 (B081),潘頓,H1,出閘緩慢，瞬即恢復走勢，落後領放馬不逾三個馬位。最後三百米開始發力，在催策下持續上前，但從未能威脅頭馬。
2017-11-26,沙田,1,3,12,驫驫 (A315),楊明綸,H,落後領放馬不逾三個馬位，走外欄。在催策下持續上前，接近終點時取得季軍。
2017-11-26,沙田,1,4,2,精算八方 (A221),莫雷拉,--,落後領放馬不逾兩個馬位。最後二百米逐漸力竭。
2017-11-26,沙田,1,5,6,幸運骰 (B041),史卓豐,--,自第一檔出閘，落後領放馬約三個馬位，在接近跑道中央競跑。末段受催策，保持同速。
2017-11-26,沙田,1,6,5,勇者勝 (B010),郭能,H1/SR1,出閘笨拙，因而失地，瞬即墮居後列，落後約四個馬位。受催策，保持同速。
2017-11-26,沙田,1,7,9,威勝哥 (A269),何澤堯,--,跟隨馬群至三百米處。末段超越洩氣潰敗的對手。
2017-11-26,沙田,1,8,13,辣辣椒 (V026),潘明輝,V/TT,自第二檔出閘，落後領放馬不遠，在接近跑道中央競跑。最後二百米受催策，但力竭。
2017-11-26,沙田,1,9,10,喜得龍 (V009),韋達,TT,出閘一般，瞬即墮居後列。末段超越洩氣潰敗的對手。
2017-11-26,沙田,1,10,8,永旺喜喜 (A347),梁家俊,H-/B1/TT-,早段以本身速度上前，帶離一個馬位。領先至最後二百米被頭馬超越。接近終點時受催策，但墮退。
2017-11-26,沙田,1,11,4,放閃 (A404),祈普敦,--,落後領放馬不逾三個馬位，在接近跑道中央競跑。最後二百米受催策，但轉弱。
2017-11-26,沙田,1,12,3,惜多福 (A323),田泰安,H1,落後領放馬不遠。最後二百米受催策，但轉弱。
2017-11-26,沙田,1,13,1,紫雲星 (A351),吳嘉晉,B/H,居領放馬稍後位置。跑離分支直路後逐漸力竭。
2017-11-26,沙田,1,14,11,優秀寶 (B059),巫顯東,B1,瞬即墮居後列。從未看似有力一爭。
2017-11-26,沙田,2,1,6,玩得好 (A383),羅理雅,--,收慢居中間位置，走第二疊。快步速有利發揮。三百五十米處逐漸上前，勝出賽事。
2017-11-26,沙田,2,2,1,上簽 (B021),潘頓,TT,受推策上前，早段並排領先。快步速不合發揮。三百米處走勢強勁，跑獲亞軍。
2017-11-26,沙田,2,3,8,旋風腿 (B002),莫雷拉,--,受力策上前，走第二疊。快步速不合發揮。儘管在鞭策下外閃，但末段走勢良佳。
2017-11-26,沙田,2,4,3,勁有波幅 (V081),梁家俊,B,在力策下移入內欄，保持居中間位置。快步速有利發揮。三百米處逐漸上前。
2017-11-26,沙田,2,5,10,包勝 (S405),潘明輝,B/TT,出閘十分緩慢。早段脫離馬群。快步速有利發揮。二百米處以勁勢衝刺。
2017-11-26,沙田,2,6,11,智愛 (A010),祈普敦,B,起步後收慢，居後列有遮擋位置，走第二至第三疊。快步速有利發揮。二百五十米處以穩定走勢上前。
2017-11-26,沙田,2,7,12,美好家園 (T347),巫顯東,H/P/TT,受力策，並排領先，走第二疊。快步速不利發揮。二百米處轉弱。
2017-11-26,沙田,2,8,7,幸運大兄 (A423),韋達,H,收慢留後，走第二疊。早段靠近他駒後蹄。快步速有利發揮。走勢普通。
2017-11-26,沙田,2,9,5,明月昇輝 (A324),郭能,H1,收慢留後，走第二至第三疊。快步速有利發揮。衝刺乏力。
2017-11-26,沙田,2,10,2,勁飛勁 (V014),柏寶,XB,居包廂位置。快步速不利發揮。二百五十米處再無餘力。
2017-11-26,沙田,2,11,4,型酒杯 (A160),何澤堯,--,居後列，走內欄。快步速有利發揮。從未推進。
2017-11-26,沙田,2,12,9,五陵霸 (A311),田泰安,H,沿欄居後列，早段靠近他駒後蹄。快步速有利發揮。毫無進展。
2017-11-26,沙田,3,1,3,仁者荃心 (A157),李寶利,XB,出閘僅屬一般，居包廂位置。跑過四百米處時推進。末段走勢強勁，在未受挑戰下勝出賽事。
2017-11-26,沙田,3,2,5,真好漢 (T213),柏寶,B/TT,出閘普通，居中間位置。跑過四百米處時受催策。末段追前甚多，衝刺強勁。
2017-11-26,沙田,3,3,12,飛霞 (S367),莫雷拉,B/TT,出閘迅速，居領放馬外側。跑過四百米處時受催策。直路上力拼。衝刺強勁。
2017-11-26,沙田,3,4,2,歡樂一生 (T134),潘明輝,B,出閘後受催策，居中間之後位置。直路上在催策下內閃。未能全力施為。
2017-11-26,沙田,3,5,8,肥仔 (V071),韋達,B-/TT,居中間之後位置。直路彎開始推進。跑過一百米處時追前。衝刺良佳。
2017-11-26,沙田,3,6,7,實力飛駒 (V138),潘頓,B,出閘迅速，取得領先。直路上沿途力拼。跑過一百米處時墮退。衝刺普通。
2017-11-26,沙田,3,7,11,星運判官 (A147),田泰安,H/TT,出閘僅屬一般，居後列。直路彎嘗試推進。末段衝刺普通。
2017-11-26,沙田,3,8,1,開心神駒 (T200),巴度,--,出閘普通。跑過九百米處時受催策，但未能推進。直路上在催策下保持同速。
2017-11-26,沙田,3,9,6,有利高 (A412),楊明綸,H,受催策，居領先馬匹之後位置。趨近五百米處時受催策。跑過一百五十米處時轉弱。末段衝刺乏力。
