date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-03-01,沙田,1,454,天鵝讓賽,第五班,1800,40-0,好地,全天候跑道,630000,(13.73) (36.71) (1:00.86) (1:25.29) (1:49.80),13.73 22.98 24.15 24.43 24.51,1,1,特獎 (V189),潘頓,蘇偉賢,133,1104,9,-,14 14 9 8 1,1:49.80,8
2017-03-01,沙田,1,454,天鵝讓賽,第五班,1800,40-0,好地,全天候跑道,630000,(13.73) (36.71) (1:00.86) (1:25.29) (1:49.80),13.73 22.98 24.15 24.43 24.51,2,4,糖黐豆 (S205),何澤堯,方嘉柏,129,1023,3,1/2,10 9 11 9 2,1:49.90,21
2017-03-01,沙田,1,454,天鵝讓賽,第五班,1800,40-0,好地,全天候跑道,630000,(13.73) (36.71) (1:00.86) (1:25.29) (1:49.80),13.73 22.98 24.15 24.43 24.51,3,3,幸運神駒 (V179),蘇狄雄,李易達,129,1015,11,1-1/2,11 11 13 12 3,1:50.05,29
2017-03-01,沙田,1,454,天鵝讓賽,第五班,1800,40-0,好地,全天候跑道,630000,(13.73) (36.71) (1:00.86) (1:25.29) (1:49.80),13.73 22.98 24.15 24.43 24.51,4,13,幸運贏贏 (V091),黎海榮,徐雨石,114,1073,1,1-3/4,5 4 5 3 4,1:50.09,43
2017-03-01,沙田,1,454,天鵝讓賽,第五班,1800,40-0,好地,全天候跑道,630000,(13.73) (36.71) (1:00.86) (1:25.29) (1:49.80),13.73 22.98 24.15 24.43 24.51,5,11,大爆發 (T203),韋達,苗禮德,117,1023,4,2,7 7 7 5 5,1:50.13,6.2
2017-03-01,沙田,1,454,天鵝讓賽,第五班,1800,40-0,好地,全天候跑道,630000,(13.73) (36.71) (1:00.86) (1:25.29) (1:49.80),13.73 22.98 24.15 24.43 24.51,6,8,好性格 (V060),郭能,姚本輝,126,1112,6,2-1/2,3 3 4 4 6,1:50.19,7.1
2017-03-01,沙田,1,454,天鵝讓賽,第五班,1800,40-0,好地,全天候跑道,630000,(13.73) (36.71) (1:00.86) (1:25.29) (1:49.80),13.73 22.98 24.15 24.43 24.51,7,2,數碼先鋒 (V177),柏寶,賀賢,132,1068,13,2-1/2,12 12 12 10 7,1:50.20,41
2017-03-01,沙田,1,454,天鵝讓賽,第五班,1800,40-0,好地,全天候跑道,630000,(13.73) (36.71) (1:00.86) (1:25.29) (1:49.80),13.73 22.98 24.15 24.43 24.51,8,10,頌義 (S354),田泰安,霍利時,118,1072,14,2-3/4,13 13 14 14 8,1:50.24,30
2017-03-01,沙田,1,454,天鵝讓賽,第五班,1800,40-0,好地,全天候跑道,630000,(13.73) (36.71) (1:00.86) (1:25.29) (1:49.80),13.73 22.98 24.15 24.43 24.51,9,14,彩利 (N192),蔡明紹,吳定強,113,1077,5,5,9 10 10 11 9,1:50.62,20
2017-03-01,沙田,1,454,天鵝讓賽,第五班,1800,40-0,好地,全天候跑道,630000,(13.73) (36.71) (1:00.86) (1:25.29) (1:49.80),13.73 22.98 24.15 24.43 24.51,10,5,七彩 (V044),吳嘉晉,葉楚航,124,1032,2,8-1/4,4 5 8 13 10,1:51.14,149
