date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-10-29,跑馬地,1,145,香葉讓賽,第五班,2200,40-0,好地至快地,"草地 - ""A"" 賽道",660000,(14.21) (37.63) (1:02.01) (1:28.11) (1:53.57) (2:18.77),14.21 23.42 24.38 26.10 25.46 25.20,1,2,心有靈犀 (P405),楊明綸,李易達,128,1086,5,-,9 6 5 5 5 1,2:18.77,5.8
2017-10-29,跑馬地,1,145,香葉讓賽,第五班,2200,40-0,好地至快地,"草地 - ""A"" 賽道",660000,(14.21) (37.63) (1:02.01) (1:28.11) (1:53.57) (2:18.77),14.21 23.42 24.38 26.10 25.46 25.20,2,1,乘勝追擊 (V369),羅理雅,李易達,133,1103,3,1-1/4,6 7 7 8 1 2,2:18.99,3.6
2017-10-29,跑馬地,1,145,香葉讓賽,第五班,2200,40-0,好地至快地,"草地 - ""A"" 賽道",660000,(14.21) (37.63) (1:02.01) (1:28.11) (1:53.57) (2:18.77),14.21 23.42 24.38 26.10 25.46 25.20,3,3,糖黐豆 (S205),潘頓,方嘉柏,129,1035,6,1-1/2,8 8 8 7 8 3,2:19.00,4.8
2017-10-29,跑馬地,1,145,香葉讓賽,第五班,2200,40-0,好地至快地,"草地 - ""A"" 賽道",660000,(14.21) (37.63) (1:02.01) (1:28.11) (1:53.57) (2:18.77),14.21 23.42 24.38 26.10 25.46 25.20,4,8,頌義 (S354),梁家俊,霍利時,116,1076,1,1-3/4,5 4 3 3 3 4,2:19.05,3.9
2017-10-29,跑馬地,1,145,香葉讓賽,第五班,2200,40-0,好地至快地,"草地 - ""A"" 賽道",660000,(14.21) (37.63) (1:02.01) (1:28.11) (1:53.57) (2:18.77),14.21 23.42 24.38 26.10 25.46 25.20,5,6,非凡者 (T089),何澤堯,徐雨石,121,1089,2,4-1/4,2 1 1 1 2 5,2:19.43,16
2017-10-29,跑馬地,1,145,香葉讓賽,第五班,2200,40-0,好地至快地,"草地 - ""A"" 賽道",660000,(14.21) (37.63) (1:02.01) (1:28.11) (1:53.57) (2:18.77),14.21 23.42 24.38 26.10 25.46 25.20,6,9,超自然 (V063),巫顯東,告東尼,111,1092,7,4-1/4,7 9 9 9 9 6,2:19.46,14
2017-10-29,跑馬地,1,145,香葉讓賽,第五班,2200,40-0,好地至快地,"草地 - ""A"" 賽道",660000,(14.21) (37.63) (1:02.01) (1:28.11) (1:53.57) (2:18.77),14.21 23.42 24.38 26.10 25.46 25.20,7,5,飛雲寶 (V392),李寶利,姚本輝,127,1048,8,6-3/4,1 3 4 4 7 7,2:19.85,37
2017-10-29,跑馬地,1,145,香葉讓賽,第五班,2200,40-0,好地至快地,"草地 - ""A"" 賽道",660000,(14.21) (37.63) (1:02.01) (1:28.11) (1:53.57) (2:18.77),14.21 23.42 24.38 26.10 25.46 25.20,8,7,鼓浪飛星 (S423),賴維銘,姚本輝,120,1095,9,8-3/4,4 2 2 2 4 8,2:20.17,9.8
2017-10-29,跑馬地,1,145,香葉讓賽,第五班,2200,40-0,好地至快地,"草地 - ""A"" 賽道",660000,(14.21) (37.63) (1:02.01) (1:28.11) (1:53.57) (2:18.77),14.21 23.42 24.38 26.10 25.46 25.20,9,4,皇龍大師 (P128),黃皓楠,徐雨石,122,1108,4,9,3 5 6 6 6 9,2:20.23,22
2017-10-29,跑馬地,2,146,香島讓賽,第四班,1200,60-40,好地至快地,"草地 - ""A"" 賽道",880000,(24.12) (47.57) (1:10.78),24.12 23.45 23.21,1,7,白鷺飛翔 (A127),祈普敦,蘇保羅,123,1175,1,-,5 6 1,1:10.78,5.8
