date,venue,race_no,pool,combination,dividend_hkd
2017-03-22,跑馬地,1,獨贏,6,69.50
2017-03-22,跑馬地,1,位置,6,18.50
2017-03-22,跑馬地,1,連贏,"4,6",134.00
2017-03-22,跑馬地,1,位置Q,"4,6",50.50
2017-03-22,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-03-22,跑馬地,1,三重彩,"6,4,1","1,716.00"
2017-03-22,跑馬地,1,單T,"1,4,6",392.00
2017-03-22,跑馬地,1,四連環,"1,2,4,6",167.00
2017-03-22,跑馬地,1,四重彩,"6,4,1,2","5,625.00"
2017-03-22,跑馬地,2,獨贏,1,18.00
2017-03-22,跑馬地,2,位置,1,11.50
2017-03-22,跑馬地,2,連贏,"1,4",53.00
2017-03-22,跑馬地,2,位置Q,"1,4",29.00
2017-03-22,跑馬地,2,3揀1（組合獨贏）,A1,14.00
2017-03-22,跑馬地,2,三重彩,"1,4,11",848.00
2017-03-22,跑馬地,2,單T,"1,4,11",354.00
2017-03-22,跑馬地,2,四連環,"1,4,9,11",977.00
2017-03-22,跑馬地,2,四重彩,"1,4,11,9","7,086.00"
2017-03-22,跑馬地,2,第一口孖寶,6/1,120.00
2017-03-22,跑馬地,3,獨贏,8,148.00
2017-03-22,跑馬地,3,位置,8,49.00
2017-03-22,跑馬地,3,連贏,"2,8",721.00
2017-03-22,跑馬地,3,位置Q,"2,8",207.50
2017-03-22,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2017-03-22,跑馬地,3,三重彩,"8,2,7","9,320.00"
2017-03-22,跑馬地,3,單T,"2,7,8",801.00
2017-03-22,跑馬地,3,四連環,"2,7,8,12","2,116.00"
2017-03-22,跑馬地,3,四重彩,"8,2,7,12","87,217.00"
2017-03-22,跑馬地,3,第二口孖寶,1/8,336.00
2017-03-22,跑馬地,4,獨贏,7,92.00
2017-03-22,跑馬地,4,位置,7,29.50
2017-03-22,跑馬地,4,連贏,"7,8",284.50
2017-03-22,跑馬地,4,位置Q,"7,8",113.00
2017-03-22,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-03-22,跑馬地,4,三重彩,"7,8,1","5,256.00"
2017-03-22,跑馬地,4,單T,"1,7,8",636.00
2017-03-22,跑馬地,4,四連環,"1,7,8,12","11,828.00"
2017-03-22,跑馬地,4,四重彩,"7,8,1,12","177,152.00"
2017-03-22,跑馬地,4,第三口孖寶,8/7,"1,996.00"
2017-03-22,跑馬地,4,第一口孖T,"2,7,8/1,7,8","61,831.00"
2017-03-22,跑馬地,5,獨贏,1,50.50
2017-03-22,跑馬地,5,位置,1,18.00
2017-03-22,跑馬地,5,連贏,"1,12",98.00
2017-03-22,跑馬地,5,位置Q,"1,12",39.50
2017-03-22,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2017-03-22,跑馬地,5,三重彩,"1,12,8",691.00
2017-03-22,跑馬地,5,單T,"1,8,12",108.00
2017-03-22,跑馬地,5,四連環,"1,2,8,12",51.00
2017-03-22,跑馬地,5,四重彩,"1,12,8,2","1,452.00"
2017-03-22,跑馬地,5,第四口孖寶,7/1,368.50
2017-03-22,跑馬地,6,獨贏,10,36.50
2017-03-22,跑馬地,6,位置,10,14.50
2017-03-22,跑馬地,6,連贏,"2,10",282.00
2017-03-22,跑馬地,6,位置Q,"2,10",102.00
2017-03-22,跑馬地,6,3揀1（組合獨贏）,A1,18.50
2017-03-22,跑馬地,6,三重彩,"10,2,6","4,435.00"
2017-03-22,跑馬地,6,單T,"2,6,10","1,282.00"
2017-03-22,跑馬地,6,四連環,"2,6,10,12","3,713.00"
2017-03-22,跑馬地,6,四重彩,"10,2,6,12","58,762.00"
2017-03-22,跑馬地,6,第五口孖寶,1/10,235.50
2017-03-22,跑馬地,6,三T,"1,7,8/1,8,12/2,6,10","1,569,963.00"
2017-03-22,跑馬地,6,三T(安慰獎),"1,7,8/1,8,12/任何組合",828.00
2017-03-22,跑馬地,7,獨贏,9,28.00
2017-03-22,跑馬地,7,位置,9,15.00
2017-03-22,跑馬地,7,連贏,"9,11",118.00
2017-03-22,跑馬地,7,位置Q,"9,11",50.50
2017-03-22,跑馬地,7,3揀1（組合獨贏）,A1,19.00
2017-03-22,跑馬地,7,三重彩,"9,11,2",632.00
2017-03-22,跑馬地,7,單T,"2,9,11",157.00
2017-03-22,跑馬地,7,四連環,"2,7,9,11",129.00
2017-03-22,跑馬地,7,四重彩,"9,11,2,7","2,680.00"
2017-03-22,跑馬地,7,第六口孖寶,10/9,85.00
2017-03-22,跑馬地,7,第二口孖T,"2,6,10/2,9,11","23,349.00"
2017-03-22,跑馬地,8,獨贏,2,42.50
2017-03-22,跑馬地,8,位置,2,18.00
2017-03-22,跑馬地,8,連贏,"2,3",474.50
2017-03-22,跑馬地,8,位置Q,"2,3",136.50
2017-03-22,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2017-03-22,跑馬地,8,三重彩,"2,3,4","6,434.00"
2017-03-22,跑馬地,8,單T,"2,3,4","2,296.00"
2017-03-22,跑馬地,8,四連環,"2,3,4,12","2,103.00"
2017-03-22,跑馬地,8,四重彩,"2,3,4,12","50,998.00"
2017-03-22,跑馬地,8,第七口孖寶,9/2,143.50
2017-03-22,跑馬地,8,三寶,10/9/2,504.00
2017-03-22,跑馬地,8,六環彩,"2,8/7,8/1,12/2,10/9,11/2,3","6,251.00"
2017-03-22,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
