date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,1,6,皇帝誥令 (T274),柏寶,蘇偉賢,128,1085,8,-,11 11 9 1,1:40.64,6.9
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,2,4,五星特工 (V001),何澤堯,蔡約翰,128,1082,9,頸位,1 1 1 2,1:40.68,4.8
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,3,1,自由飛翔 (T292),羅理雅,呂健威,133,965,11,1/2,3 4 8 3,1:40.74,7.3
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,4,2,強中堅 (N177),莫雷拉,李易達,131,1091,3,1,4 3 4 4,1:40.81,2.3
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,5,12,皇龍寶駒 (P130),田泰安,鄭俊偉,113,1111,2,3-1/4,8 8 7 5,1:41.14,21
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,6,7,富貴榮華 (P324),潘頓,文家良,127,1009,10,3-3/4,2 2 5 6,1:41.26,22
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,7,10,烈風小子 (S338),巫顯東,告達理,107,1156,6,4-1/4,10 9 11 7,1:41.30,137
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,8,3,相中有你 (S300),李寶利,葉楚航,131,1153,12,4-3/4,12 12 12 8,1:41.39,75
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,9,8,非凡者 (T089),梁家俊,徐雨石,123,1078,4,5,5 5 2 9,1:41.42,12
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,10,5,通勝 (S246),杜利萊,方嘉柏,128,1024,5,5-1/4,6 7 3 10,1:41.47,17
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,11,11,我是高手 (T261),蔡明紹,沈集成,117,1061,7,5-3/4,9 10 6 11,1:41.56,38
2017-03-22,跑馬地,1,509,金融街讓賽,第五班,1650,40-0,好地,"草地 - ""C"" 賽道",630000,(28.35) (52.25) (1:16.56) (1:40.64),28.35 23.90 24.31 24.08,12,9,元豐泰 (CM255),蘇狄雄,吳定強,116,1071,1,7-3/4,7 6 10 12,1:41.88,50
