date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-09-03,沙田,1,1,3,同得福 (A339),0:56.28,N,3,13.35,3/4,1,20.60,4,1,22.33,,,,,,,,,
2017-09-03,沙田,1,2,7,和平開心 (T091),0:56.90,N,1,13.31,3/4,2,20.76,4,2,22.83,,,,,,,,,
2017-09-03,沙田,1,3,10,星心英雄 (T226),0:57.28,1-1/2,6,13.55,2,4,20.72,6-1/4,3,23.01,,,,,,,,,
2017-09-03,沙田,1,4,5,萬事醒 (A204),0:57.30,2-1/4,7,13.67,2-1/2,6,20.68,6-1/2,4,22.95,,,,,,,,,
2017-09-03,沙田,1,5,9,要風得鋒 (P063),0:57.36,1,5,13.47,2-1/2,5,20.88,6-3/4,5,23.01,,,,,,,,,
2017-09-03,沙田,1,6,1,永旺喜喜 (A347),0:57.63,N,2,13.35,1-1/2,3,20.84,8-1/2,6,23.44,,,,,,,,,
2017-09-03,沙田,1,7,6,閃耀飛輪 (A104),0:57.71,3/4,4,13.43,3,7,21.00,9,7,23.28,,,,,,,,,
2017-09-03,沙田,1,8,8,指揮官 (V348),0:57.72,3,8,13.79,3-3/4,8,20.76,9,8,23.17,,,,,,,,,
2017-09-03,沙田,1,9,2,劍二十 (A330),0:57.84,6-1/4,10,14.31,6,9,20.60,9-3/4,9,22.93,,,,,,,,,
2017-09-03,沙田,1,10,4,萬里雄風 (A106),0:58.16,6-1/4,9,14.31,6,10,20.60,11-3/4,10,23.25,,,,,,,,,
2017-09-03,沙田,2,1,2,智有心得 (V354),1:36.17,3,7,25.75,5-1/2,8,23.54,5,9,24.23,2,1,22.65,,,,,,
2017-09-03,沙田,2,2,5,阿姆利則 (V122),1:36.48,3/4,2,25.39,1-1/4,2,23.22,1/2,2,24.19,2,2,23.68,,,,,,
2017-09-03,沙田,2,3,11,超自然 (V063),1:36.50,2-3/4,6,25.71,5-1/4,7,23.54,3,6,23.95,2,3,23.30,,,,,,
2017-09-03,沙田,2,6,9,天狼星 (P269),1:36.57,3/4,1,25.27,1-1/4,1,23.14,1/2,1,24.31,2-1/2,6,23.85,,,,,,
2017-09-03,沙田,2,7,6,乘勝追擊 (V369),1:36.71,2,5,25.59,3-1/2,4,23.38,2-1/2,4,24.15,3-1/2,7,23.59,,,,,,
2017-09-03,沙田,2,8,12,悅悅友福 (T323),1:36.77,4-3/4,9,26.03,7-1/4,11,23.54,5-1/4,11,23.99,3-3/4,8,23.21,,,,,,
2017-09-03,沙田,2,9,10,心有靈犀 (P405),1:36.80,5-1/2,11,26.15,6-3/4,9,23.34,4-1/4,8,23.91,4,9,23.40,,,,,,
2017-09-03,沙田,2,10,3,甜統 (V089),1:37.03,3-3/4,8,25.87,5-1/4,6,23.38,4,7,24.11,5-1/2,10,23.67,,,,,,
2017-09-03,沙田,2,11,4,馬飛龍 (S121),1:37.68,1-3/4,4,25.55,4,5,23.50,3,5,24.15,9-1/2,11,24.48,,,,,,
2017-09-03,沙田,3,1,4,四季旺 (V410),1:08.32,6-1/2,6,24.91,6-1/4,6,21.89,1-1/2,1,21.52,,,,,,,,,
2017-09-03,沙田,3,2,1,有得威 (S398),1:08.54,3-1/4,3,24.39,2-3/4,3,21.85,1-1/2,2,22.30,,,,,,,,,
2017-09-03,沙田,3,3,3,發盈喜 (T005),1:08.59,2,1,23.87,1-1/2,1,21.93,1-3/4,3,22.79,,,,,,,,,
2017-09-03,沙田,3,4,2,駿皇綵 (A170),1:08.64,5,4,24.67,4-1/4,4,21.81,2,4,22.16,,,,,,,,,
2017-09-03,沙田,3,5,7,川河尊駒 (A252),1:09.08,6-3/4,7,24.95,6,5,21.81,4-3/4,5,22.32,,,,,,,,,
2017-09-03,沙田,3,6,6,獅子驄 (V290),1:09.20,2,2,24.19,1-1/2,2,21.85,5-1/2,6,23.16,,,,,,,,,
2017-09-03,沙田,3,7,5,龍城勇將 (S206),1:10.32,5-1/4,5,24.71,7-1/2,7,22.29,12-1/2,7,23.32,,,,,,,,,
2017-09-03,沙田,4,1,6,家品皇者 (A321),1:09.98,1/2,1,24.23,1,1,22.85,2-1/2,1,22.90,,,,,,,,,
2017-09-03,沙田,4,2,11,駿馬翹楚 (T401),1:10.39,3-1/2,7,24.79,2-1/2,5,22.69,2-1/2,2,22.91,,,,,,,,,
2017-09-03,沙田,4,3,5,開心日子 (A333),1:10.43,5-1/4,8,25.07,4-1/2,9,22.73,2-3/4,3,22.63,,,,,,,,,
