date,venue,race_no,pool,combination,dividend_hkd
2017-11-15,跑馬地,1,獨贏,9,338.00
2017-11-15,跑馬地,1,位置,9,82.50
2017-11-15,跑馬地,1,連贏,"5,9","2,234.50"
2017-11-15,跑馬地,1,位置Q,"5,9",569.50
2017-11-15,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-11-15,跑馬地,1,三重彩,"9,5,6","55,109.00"
2017-11-15,跑馬地,1,單T,"5,6,9","9,821.00"
2017-11-15,跑馬地,1,四連環,"5,6,9,12","8,021.00"
2017-11-15,跑馬地,1,四重彩,"9,5,6,12","257,580.00"
2017-11-15,跑馬地,2,獨贏,2,76.00
2017-11-15,跑馬地,2,位置,2,18.50
2017-11-15,跑馬地,2,連贏,"2,6",412.50
2017-11-15,跑馬地,2,位置Q,"2,6",129.50
2017-11-15,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2017-11-15,跑馬地,2,三重彩,"2,6,5","7,177.00"
2017-11-15,跑馬地,2,單T,"2,5,6","1,859.00"
2017-11-15,跑馬地,2,四連環,"2,5,6,9","2,209.00"
2017-11-15,跑馬地,2,四重彩,"2,6,5,9","51,985.00"
2017-11-15,跑馬地,2,第一口孖寶,9/2,"1,884.50"
2017-11-15,跑馬地,3,獨贏,3,29.00
2017-11-15,跑馬地,3,位置,3,12.00
2017-11-15,跑馬地,3,連贏,"3,4",224.00
2017-11-15,跑馬地,3,位置Q,"3,4",75.00
2017-11-15,跑馬地,3,3揀1（組合獨贏）,A1,14.00
2017-11-15,跑馬地,3,三重彩,"3,4,5","2,319.00"
2017-11-15,跑馬地,3,單T,"3,4,5",794.00
2017-11-15,跑馬地,3,四連環,"2,3,4,5","1,069.00"
2017-11-15,跑馬地,3,四重彩,"3,4,5,2","20,829.00"
2017-11-15,跑馬地,3,第二口孖寶,2/3,206.50
2017-11-15,跑馬地,4,獨贏,11,81.00
2017-11-15,跑馬地,4,位置,11,25.00
2017-11-15,跑馬地,4,連贏,"7,11",122.00
2017-11-15,跑馬地,4,位置Q,"7,11",47.50
2017-11-15,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-11-15,跑馬地,4,三重彩,"11,7,4","1,676.00"
2017-11-15,跑馬地,4,單T,"4,7,11",293.00
2017-11-15,跑馬地,4,四連環,"4,7,9,11","1,736.00"
2017-11-15,跑馬地,4,四重彩,"11,7,4,9","33,712.00"
2017-11-15,跑馬地,4,第三口孖寶,3/11,219.50
2017-11-15,跑馬地,4,第一口孖T,"3,4,5/4,7,11","17,685.00"
2017-11-15,跑馬地,5,獨贏,11,253.00
2017-11-15,跑馬地,5,位置,11,54.50
2017-11-15,跑馬地,5,連贏,"11,12",638.00
2017-11-15,跑馬地,5,位置Q,"11,12",150.00
2017-11-15,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2017-11-15,跑馬地,5,三重彩,"11,12,3","5,384.00"
2017-11-15,跑馬地,5,單T,"3,11,12",406.00
2017-11-15,跑馬地,5,四連環,"3,6,11,12",329.00
2017-11-15,跑馬地,5,四重彩,"11,12,3,6","14,965.00"
2017-11-15,跑馬地,5,第四口孖寶,11/11,"1,323.00"
2017-11-15,跑馬地,6,獨贏,4,21.50
2017-11-15,跑馬地,6,位置,4,13.00
2017-11-15,跑馬地,6,連贏,"4,12",37.00
2017-11-15,跑馬地,6,位置Q,"4,12",19.00
2017-11-15,跑馬地,6,3揀1（組合獨贏）,A1,13.50
2017-11-15,跑馬地,6,三重彩,"4,12,11",653.00
2017-11-15,跑馬地,6,單T,"4,11,12",173.00
2017-11-15,跑馬地,6,四連環,"4,9,11,12",232.00
2017-11-15,跑馬地,6,四重彩,"4,12,11,9","3,157.00"
2017-11-15,跑馬地,6,第五口孖寶,11/4,849.50
2017-11-15,跑馬地,6,三T,"4,7,11/3,11,12/4,11,12","144,416.00"
2017-11-15,跑馬地,6,三T(安慰獎),"4,7,11/3,11,12/任何組合","1,278.00"
2017-11-15,跑馬地,7,獨贏,7,108.50
2017-11-15,跑馬地,7,位置,7,38.00
2017-11-15,跑馬地,7,連贏,"7,10",269.00
2017-11-15,跑馬地,7,位置Q,"7,10",103.00
2017-11-15,跑馬地,7,3揀1（組合獨贏）,A1,41.50
2017-11-15,跑馬地,7,三重彩,"7,10,2","3,346.00"
2017-11-15,跑馬地,7,單T,"2,7,10",539.00
2017-11-15,跑馬地,7,四連環,"2,7,10,11","1,639.00"
2017-11-15,跑馬地,7,四重彩,"7,10,2,11","38,650.00"
2017-11-15,跑馬地,7,第六口孖寶,4/7,197.00
2017-11-15,跑馬地,7,第二口孖T,"4,11,12/2,7,10","9,124.00"
2017-11-15,跑馬地,8,獨贏,10,54.50
2017-11-15,跑馬地,8,位置,10,20.00
2017-11-15,跑馬地,8,連贏,"5,10",90.00
2017-11-15,跑馬地,8,位置Q,"5,10",36.50
2017-11-15,跑馬地,8,3揀1（組合獨贏）,A1,19.00
2017-11-15,跑馬地,8,三重彩,"10,5,3","1,435.00"
2017-11-15,跑馬地,8,單T,"3,5,10",245.00
2017-11-15,跑馬地,8,四連環,"3,5,8,10",425.00
2017-11-15,跑馬地,8,四重彩,"10,5,3,8","8,936.00"
2017-11-15,跑馬地,8,第七口孖寶,7/10,392.00
2017-11-15,跑馬地,8,三寶,4/7/10,"1,182.00"
2017-11-15,跑馬地,8,六環彩,"3,4/7,11/11,12/4,12/7,10/5,10","1,630.00"
2017-11-15,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
