date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,1,5,金地飛客 (V161),蘇狄雄,蘇保羅,128,1202,11,-,11 11 1,1:09.15,27
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,2,2,飛霞 (S367),杜利萊,蔡約翰,131,1122,12,短馬頭位,2 2 2,1:09.17,4.8
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,3,1,合一 (T420),田泰安,沈集成,118,1100,8,頭位,8 6 3,1:09.18,13
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,4,11,踏雪名駒 (S409),黃皓楠,告達理,113,1090,7,頸位,5 5 4,1:09.19,28
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,5,9,好友心 (T079),蔣嘉琦,文家良,115,1264,9,2-1/4,1 1 5,1:09.49,8.7
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,6,3,大收成 (T073),梁家俊,何良,129,1082,4,3,3 4 6,1:09.65,6.9
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,7,7,喜之星 (S441),柏寶,吳定強,127,1053,6,3-3/4,10 9 7,1:09.73,13
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,8 平頭馬,6,漸信名駒 (T253),羅理雅,葉楚航,130,1054,3,5-1/2,9 10 8,1:10.02,3
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,8 平頭馬,10,永恆光輝 (V141),韋達,方嘉柏,120,1090,2,5-1/2,4 3 8,1:10.02,8.1
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,10,12,智能 (S124),巫顯東,李易達,103,1018,5,8-1/4,7 8 10,1:10.45,18
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,11,4,紅太陽 (V145),吳嘉晉,苗禮德,126,1053,10,10-1/4,12 12 11,1:10.79,134
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,12,8,勁飛裕 (V159),黎海榮,霍利時,126,1141,1,12,6 7 12,1:11.05,62
2017-04-05,沙田,1,545,新田圍讓賽,第五班,1200,40-0,好地,全天候跑道,630000,(23.43) (45.50) (1:09.15),23.43 22.07 23.65,WV,,喜盈豐 (T023),田泰安,呂健威,133,---,---,---,---,---,---
2017-04-05,沙田,2,546,新翠讓賽,第四班,1800,60-40,好地,全天候跑道,840000,(13.93) (36.92) (1:00.48) (1:24.77) (1:48.53),13.93 22.99 23.56 24.29 23.76,1,7,特獎 (V189),潘頓,蘇偉賢,122,1098,9,-,10 10 9 9 1,1:48.53,4.5
2017-04-05,沙田,2,546,新翠讓賽,第四班,1800,60-40,好地,全天候跑道,840000,(13.93) (36.92) (1:00.48) (1:24.77) (1:48.53),13.93 22.99 23.56 24.29 23.76,2,8,好腳頭 (S131),田泰安,鄭俊偉,120,1122,1,頸位,4 4 5 5 2,1:48.58,5.4
2017-04-05,沙田,2,546,新翠讓賽,第四班,1800,60-40,好地,全天候跑道,840000,(13.93) (36.92) (1:00.48) (1:24.77) (1:48.53),13.93 22.99 23.56 24.29 23.76,3,4,風采 (P423),羅理雅,葉楚航,129,1025,8,1/2,9 9 10 7 3,1:48.61,12
2017-04-05,沙田,2,546,新翠讓賽,第四班,1800,60-40,好地,全天候跑道,840000,(13.93) (36.92) (1:00.48) (1:24.77) (1:48.53),13.93 22.99 23.56 24.29 23.76,4,1,連利進寶 (T181),柏寶,蘇保羅,132,1258,6,3/4,2 3 3 2 4,1:48.65,3
2017-04-05,沙田,2,546,新翠讓賽,第四班,1800,60-40,好地,全天候跑道,840000,(13.93) (36.92) (1:00.48) (1:24.77) (1:48.53),13.93 22.99 23.56 24.29 23.76,5,2,想贏就贏 (T385),杜利萊,方嘉柏,131,1165,5,3-1/4,3 5 4 3 5,1:49.06,8
2017-04-05,沙田,2,546,新翠讓賽,第四班,1800,60-40,好地,全天候跑道,840000,(13.93) (36.92) (1:00.48) (1:24.77) (1:48.53),13.93 22.99 23.56 24.29 23.76,6,6,搖錢樹 (P272),黎海榮,霍利時,125,1044,3,5-1/4,8 8 7 8 6,1:49.38,18
2017-04-05,沙田,2,546,新翠讓賽,第四班,1800,60-40,好地,全天候跑道,840000,(13.93) (36.92) (1:00.48) (1:24.77) (1:48.53),13.93 22.99 23.56 24.29 23.76,7,9,敬無極 (V117),韋達,徐雨石,119,1108,4,5-1/2,7 1 1 1 7,1:49.43,16
2017-04-05,沙田,2,546,新翠讓賽,第四班,1800,60-40,好地,全天候跑道,840000,(13.93) (36.92) (1:00.48) (1:24.77) (1:48.53),13.93 22.99 23.56 24.29 23.76,8,5,智有心得 (V354),祈普敦,鄭俊偉,126,1111,7,6,6 6 6 6 8,1:49.47,11
2017-04-05,沙田,2,546,新翠讓賽,第四班,1800,60-40,好地,全天候跑道,840000,(13.93) (36.92) (1:00.48) (1:24.77) (1:48.53),13.93 22.99 23.56 24.29 23.76,9,10,千真萬確 (S328),梁家俊,姚本輝,116,1030,2,14-1/4,5 7 8 10 9,1:50.81,21
2017-04-05,沙田,2,546,新翠讓賽,第四班,1800,60-40,好地,全天候跑道,840000,(13.93) (36.92) (1:00.48) (1:24.77) (1:48.53),13.93 22.99 23.56 24.29 23.76,10,3,馬狀元 (S378),郭能,姚本輝,129,1088,10,21,1 2 2 4 10,1:51.90,46
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,1,4,駕喜 (S244),黎海榮,文家良,126,1169,6,-,4 4 4 1,1:38.32,26
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,2,9,旅遊大使 (T113),潘頓,蘇偉賢,122,1114,10,2-1/2,9 9 7 2,1:38.74,3.1
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,3,8,喜得龍 (V009),柏寶,方嘉柏,123,1003,2,4-3/4,1 1 1 3,1:39.11,5.9
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,4,11,盛勢 (V243),韋達,葉楚航,119,1042,5,5,3 3 3 4,1:39.12,3.9
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,5,5,金龍 (S339),羅理雅,高伯新,125,1134,8,5-1/4,7 6 5 5,1:39.17,12
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,6,3,超然 (V255),杜利萊,鄭俊偉,128,1066,1,5-3/4,2 2 2 6,1:39.24,11
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,7,6,好友益 (T265),黃皓楠,徐雨石,118,1008,11,8-1/2,11 12 10 7,1:39.70,11
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,8,10,金碧光芒 (T431),梁家俊,蘇保羅,117,1187,4,9-1/4,6 5 6 8,1:39.81,43
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,9,13,執子之手 (P185),蘇狄雄,呂健威,114,1196,7,9-1/2,8 7 8 9,1:39.83,37
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,10,7,十分醒目 (V056),楊明綸,李易達,123,1136,12,9-3/4,12 11 9 10,1:39.87,83
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,11,12,凱旋之星 (V308),田泰安,約翰摩亞,117,1113,9,19-1/2,10 10 11 11,1:41.44,15
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,WV,1,欣喜欣喜 (V247),巫顯東,姚本輝,123,---,---,---,---,---,---
2017-04-05,沙田,3,547,沙角讓賽,第四班,1650,60-40,好地,全天候跑道,840000,(28.11) (51.17) (1:15.27) (1:38.32),28.11 23.06 24.10 23.05,PU,2,劍飛聲 (S054),蔣嘉琦,鄭俊偉,125,1094,3,---,5 8 12,---,19
2017-04-05,沙田,4,548,禾輋讓賽,第五班,1650,40-0,好地,全天候跑道,630000,(28.83) (52.51) (1:16.41) (1:40.02),28.83 23.68 23.90 23.61,1,4,五星特工 (V001),蔣嘉琦,蔡約翰,127,1072,10,-,1 1 1 1,1:40.02,3.3
2017-04-05,沙田,4,548,禾輋讓賽,第五班,1650,40-0,好地,全天候跑道,630000,(28.83) (52.51) (1:16.41) (1:40.02),28.83 23.68 23.90 23.61,2,3,四平八穩 (T045),巫顯東,容天鵬,122,948,5,1-1/2,4 3 3 2,1:40.24,15
2017-04-05,沙田,4,548,禾輋讓賽,第五班,1650,40-0,好地,全天候跑道,630000,(28.83) (52.51) (1:16.41) (1:40.02),28.83 23.68 23.90 23.61,3,2,駿瑪 (T340),黃皓楠,徐雨石,126,1076,7,1-3/4,2 2 2 3,1:40.28,13
2017-04-05,沙田,4,548,禾輋讓賽,第五班,1650,40-0,好地,全天候跑道,630000,(28.83) (52.51) (1:16.41) (1:40.02),28.83 23.68 23.90 23.61,4,10,勇晉神駒 (T233),韋達,霍利時,126,1034,1,2,3 4 4 4,1:40.32,7.7
