date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,1,6,通勝 (S246),羅理雅,方嘉柏,123,1035,1,-,9 10 8 1,1:39.19,11
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,2,1,有衝勁 (T220),楊明綸,李易達,129,1008,2,2-3/4,7 7 6 2,1:39.62,7.2
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,3,14,勁伶利 (V377),莫雷拉,告東尼,118,1062,11,4,1 2 1 3,1:39.80,3.3
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,4,11,喜之星 (S441),史卓豐,羅富全,121,1064,8,5-3/4,8 6 7 4,1:40.09,3
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,5,13,跑出彩虹 (T237),蔡明紹,何良,119,1033,5,6-1/4,3 4 4 5,1:40.19,35
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,6,4,威德將軍 (S286),柏寶,麥菲文,126,1109,6,6-3/4,14 13 11 6,1:40.28,27
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,7,7,雄獅動力 (A122),祈普敦,蘇偉賢,123,1083,3,7,4 8 9 7,1:40.31,8.4
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,8,2,開心美麗 (V375),巫顯東,呂健威,122,1136,10,7-1/4,13 14 14 8,1:40.33,35
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,9,8,大道至公 (T329),杜利萊,鄭俊偉,123,1129,13,10,5 1 2 9,1:40.78,27
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,10,5,馬主精選 (A335),巴度,沈集成,125,1289,4,12-1/2,6 3 3 10,1:41.18,36
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,11,3,關關雎 (A198),何澤堯,高伯新,127,985,9,17-1/2,12 12 13 11,1:42.00,169
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,12,12,勇晉神駒 (T233),郭能,霍利時,121,1050,7,20-1/4,2 5 5 12,1:42.42,25
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,13,9,洪荒駿駒 (A031),賴維銘,徐雨石,123,1121,12,22-1/2,11 11 12 13,1:42.77,50
2017-11-19,沙田,1,199,中銀香港智盈理財讓賽,第五班,1650,40-0,好地,全天候跑道,660000,(27.96) (51.36) (1:14.57) (1:39.19),27.96 23.40 23.21 24.62,14,10,神電金剛 (P354),潘頓,葉楚航,122,1038,14,34-1/2,10 9 10 14,1:44.70,56
2017-11-19,沙田,2,200,中銀香港商業理財讓賽,第四班,1800,60-40,好地,全天候跑道,880000,(13.82) (36.67) (1:00.51) (1:24.43) (1:48.96),13.82 22.85 23.84 23.92 24.53,1,8,好腳頭 (S131),李寶利,羅富全,123,1145,5,-,11 9 8 5 1,1:48.96,18
2017-11-19,沙田,2,200,中銀香港商業理財讓賽,第四班,1800,60-40,好地,全天候跑道,880000,(13.82) (36.67) (1:00.51) (1:24.43) (1:48.96),13.82 22.85 23.84 23.92 24.53,2,5,靚加加 (V323),貝湯美,約翰摩亞,129,1183,6,3/4,3 5 5 3 2,1:49.08,13
2017-11-19,沙田,2,200,中銀香港商業理財讓賽,第四班,1800,60-40,好地,全天候跑道,880000,(13.82) (36.67) (1:00.51) (1:24.43) (1:48.96),13.82 22.85 23.84 23.92 24.53,3,2,貨如輪轉 (A286),巴度,沈集成,130,1132,9,1-1/2,9 8 9 13 3,1:49.21,18
2017-11-19,沙田,2,200,中銀香港商業理財讓賽,第四班,1800,60-40,好地,全天候跑道,880000,(13.82) (36.67) (1:00.51) (1:24.43) (1:48.96),13.82 22.85 23.84 23.92 24.53,4,1,飛馬再威 (T338),潘明輝,賀賢,126,1029,4,1-3/4,10 7 7 6 4,1:49.26,4.6
2017-11-19,沙田,2,200,中銀香港商業理財讓賽,第四班,1800,60-40,好地,全天候跑道,880000,(13.82) (36.67) (1:00.51) (1:24.43) (1:48.96),13.82 22.85 23.84 23.92 24.53,5,7,雄心速龍 (V265),潘頓,高伯新,124,1101,10,2-1/4,8 12 12 8 5,1:49.31,8.9
2017-11-19,沙田,2,200,中銀香港商業理財讓賽,第四班,1800,60-40,好地,全天候跑道,880000,(13.82) (36.67) (1:00.51) (1:24.43) (1:48.96),13.82 22.85 23.84 23.92 24.53,6,14,天長地久 (S100),吳嘉晉,何良,112,1296,8,3,4 6 6 11 6,1:49.42,77
