date,venue,race_no,pool,combination,dividend_hkd
2017-10-08,沙田,1,獨贏,6,75.00
2017-10-08,沙田,1,位置,6,15.50
2017-10-08,沙田,1,連贏,"6,9",148.50
2017-10-08,沙田,1,位置Q,"6,9",33.50
2017-10-08,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-10-08,沙田,1,三重彩,"6,9,7",628.00
2017-10-08,沙田,1,單T,"6,7,9",39.00
2017-10-08,沙田,1,四連環,"3,6,7,9",74.00
2017-10-08,沙田,1,四重彩,"6,9,7,3","3,091.00"
2017-10-08,沙田,2,獨贏,4,40.00
2017-10-08,沙田,2,位置,4,20.00
2017-10-08,沙田,2,連贏,"4,7",426.00
2017-10-08,沙田,2,位置Q,"4,7",177.50
2017-10-08,沙田,2,3揀1（組合獨贏）,A1,20.00
2017-10-08,沙田,2,三重彩,"4,7,6","9,974.00"
2017-10-08,沙田,2,單T,"4,6,7","1,731.00"
2017-10-08,沙田,2,四連環,"4,6,7,8","2,878.00"
2017-10-08,沙田,2,四重彩,"4,7,6,8","77,952.00"
2017-10-08,沙田,2,第一口孖寶,6/4,261.00
2017-10-08,沙田,3,獨贏,5,62.00
2017-10-08,沙田,3,位置,5,19.50
2017-10-08,沙田,3,連贏,"3,5",324.00
2017-10-08,沙田,3,位置Q,"3,5",110.00
2017-10-08,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2017-10-08,沙田,3,三重彩,"5,3,12","2,163.00"
2017-10-08,沙田,3,單T,"3,5,12",234.00
2017-10-08,沙田,3,四連環,"3,5,7,12",315.00
2017-10-08,沙田,3,四重彩,"5,3,12,7","9,554.00"
2017-10-08,沙田,3,第二口孖寶,4/5,286.50
2017-10-08,沙田,4,獨贏,12,63.00
2017-10-08,沙田,4,位置,12,21.50
2017-10-08,沙田,4,連贏,"12,13","1,284.50"
2017-10-08,沙田,4,位置Q,"12,13",371.50
2017-10-08,沙田,4,3揀1（組合獨贏）,A1,36.50
2017-10-08,沙田,4,三重彩,"12,13,4","28,077.00"
2017-10-08,沙田,4,單T,"4,12,13","7,989.00"
2017-10-08,沙田,4,四連環,"1,4,12,13","10,351.00"
2017-10-08,沙田,4,四重彩,"12,13,4,1","252,101.00"
2017-10-08,沙田,4,第三口孖寶,5/12,442.00
2017-10-08,沙田,4,第一口孖T,"3,5,12/4,12,13","395,747.00"
2017-10-08,沙田,5,獨贏,10,41.00
2017-10-08,沙田,5,位置,10,15.00
2017-10-08,沙田,5,連贏,"2,10",77.00
2017-10-08,沙田,5,位置Q,"2,10",36.50
2017-10-08,沙田,5,3揀1（組合獨贏）,A1,17.00
2017-10-08,沙田,5,三重彩,"10,2,5",914.00
2017-10-08,沙田,5,單T,"2,5,10",145.00
2017-10-08,沙田,5,四連環,"2,5,9,10",489.00
2017-10-08,沙田,5,四重彩,"10,2,5,9","9,407.00"
2017-10-08,沙田,5,第四口孖寶,12/10,329.00
2017-10-08,沙田,6,獨贏,6,32.00
2017-10-08,沙田,6,位置,6,14.00
2017-10-08,沙田,6,連贏,"2,6",139.50
2017-10-08,沙田,6,位置Q,"2,6",49.50
2017-10-08,沙田,6,3揀1（組合獨贏）,A1,20.50
2017-10-08,沙田,6,三重彩,"6,2,5",687.00
2017-10-08,沙田,6,單T,"2,5,6",113.00
2017-10-08,沙田,6,四連環,"2,5,6,10",262.00
2017-10-08,沙田,6,四重彩,"6,2,5,10","3,963.00"
2017-10-08,沙田,6,第五口孖寶,10/6,168.00
2017-10-08,沙田,6,三T,"4,12,13/2,5,10/2,5,6","1,836,329.00"
2017-10-08,沙田,6,三T(安慰獎),"4,12,13/2,5,10/任何組合","36,726.00"
2017-10-08,沙田,7,獨贏,8,51.00
2017-10-08,沙田,7,位置,8,20.00
2017-10-08,沙田,7,連贏,"8,12",224.50
2017-10-08,沙田,7,位置Q,"8,12",69.50
2017-10-08,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2017-10-08,沙田,7,三重彩,"8,12,1","1,135.00"
2017-10-08,沙田,7,單T,"1,8,12",167.00
2017-10-08,沙田,7,四連環,"1,8,11,12",359.00
2017-10-08,沙田,7,四重彩,"8,12,1,11","9,144.00"
2017-10-08,沙田,7,第六口孖寶,6/8,155.00
2017-10-08,沙田,7,第二口孖T,"2,5,6/1,8,12","1,565.00"
2017-10-08,沙田,8,獨贏,8,29.00
2017-10-08,沙田,8,位置,8,13.00
2017-10-08,沙田,8,連贏,"3,8",48.50
2017-10-08,沙田,8,位置Q,"3,8",22.00
2017-10-08,沙田,8,3揀1（組合獨贏）,A1,14.50
2017-10-08,沙田,8,三重彩,"8,3,12",349.00
2017-10-08,沙田,8,單T,"3,8,12",50.00
2017-10-08,沙田,8,四連環,"3,8,9,12",282.00
2017-10-08,沙田,8,四重彩,"8,3,12,9","3,399.00"
2017-10-08,沙田,8,第七口孖寶,8/8,169.00
2017-10-08,沙田,9,獨贏,2,31.00
2017-10-08,沙田,9,位置,2,16.00
2017-10-08,沙田,9,連贏,"2,6",305.00
2017-10-08,沙田,9,位置Q,"2,6",103.00
2017-10-08,沙田,9,3揀1（組合獨贏）,A1,18.50
2017-10-08,沙田,9,三重彩,"2,6,3","3,145.00"
2017-10-08,沙田,9,單T,"2,3,6",810.00
2017-10-08,沙田,9,四連環,"2,3,6,8","4,262.00"
2017-10-08,沙田,9,四重彩,"2,6,3,8","52,330.00"
2017-10-08,沙田,9,第八口孖寶,8/2,113.00
2017-10-08,沙田,10,獨贏,13,20.00
2017-10-08,沙田,10,位置,13,13.00
2017-10-08,沙田,10,連贏,"1,13",59.50
2017-10-08,沙田,10,位置Q,"1,13",28.00
2017-10-08,沙田,10,3揀1（組合獨贏）,A1,14.50
2017-10-08,沙田,10,三重彩,"13,1,3",492.00
2017-10-08,沙田,10,單T,"1,3,13",153.00
2017-10-08,沙田,10,四連環,"1,2,3,13",330.00
2017-10-08,沙田,10,四重彩,"13,1,3,2","3,099.00"
2017-10-08,沙田,10,第九口孖寶,2/13,63.00
2017-10-08,沙田,10,三寶,8/2/13,249.00
2017-10-08,沙田,10,第三口孖T,"2,3,6/1,3,13","18,065.00"
2017-10-08,沙田,10,六環彩,"2,10/2,6/8,12/3,8/2,6/1,13",293.00
2017-10-08,沙田,10,騎師王 1,1 [莫雷拉],詳情
