date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-01-11,跑馬地,1,1,4,歐洲之星 (T336),1:40.57,4-1/2,6,28.80,4-1/2,6,23.78,3-1/4,5,24.18,1-1/4,1,23.81,,,,,,
2017-01-11,跑馬地,1,2,12,威德將軍 (S286),1:40.76,6-1/4,9,29.08,7-1/4,9,23.94,6-1/4,9,24.22,1-1/4,2,23.52,,,,,,
2017-01-11,跑馬地,1,3,1,超甜橙 (V058),1:40.77,1-1/4,1,28.08,1-1/4,1,23.78,1,1,24.38,1-1/4,3,24.53,,,,,,
2017-01-11,跑馬地,1,4,11,哈哈笑 (T071),1:41.05,1-1/2,3,28.32,1-3/4,3,23.82,1-1/2,3,24.34,3,4,24.57,,,,,,
2017-01-11,跑馬地,1,5,6,天工駿駒 (V036),1:41.06,5,7,28.88,5-1/2,7,23.86,4-1/2,8,24.22,3,5,24.10,,,,,,
2017-01-11,跑馬地,1,6,5,馬來之珍 (N416),1:41.11,1-1/4,2,28.28,1-1/4,2,23.78,1,2,24.34,3-1/4,6,24.71,,,,,,
2017-01-11,跑馬地,1,7,2,富貴榮華 (P324),1:41.12,6-1/2,10,29.12,8-1/4,10,24.06,7-1/2,10,24.26,3-1/2,7,23.68,,,,,,
2017-01-11,跑馬地,1,8,8,銘記心中 (T258),1:41.17,5-3/4,8,29.00,6-1/4,8,23.86,4-1/4,7,24.06,3-3/4,8,24.25,,,,,,
2017-01-11,跑馬地,1,9,10,心中有善 (V164),1:41.20,7-1/4,11,29.24,8-3/4,11,24.02,7-3/4,11,24.22,4,9,23.72,,,,,,
2017-01-11,跑馬地,1,10,7,白玉凱旋 (P070),1:41.47,9,12,29.52,9-3/4,12,23.90,8-3/4,12,24.22,5-3/4,10,23.83,,,,,,
2017-01-11,跑馬地,1,11,9,幸運波 (T130),1:42.15,2-3/4,4,28.52,3-1/4,5,23.86,3-1/4,6,24.38,10,11,25.39,,,,,,
2017-01-11,跑馬地,1,12,3,通勝 (S246),1:42.17,2-3/4,5,28.52,3,4,23.82,3-1/4,4,24.42,10,12,25.41,,,,,,
2017-01-11,跑馬地,2,1,6,威先生 (T334),0:57.65,1-1/4,5,12.87,1-1/2,3,21.52,3/4,1,23.26,,,,,,,,,
2017-01-11,跑馬地,2,2,9,兄弟熊 (V203),0:57.76,2-1/2,6,13.07,3,6,21.56,3/4,2,23.13,,,,,,,,,
2017-01-11,跑馬地,2,3,10,必定掂 (A107),0:57.79,4-3/4,11,13.43,5-1/2,9,21.60,1,3,22.76,,,,,,,,,
2017-01-11,跑馬地,2,4,2,志友運 (V347),0:57.82,3,8,13.15,5,8,21.80,1,4,22.87,,,,,,,,,
2017-01-11,跑馬地,2,5,1,美麗之友 (T415),0:58.07,1/2,4,12.75,2-3/4,5,21.84,2-1/2,5,23.48,,,,,,,,,
2017-01-11,跑馬地,2,6,5,特務飛龍 (P388),0:58.12,3,7,13.15,4-1/4,7,21.68,3,6,23.29,,,,,,,,,
2017-01-11,跑馬地,2,7,11,聖驛善 (N409),0:58.18,4,9,13.31,6-1/2,10,21.88,3-1/4,7,22.99,,,,,,,,,
2017-01-11,跑馬地,2,8,4,海之濤 (N317),0:58.28,SH,2,12.67,3/4,1,21.48,4,8,24.13,,,,,,,,,
2017-01-11,跑馬地,2,9,7,要風得鋒 (P063),0:58.48,SH,1,12.67,2,4,21.80,5-1/4,9,24.01,,,,,,,,,
2017-01-11,跑馬地,2,10,12,赤水神駒 (V364),0:59.11,4-3/4,10,13.43,6-3/4,11,21.80,9,10,23.88,,,,,,,,,
2017-01-11,跑馬地,2,11,8,歡喜 (S047),1:00.08,N,3,12.71,3/4,2,21.56,15-1/4,11,25.81,,,,,,,,,
2017-01-11,跑馬地,3,1,5,問鼎高峰 (A009),1:10.69,3/4,2,24.07,3/4,2,23.35,SH,1,23.27,,,,,,,,,
2017-01-11,跑馬地,3,2,2,勁兔皇 (T157),1:10.70,3/4,1,23.95,3/4,1,23.35,SH,2,23.40,,,,,,,,,
2017-01-11,跑馬地,3,3,3,八心之煌 (S098),1:10.76,1-1/2,3,24.19,1-1/4,3,23.31,1/2,3,23.26,,,,,,,,,
2017-01-11,跑馬地,3,4,11,紅褲精神 (S329),1:10.89,2-1/4,4,24.31,2-1/4,5,23.35,1-1/4,4,23.23,,,,,,,,,
2017-01-11,跑馬地,3,5,10,紅星 (V273),1:10.91,5-1/4,11,24.79,5,10,23.31,1-1/4,5,22.81,,,,,,,,,
2017-01-11,跑馬地,3,6,9,珍珠有利 (P085),1:10.91,3-3/4,8,24.55,3-1/2,7,23.31,1-1/2,6,23.05,,,,,,,,,
2017-01-11,跑馬地,3,7,12,敬無極 (V117),1:10.92,3-1/2,7,24.51,3,6,23.27,1-1/2,7,23.14,,,,,,,,,
2017-01-11,跑馬地,3,8,1,巴基小子 (S442),1:10.95,2-1/2,5,24.35,2,4,23.27,1-1/2,8,23.33,,,,,,,,,
2017-01-11,跑馬地,3,9,7,全勝姿態 (V011),1:11.41,5-3/4,12,24.87,6-1/4,12,23.43,4-1/2,9,23.11,,,,,,,,,
2017-01-11,跑馬地,3,10,8,有智慧 (V084),1:12.03,4-1/2,9,24.67,5-1/4,11,23.47,8-1/2,10,23.89,,,,,,,,,
2017-01-11,跑馬地,3,11,6,做得好 (A082),1:12.19,5-1/4,10,24.79,4-3/4,9,23.27,9-1/4,11,24.13,,,,,,,,,
2017-01-11,跑馬地,3,12,4,東方孖寶 (T267),1:12.82,3-1/4,6,24.47,4,8,23.47,13-1/4,12,24.88,,,,,,,,,
2017-01-11,跑馬地,4,1,4,事勝意 (T391),1:40.62,2,4,28.01,1-3/4,5,24.98,1-1/4,3,23.80,2-1/4,1,23.83,,,,,,
2017-01-11,跑馬地,4,2,5,紫電明珠 (P256),1:40.96,SH,2,27.69,1/2,1,25.02,1,1,23.88,2-1/4,2,24.37,,,,,,
2017-01-11,跑馬地,4,3,2,好運有利 (S335),1:41.01,3-1/2,5,28.25,3-1/4,6,24.98,3,5,23.84,2-1/2,3,23.94,,,,,,
2017-01-11,跑馬地,4,4,3,騂龍 (V212),1:41.04,6-1/4,8,28.69,5-3/4,10,24.94,5-3/4,9,23.88,2-3/4,4,23.53,,,,,,
2017-01-11,跑馬地,4,5,7,實在威 (S407),1:41.41,9-3/4,12,29.25,7-3/4,12,24.70,8,11,23.92,5,5,23.54,,,,,,
2017-01-11,跑馬地,4,6,8,旅遊大使 (T113),1:41.47,7-3/4,10,28.93,1-3/4,3,24.06,1,2,23.76,5-1/4,6,24.72,,,,,,
2017-01-11,跑馬地,4,7,1,君悅灣 (P421),1:41.51,SH,1,27.69,1/2,2,25.10,1-1/2,4,24.04,5-1/2,7,24.68,,,,,,
2017-01-11,跑馬地,4,8,10,騏名燈 (T031),1:41.55,6-1/2,9,28.73,5,9,24.78,6-1/2,10,24.12,5-3/4,8,23.92,,,,,,
2017-01-11,跑馬地,4,9,11,越駿寶 (T314),1:41.62,5,6,28.49,4-1/2,8,24.94,4-1/2,7,23.88,6-1/4,9,24.31,,,,,,
2017-01-11,跑馬地,4,10,9,信是有緣 (P145),1:42.20,1-1/2,3,27.93,1-3/4,4,25.06,3,6,24.08,9-3/4,10,25.13,,,,,,
2017-01-11,跑馬地,4,11,6,勝利威 (S303),1:42.53,8-1/4,11,29.01,7,11,24.82,8,12,24.04,12,11,24.66,,,,,,
2017-01-11,跑馬地,4,12,12,金磚五國 (N443),1:43.14,5,7,28.49,3-1/2,7,24.78,5-1/4,8,24.16,15-3/4,12,25.71,,,,,,
2017-01-11,跑馬地,5,1,6,加州再豫 (T406),1:39.82,3/4,2,28.09,1,2,24.11,1/2,2,24.34,1-3/4,1,23.28,,,,,,
2017-01-11,跑馬地,5,2,12,雷公鑿 (V279),1:40.11,7-1/2,9,29.17,6-1/2,9,23.91,6,11,24.34,1-3/4,2,22.69,,,,,,
2017-01-11,跑馬地,5,3,10,明月光 (T369),1:40.14,1-3/4,3,28.25,2,3,24.11,2,4,24.42,2,3,23.36,,,,,,
2017-01-11,跑馬地,5,4,8,勝利名星 (T426),1:40.16,3/4,1,27.97,1,1,24.07,1/2,1,24.42,2,4,23.70,,,,,,
2017-01-11,跑馬地,5,5,3,軍勇戰神 (V053),1:40.26,3,4,28.45,2-3/4,4,24.03,3,5,24.46,2-3/4,5,23.32,,,,,,
2017-01-11,跑馬地,5,6,7,琪麟穎 (T046),1:40.31,4,5,28.61,3-3/4,5,24.03,3-3/4,6,24.42,3,6,23.25,,,,,,
2017-01-11,跑馬地,5,7,2,君臨大地 (V192),1:40.42,4-1/2,6,28.69,4-1/4,6,24.03,4-1/4,7,24.42,3-3/4,7,23.28,,,,,,
2017-01-11,跑馬地,5,8,5,魅力知友 (A136),1:40.44,9-3/4,11,29.53,8-3/4,11,23.91,5-3/4,10,23.94,3-3/4,8,23.06,,,,,,
2017-01-11,跑馬地,5,9,1,鋒芒畢露 (V131),1:40.44,5-3/4,7,28.89,5-1/4,7,23.99,4-3/4,8,24.34,3-3/4,9,23.22,,,,,,
2017-01-11,跑馬地,5,10,9,財寶家駒 (V101),1:40.48,7-1/2,10,29.17,7,10,23.99,5-3/4,9,24.22,4,10,23.10,,,,,,
2017-01-11,跑馬地,5,11,4,小島怡情 (T390),1:40.53,6,8,28.93,5-1/2,8,23.99,1-1/2,3,23.78,4-1/2,11,23.83,,,,,,
2017-01-11,跑馬地,5,12,11,雲呢拿 (P439),1:41.24,11,12,29.73,9,12,23.75,8-1/2,12,24.34,8-3/4,12,23.42,,,,,,
2017-01-11,跑馬地,6,1,11,首映 (A051),0:56.81,N,2,12.72,1-1/4,1,21.33,3-1/2,1,22.76,,,,,,,,,
2017-01-11,跑馬地,6,2,3,實力飛駒 (V138),0:57.36,N,1,12.68,1-1/4,2,21.57,3-1/2,2,23.11,,,,,,,,,
2017-01-11,跑馬地,6,3,4,聰明申報 (S436),0:57.42,2-3/4,7,13.12,4-3/4,8,21.69,3-3/4,3,22.61,,,,,,,,,
2017-01-11,跑馬地,6,4,1,人和家富 (T210),0:57.43,4-1/2,10,13.40,6-1/2,11,21.69,3-3/4,4,22.34,,,,,,,,,
2017-01-11,跑馬地,6,5,6,舖舖旺 (T196),0:57.69,3-1/4,8,13.20,3-3/4,7,21.45,5-1/2,5,23.04,,,,,,,,,
2017-01-11,跑馬地,6,6,5,天心星 (S091),0:57.69,1-3/4,5,12.96,3-1/4,5,21.61,5-1/2,6,23.12,,,,,,,,,
2017-01-11,跑馬地,6,7,12,環保戰士 (N193),0:57.82,6-1/4,12,13.68,7-1/2,12,21.57,6-1/4,7,22.57,,,,,,,,,
2017-01-11,跑馬地,6,8,7,快寶駒 (S240),0:57.94,1-1/4,4,12.88,2-1/4,3,21.53,7,8,23.53,,,,,,,,,
2017-01-11,跑馬地,6,9,10,潮州小子 (T412),0:58.07,5-1/4,11,13.52,6-1/2,10,21.57,7-3/4,9,22.98,,,,,,,,,
2017-01-11,跑馬地,6,10,2,中華寶貝 (S172),0:58.08,3-3/4,9,13.28,5-1/2,9,21.65,8,10,23.15,,,,,,,,,
2017-01-11,跑馬地,6,11,8,炸魚薯條 (T099),0:58.43,2,6,13.00,3-3/4,6,21.65,10,11,23.78,,,,,,,,,
2017-01-11,跑馬地,6,12,9,幸福加數 (V130),0:58.49,3/4,3,12.80,2-1/2,4,21.65,10-1/2,12,24.04,,,,,,,,,
2017-01-11,跑馬地,7,1,5,金滙龍華 (S242),1:40.14,1-3/4,4,28.72,3,4,24.16,1-1/4,3,24.06,1-1/4,1,23.20,,,,,,
2017-01-11,跑馬地,7,2,1,包裝鬥士 (S109),1:40.34,2-1/2,5,28.84,3-3/4,5,24.16,1/2,2,23.82,1-1/4,2,23.52,,,,,,
2017-01-11,跑馬地,7,3,3,勁趣 (T188),1:40.50,4-1/4,7,29.12,5,7,24.08,3,6,24.02,2-1/4,3,23.28,,,,,,
2017-01-11,跑馬地,7,4,2,安駒 (A132),1:40.79,4,6,29.08,6-1/4,8,24.32,3-3/4,8,23.94,4,4,23.45,,,,,,
2017-01-11,跑馬地,7,5,12,傲飛星 (S225),1:40.81,4-1/2,8,29.16,4-3/4,6,24.00,1-3/4,4,23.86,4-1/4,5,23.79,,,,,,
2017-01-11,跑馬地,7,6,4,神舟小子 (T163),1:40.85,1-1/4,3,28.64,2-3/4,3,24.20,3-1/4,7,24.42,4-1/2,6,23.59,,,,,,
2017-01-11,跑馬地,7,7,10,勁精神 (V181),1:40.85,SH,2,28.44,1-1/4,1,23.96,1/2,1,24.34,4-1/2,7,24.11,,,,,,
