date,venue,race_no,pool,combination,dividend_hkd
2017-02-05,沙田,1,獨贏,6,119.50
2017-02-05,沙田,1,位置,6,38.50
2017-02-05,沙田,1,連贏,"1,6",403.50
2017-02-05,沙田,1,位置Q,"1,6",133.00
2017-02-05,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-02-05,沙田,1,三重彩,"6,1,13","27,599.00"
2017-02-05,沙田,1,單T,"1,6,13","6,234.00"
2017-02-05,沙田,1,四連環,"1,5,6,13","6,763.00"
2017-02-05,沙田,1,四重彩,"6,1,13,5","119,880.00"
2017-02-05,沙田,2,獨贏,3,35.00
2017-02-05,沙田,2,位置,3,14.50
2017-02-05,沙田,2,連贏,"3,6",175.00
2017-02-05,沙田,2,位置Q,"3,6",69.00
2017-02-05,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-02-05,沙田,2,三重彩,"3,6,8","2,142.00"
2017-02-05,沙田,2,單T,"3,6,8",454.00
2017-02-05,沙田,2,四連環,"1,3,6,8",604.00
2017-02-05,沙田,2,四重彩,"3,6,8,1","10,455.00"
2017-02-05,沙田,2,第一口孖寶,6/3,499.00
2017-02-05,沙田,3,獨贏,7,47.50
2017-02-05,沙田,3,位置,7,19.50
2017-02-05,沙田,3,連贏,"2,7",142.50
2017-02-05,沙田,3,位置Q,"2,7",113.50
2017-02-05,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2017-02-05,沙田,3,三重彩,"7,2,8","1,402.00"
2017-02-05,沙田,3,單T,"2,7,8",427.00
2017-02-05,沙田,3,四連環,"2,7,8,9",700.00
2017-02-05,沙田,3,四重彩,"7,2,8,9","9,483.00"
2017-02-05,沙田,3,第二口孖寶,3/7,198.00
2017-02-05,沙田,4,獨贏,2,36.50
2017-02-05,沙田,4,位置,2,17.00
2017-02-05,沙田,4,連贏,"2,8",118.50
2017-02-05,沙田,4,位置Q,"2,8",47.00
2017-02-05,沙田,4,3揀1（組合獨贏）,A1,22.00
2017-02-05,沙田,4,三重彩,"2,8,12","1,397.00"
2017-02-05,沙田,4,單T,"2,8,12",338.00
2017-02-05,沙田,4,四連環,"2,5,8,12","1,717.00"
2017-02-05,沙田,4,四重彩,"2,8,12,5","25,597.00"
2017-02-05,沙田,4,第三口孖寶,7/2,245.50
2017-02-05,沙田,4,第一口孖T,"2,7,8/2,8,12","12,772.00"
2017-02-05,沙田,5,獨贏,13,38.50
2017-02-05,沙田,5,位置,13,16.50
2017-02-05,沙田,5,連贏,"6,13",147.50
2017-02-05,沙田,5,位置Q,"6,13",53.00
2017-02-05,沙田,5,3揀1（組合獨贏）,A1,28.00
2017-02-05,沙田,5,三重彩,"13,6,5","2,399.00"
2017-02-05,沙田,5,單T,"5,6,13",522.00
2017-02-05,沙田,5,四連環,"2,5,6,13","1,339.00"
