date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,1,2,銀城福星 (V088),柏寶,約翰摩亞,132,1142,9,-,1 1 1,1:10.25,3.4
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,2,12,勝捷勝 (N156),田泰安,吳定強,113,1065,5,2-3/4,10 8 2,1:10.68,20
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,3,9,電訊大炮 (V144),何澤堯,徐雨石,120,1102,1,4-1/4,6 6 3,1:10.91,14
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,4,11,大將風速 (S251),蘇兆輝,何良,116,1089,3,4-1/4,3 3 4,1:10.93,8.1
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,5,3,大眾良駒 (P208),郭能,文家良,131,1160,7,4-3/4,2 2 5,1:11.02,10
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,6,5,精益旅程 (S389),杜利萊,葉楚航,127,1118,11,6-3/4,8 7 6,1:11.33,9.9
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,7,10,福之寶 (T429),莫雷拉,蘇保羅,117,1169,12,7-1/2,11 11 7,1:11.45,4
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,8,8,銀影大亨 (T161),莫艾誠,蘇偉賢,123,1146,8,8-3/4,5 4 8,1:11.67,13
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,9,4,永恆光輝 (V141),史卓豐,方嘉柏,128,1111,4,10-1/4,4 5 9,1:11.90,15
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,10,1,魔幻神駿 (V317),巫顯東,沈集成,123,1050,10,11-1/4,7 10 10,1:12.07,46
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,11,7,雷神 (T133),巴度,告達理,126,1062,2,11-3/4,9 9 11,1:12.14,13
2017-01-14,沙田,1,334,馬會道讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",630000,(24.38) (47.41) (1:10.25),24.38 23.03 22.84,WV-A,6,菠蘿油 (V015),楊明綸,李易達,125,---,---,---,---,---,---
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,1,10,光速銀桂 (P422),田泰安,方嘉柏,120,1239,8,-,6 6 1,1:10.28,20
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,2,3,又襟又準 (S301),巴度,葉楚航,131,1152,3,1/2,4 5 2,1:10.38,13
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,3,9,包勝 (S405),杜利萊,告達理,124,1171,7,3/4,2 2 3,1:10.43,7.4
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,4,12,泡泡達人 (T346),巫顯東,沈集成,107,1034,4,1,10 11 4,1:10.46,19
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,5,8,包裝巨星 (V230),柏寶,蘇偉賢,127,1201,10,1-3/4,9 8 5,1:10.56,8.3
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,6,5,春盈 (V157),郭能,姚本輝,129,1060,1,2-1/2,5 4 6,1:10.67,2.7
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,7,4,光輝之星 (N387),莫雷拉,容天鵬,129,1034,9,3,12 10 7,1:10.74,9.2
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,8,7,電訊太神 (A018),黎海榮,呂健威,128,1103,5,3,7 7 8,1:10.76,61
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,9,2,蓋世之寶 (V306),祈普敦,約翰摩亞,131,1142,11,3-1/2,3 3 9,1:10.82,7.5
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,10,11,勁伶利 (V377),蘇兆輝,告東尼,118,1023,2,4-3/4,1 1 10,1:11.06,9.4
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,11,6,咪走寶 (A017),蘇狄雄,何良,126,1153,6,5,11 12 11,1:11.06,24
2017-01-14,沙田,2,335,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.85) (47.00) (1:10.28),23.85 23.15 23.28,12,1,勁利高 (V318),梁家俊,霍利時,131,1182,12,10,8 9 12,1:11.87,206
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,1,8,一定賺 (V398),郭能,告東尼,123,1226,1,-,2 1 1,1:09.83,2.2
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,2,4,笑春風 (A011),莫雷拉,文家良,125,1139,12,3/4,1 2 2,1:09.96,4.5
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,3,1,放下自在 (T059),巫顯東,沈集成,123,1066,4,3,6 5 3,1:10.30,8.1
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,4,2,閃耀駿駒 (V127),史卓豐,徐雨石,129,1122,5,4-1/2,5 6 4,1:10.55,10
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,5,9,包裝勝將 (T110),黎海榮,何良,121,1060,7,4-3/4,9 7 5,1:10.58,58
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,6,12,金武士 (T418),田泰安,方嘉柏,117,1135,2,4-3/4,4 4 6,1:10.61,21
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,7,3,善者 (V205),巴度,高伯新,127,1119,8,5,12 11 7,1:10.64,37
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,8,6,紅旗星將 (A049),蘇兆輝,蘇保羅,125,1182,6,5-1/2,7 8 8,1:10.70,7.7
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,9,7,極速前進 (V390),祈普敦,容天鵬,125,1215,9,5-1/2,10 9 9,1:10.73,74
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,10,10,七彩 (V044),莫艾誠,葉楚航,121,1065,10,6-1/4,11 10 10,1:10.82,141
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,11,11,喜悅再來 (T350),楊明綸,蔡約翰,117,988,3,7-1/4,3 3 11,1:11.01,29
2017-01-14,沙田,3,336,河上鄉讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",840000,(23.87) (46.29) (1:09.83),23.87 22.42 23.54,12,5,新界之星 (A081),何澤堯,姚本輝,123,1028,11,8-1/2,8 12 12,1:11.19,17
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,1,14,綽綽有餘 (T223),莫雷拉,方嘉柏,118,1107,7,-,8 6 6 1,1:35.11,3
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,2,3,王者再現 (V156),柏寶,姚本輝,132,1102,13,頸位,11 10 8 2,1:35.15,7.6
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,3,1,美麗寶寶 (V316),蘇兆輝,約翰摩亞,133,1155,4,頸位,6 3 3 3,1:35.18,3.3
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,4,13,奔馳寶馬 (V038),祈普敦,蘇保羅,119,1195,12,2,14 14 11 4,1:35.44,13
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,5,4,星二快勝 (V320),巴度,文家良,131,1059,14,3-1/4,10 8 9 5,1:35.64,15
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,6,6,尊兄 (P436),郭能,鄭俊偉,131,1181,2,4,7 7 5 6,1:35.73,10
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,7,12,常妙星 (N432),田泰安,霍利時,119,1189,8,4-1/2,12 12 10 7,1:35.82,45
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,8,10,運財之星 (S127),杜利萊,呂健威,128,1114,3,5-1/2,2 2 1 8,1:36.01,12
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,9,5,海嵐一號 (N309),巫顯東,葉楚航,121,1014,6,6-3/4,3 5 7 9,1:36.18,15
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,10,11,財歡笑 (S346),何澤堯,徐雨石,118,1231,9,11-3/4,13 13 12 10,1:36.99,94
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,11,8,美好家園 (T347),莫艾誠,賀賢,129,1068,11,13,4 4 4 11,1:37.18,48
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,12,7,勝利威 (S303),楊明綸,李易達,127,1084,1,22-3/4,1 1 2 12,1:38.74,200
2017-01-14,沙田,4,337,古洞讓賽,第四班,1600,60-40,好地,"草地 - ""C+3"" 賽道",840000,(24.17) (46.54) (1:10.83) (1:35.11),24.17 22.37 24.29 24.28,13,2,奪寶王 (V335),黎海榮,蘇偉賢,133,999,5,27-1/2,9 11 14 13,1:39.53,234
