date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-02-11,沙田,1,1,1,安友 (V291),郭能,--,從未遠離領放馬，對面直路上跑至半程時推進第二位，居領放馬後蹄外側。二百米處在催策下取得領先。終點線上僅能保住勝局。
2017-02-11,沙田,1,2,5,和諧氣氛 (S326),莫雷拉,B/TT,出閘普通，居後列。一千米處進佔較前位置，走第四疊。自轉直路彎起再度上前，並排領放。末段構成嚴重威脅，外閃，僅不敵頭馬。
2017-02-11,沙田,1,3,11,駿瑪 (T340),巫顯東,--,自外檔出閘後受催策，轉馬房彎時取得領先。跑過三百米處時被超越，保持同速。
2017-02-11,沙田,1,4,6,旅遊大使 (T113),柏寶,B/TT1,遙居於後，留力候上。入直路時走最外疊。直路上在跑道中央競跑，衝刺良佳。
2017-02-11,沙田,1,5,4,駕喜 (S244),祈普敦,V,居中間之後位置，趨近直路時受催策。保持走勢，過終點時最為接近。
2017-02-11,沙田,1,6,14,大道至公 (T329),黎海榮,B,受催策，居中間位置。對面直路上墮居最後數位。轉直路彎時再受催策。直路上靠近跑道中央競跑，衝刺良佳。
2017-02-11,沙田,1,7,12,旅英駿爵 (T080),史卓豐,--,自外檔出閘後受積極催策。對面直路上居領放馬稍後位置，走內欄。直路彎早段居相若的第五位，落後一個馬位。直路上受催策，保持同速。
2017-02-11,沙田,1,8,9,金武士 (T418),田泰安,--,早段受催策，居中間位置。轉直路彎時受催策。直路上保持同速。
2017-02-11,沙田,1,9,3,大運舞台 (T256),蔣嘉琦,B2,早段緊隨領先馬匹，沿欄受阻礙時搶口，對面直路上墮居中間位置。入直路時居相若位置，力竭。
2017-02-11,沙田,1,10,2,奪目商人 (N111),羅理雅,H/PC,出閘普通，居最後數位，走內欄。入直路時走內欄節省腳程。保持走勢，最後二百米力竭。
2017-02-11,沙田,1,11,10,沙角威龍 (S148),楊明綸,B,出閘一般，早段居中間位置，走外疊。一千米處上前爭奪第二位。入直路彎時留居較後位置。入直路時迅速墮退。
2017-02-11,沙田,1,12,13,路路發 (N186),蔡明紹,--,居中間位置，走內欄，入直路彎時受阻礙，墮居後列。再無表現。
2017-02-11,沙田,1,13,8,鑽之友 (S376),韋達,H/P/TT,居後列，走外疊，迅速推進上前，對面直路初居中間位置。持續追前，入直路彎時並排領放。直路上迅速力竭。
2017-02-11,沙田,1,14,7,威勢之寶 (P425),蘇兆輝,CP/TT,居最後數位，走外疊。從未看似有力一爭。（流鼻血。）
2017-02-11,沙田,2,1,7,華麗再現 (V326),莫雷拉,B/H/TT,早段受推策上前，但走外疊。千四米處收慢，居中間位置，走第二疊。三百米處衝刺強勁，勝出賽事。
2017-02-11,沙田,2,2,1,心有靈犀 (P405),潘頓,B/TT,居中間位置，走內欄。快步速有利發揮。四百米處逐漸追前，跑獲亞軍。
2017-02-11,沙田,2,3,9,非凡者 (T089),巫顯東,B,在推策下切入內欄，以快步速領放。保持佳勢，一百五十米處被超越，保住季席。
2017-02-11,沙田,2,4,13,皇龍寶駒 (P130),田泰安,XB-/B/TT,居包廂位置，快步速不合發揮。保持佳勢，二百米處洩氣。
2017-02-11,沙田,2,5,6,好性格 (V060),郭能,B/XB,居中間之後位置，走第二疊，快步速適合發揮。三百米處逐漸追前。
2017-02-11,沙田,2,6,2,財歡笑 (S346),史卓豐,B,早段受力策但未能加速，居後列，走內欄，快步速有利發揮。二百米處追前。
2017-02-11,沙田,2,7,5,白玉凱旋 (P070),柏寶,CP,居中間位置，走第二至第三疊，快步速適合發揮。未能加速。
2017-02-11,沙田,2,8,4,富貴榮華 (P324),蘇兆輝,B,早段受力策但未能加速，居後列，走內欄，快步速有利發揮。毫無進展。
2017-02-11,沙田,2,9,12,永常勝 (P415),楊明綸,CP/TT,早段受推策，居中間之後位置，走內欄，快步速有利發揮。從未能上前。
2017-02-11,沙田,2,10,8,馬來之珍 (N416),梁家俊,TT,受推策上前，走第二疊，快步速不利發揮。四百米處力竭。
2017-02-11,沙田,2,11,10,友歡笑 (S074),巴度,SR1,居前列，走內欄，快步速不合發揮。二百五十米處力竭。
2017-02-11,沙田,2,12,14,帝國之星 (T068),蘇狄雄,B/TT,從未超越中間位置。
2017-02-11,沙田,2,13,3,神電金剛 (P354),蔣嘉琦,TT,從未有力一爭，包尾而回。
2017-02-11,沙田,2,UR,11,悅悅友福 (T323),韋達,H,躍出時嚴重失蹄，騎師被拋下。
2017-02-11,沙田,3,1,5,笑春風 (A011),莫雷拉,--,受催策上前移入內欄，並排領先。保持勁勢，以一又四分一個馬位之先勝出。
2017-02-11,沙田,3,2,12,飛躍成功 (P231),楊明綸,TT,居前列，落後領放馬一個半馬位，走第二疊，有遮擋。逐漸上前，取得亞軍。
2017-02-11,沙田,3,3,6,紅旗星將 (A049),潘頓,--,上前佔取包廂位置。逐漸上前，取得季軍。
2017-02-11,沙田,3,4,10,包勝 (S405),田泰安,CP1/TT,自外檔出閘後收慢留後，落後領放馬四個馬位，走第三疊，有遮擋。穩步上前，取得第四名。
2017-02-11,沙田,3,5,8,正本雄心 (V303),郭能,--,收慢留居中間之後位置，落後領放馬約四個馬位，走第二疊，有遮擋。二百五十米處望空後衝刺良佳。
2017-02-11,沙田,3,6,3,金鹿 (P121),蘇兆輝,B,居中間位置，落後領放馬三個半馬位，走內欄。末段保持同速，未能構成威脅。
