date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-11-22,跑馬地,1,209,東寶庭讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",660000,(23.87) (47.11) (1:10.32),23.87 23.24 23.21,1,7,金碧輝煌 (T076),梁家俊,呂健威,126,1089,5,-,5 5 1,1:10.32,19
2017-11-22,跑馬地,1,209,東寶庭讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",660000,(23.87) (47.11) (1:10.32),23.87 23.24 23.21,2,6,神寳金剛 (V027),賴維銘,葉楚航,129,1192,2,1-1/2,6 6 2,1:10.56,9.3
2017-11-22,跑馬地,1,209,東寶庭讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",660000,(23.87) (47.11) (1:10.32),23.87 23.24 23.21,3,1,快趣的 (S424),韋達,霍利時,133,1118,1,2,3 4 3,1:10.64,3.7
2017-11-22,跑馬地,1,209,東寶庭讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",660000,(23.87) (47.11) (1:10.32),23.87 23.24 23.21,4,2,笑傲非凡 (A144),羅理雅,高伯新,133,1112,3,3-1/4,9 9 4,1:10.86,9.6
2017-11-22,跑馬地,1,209,東寶庭讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",660000,(23.87) (47.11) (1:10.32),23.87 23.24 23.21,5,8,凱旋之星 (V308),貝湯美,約翰摩亞,128,1127,4,4-1/2,7 7 5,1:11.02,5.2
2017-11-22,跑馬地,1,209,東寶庭讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",660000,(23.87) (47.11) (1:10.32),23.87 23.24 23.21,6,10,名馬 (CM273),莫雷拉,麥菲文,122,1247,7,5,1 1 6,1:11.13,9.5
2017-11-22,跑馬地,1,209,東寶庭讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",660000,(23.87) (47.11) (1:10.32),23.87 23.24 23.21,7,9,喜盈盈 (T054),潘頓,方嘉柏,126,1109,6,6-3/4,11 10 7,1:11.39,4
2017-11-22,跑馬地,1,209,東寶庭讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",660000,(23.87) (47.11) (1:10.32),23.87 23.24 23.21,8,3,盈喜悅 (S130),潘明輝,文家良,125,1049,8,6-3/4,2 3 8,1:11.41,35
2017-11-22,跑馬地,1,209,東寶庭讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",660000,(23.87) (47.11) (1:10.32),23.87 23.24 23.21,9,4,喜盈豐 (T023),巫顯東,何良,124,1086,12,7-3/4,10 11 9,1:11.56,40
2017-11-22,跑馬地,1,209,東寶庭讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",660000,(23.87) (47.11) (1:10.32),23.87 23.24 23.21,10,11,天狼星 (P269),何澤堯,徐雨石,118,1087,10,9-3/4,4 2 10,1:11.86,26
