date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-11-05,沙田,1,1,6,君達星 (B019),1:08.90,1/2,2,23.71,SH,2,22.87,1-3/4,1,22.32,,,,,,,,,
2017-11-05,沙田,1,2,1,魅影揚飛 (A354),1:09.17,1-3/4,4,23.91,1-1/2,3,22.91,1-3/4,2,22.35,,,,,,,,,
2017-11-05,沙田,1,3,12,金禧貴人 (A283),1:09.89,3-1/4,6,24.15,2-1/2,5,22.83,6-1/4,3,22.91,,,,,,,,,
2017-11-05,沙田,1,4,10,永旺喜喜 (A347),1:09.90,1/2,1,23.63,SH,1,22.95,6-1/4,4,23.32,,,,,,,,,
2017-11-05,沙田,1,5,3,韻妙星 (A363),1:10.11,5-1/4,9,24.47,4-1/2,8,22.83,7-1/2,5,22.81,,,,,,,,,
2017-11-05,沙田,1,6,4,舉世無雙 (A310),1:10.18,6-3/4,11,24.71,5-1/2,10,22.75,8,6,22.72,,,,,,,,,
2017-11-05,沙田,1,7,2,快利寶 (A320),1:10.20,3-1/4,7,24.15,3,6,22.91,8,7,23.14,,,,,,,,,
2017-11-05,沙田,1,8,8,幸運大兄 (A423),1:10.46,5,8,24.43,4-3/4,9,22.91,9-3/4,8,23.12,,,,,,,,,
2017-11-05,沙田,1,9,7,好友勝 (A264),1:10.72,6-3/4,10,24.71,6-1/2,11,22.91,11-1/2,9,23.10,,,,,,,,,
2017-11-05,沙田,1,10,11,真跑得 (A220),1:10.74,2-1/2,5,24.03,3,7,23.03,11-1/2,10,23.68,,,,,,,,,
2017-11-05,沙田,1,11,9,大四喜 (A301),1:10.84,1-1/4,3,23.83,2,4,23.07,12,11,23.94,,,,,,,,,
2017-11-05,沙田,1,12,5,鑲黃旗 (A312),1:11.72,8-1/2,12,24.99,7-3/4,12,22.83,17-3/4,12,23.90,,,,,,,,,
2017-11-05,沙田,2,1,9,保羅威威 (T027),1:09.54,2-3/4,6,24.28,1-1/4,4,22.55,1-1/4,1,22.71,,,,,,,,,
2017-11-05,沙田,2,2,4,實在威 (S407),1:09.71,4,8,24.48,2-1/4,6,22.51,1-1/4,2,22.72,,,,,,,,,
2017-11-05,沙田,2,3,12,金錢炮 (T022),1:09.96,1-1/2,3,24.08,N,2,22.59,2-3/4,3,23.29,,,,,,,,,
2017-11-05,沙田,2,4,11,樂家將 (S202),1:10.07,2-1/4,4,24.20,2-1/2,7,22.83,3-1/4,4,23.04,,,,,,,,,
2017-11-05,沙田,2,5,1,金鹿 (P121),1:10.17,5-1/2,10,24.72,3-3/4,9,22.51,4,5,22.94,,,,,,,,,
2017-11-05,沙田,2,6,7,陽明家家 (A185),1:10.20,3/4,2,23.96,1-1/4,3,22.87,4,6,23.37,,,,,,,,,
2017-11-05,沙田,2,7,6,星心英雄 (T226),1:10.25,3/4,1,23.84,N,1,22.79,4-1/2,7,23.62,,,,,,,,,
2017-11-05,沙田,2,8,8,善者 (V205),1:10.56,5-1/4,9,24.68,5,10,22.75,6-1/4,8,23.13,,,,,,,,,
2017-11-05,沙田,2,9,5,天賜寶 (V401),1:10.61,3-1/2,7,24.40,3-1/4,8,22.75,6-3/4,9,23.46,,,,,,,,,
2017-11-05,沙田,2,10,2,紅太陽 (V145),1:11.00,9-3/4,11,25.40,8-3/4,11,22.63,9,10,22.97,,,,,,,,,
2017-11-05,沙田,2,11,10,飛快叻 (P330),1:11.90,2-1/2,5,24.24,1-3/4,5,22.67,14-3/4,11,24.99,,,,,,,,,
2017-11-05,沙田,2,12,3,戥您開心 (A255),1:12.47,14-1/4,12,26.12,10-1/4,12,22.15,18-1/4,12,24.20,,,,,,,,,
2017-11-05,沙田,3,1,9,旺蝦王 (A299),0:56.67,N,2,13.16,1,1,20.76,2-1/4,1,22.75,,,,,,,,,
2017-11-05,沙田,3,2,10,好客本色 (A261),0:57.01,2-3/4,11,13.56,2-3/4,8,20.80,2-1/4,2,22.65,,,,,,,,,
2017-11-05,沙田,3,3,11,鑽飾飛龍 (V002),0:57.13,6-1/2,14,14.16,7,14,20.88,3,3,22.09,,,,,,,,,
2017-11-05,沙田,3,4,5,祥勝駿駒 (T331),0:57.22,1/2,3,13.20,1,2,20.88,3-1/2,4,23.14,,,,,,,,,
2017-11-05,沙田,3,5,8,猴王駒 (A336),0:57.29,3-1/2,12,13.68,4-1/4,12,20.92,3-3/4,5,22.69,,,,,,,,,
2017-11-05,沙田,3,6,12,按得澄 (V266),0:57.31,2-3/4,10,13.56,3,11,20.84,4,6,22.91,,,,,,,,,
2017-11-05,沙田,3,7,4,大風暴 (B055),0:57.40,2,9,13.44,2-3/4,10,20.92,4-1/2,7,23.04,,,,,,,,,
2017-11-05,沙田,3,8,1,英之友 (A373),0:57.41,1-1/2,6,13.36,1-3/4,6,20.84,4-3/4,8,23.21,,,,,,,,,
2017-11-05,沙田,3,9,13,極速前進 (V390),0:57.55,1,4,13.28,1-1/2,4,20.88,5-1/2,9,23.39,,,,,,,,,
2017-11-05,沙田,3,10,3,如意運來 (A161),0:57.64,5-1/4,13,13.96,4-1/4,13,20.64,6,10,23.04,,,,,,,,,
2017-11-05,沙田,3,11,14,英姿茂盛 (V200),0:57.75,N,1,13.12,1-1/2,5,21.04,6-3/4,11,23.59,,,,,,,,,
2017-11-05,沙田,3,12,6,皇仁先鋒 (A381),0:58.10,1-3/4,8,13.40,2-3/4,9,20.96,9,12,23.74,,,,,,,,,
2017-11-05,沙田,3,13,7,加州神箭 (A417),0:58.94,1-1/4,5,13.32,1-1/4,3,20.80,14-1/4,13,24.82,,,,,,,,,
2017-11-05,沙田,3,14,2,樂滿家 (A293),0:59.04,1-1/2,7,13.36,2-1/4,7,20.92,14-3/4,14,24.76,,,,,,,,,
2017-11-05,沙田,4,1,5,以奇用兵 (A429),1:09.50,1/2,2,24.01,3/4,2,23.36,2,1,22.13,,,,,,,,,
2017-11-05,沙田,4,2,3,正本雄心 (V303),1:09.80,2-1/2,5,24.33,1,3,23.08,2,2,22.39,,,,,,,,,
2017-11-05,沙田,4,3,4,軒轅齊飛 (V250),1:09.80,1-1/2,3,24.17,1-1/2,4,23.32,2,3,22.31,,,,,,,,,
2017-11-05,沙田,4,4,12,及時行樂 (A125),1:09.99,3-1/4,7,24.45,2-3/4,7,23.24,3,4,22.30,,,,,,,,,
2017-11-05,沙田,4,5,2,星光大師 (T405),1:10.02,1-3/4,4,24.21,2,5,23.36,3-1/4,5,22.45,,,,,,,,,
