date,venue,race_no,pool,combination,dividend_hkd
2017-01-01,沙田,7,四連環,"1,8,9,10","6,756.00"
2017-01-01,沙田,7,四重彩,"1,8,10,9","143,374.00"
2017-01-01,沙田,7,第六口孖寶,10/1,808.00
2017-01-01,沙田,7,三T,"1,6,11/1,9,10/1,8,10","13,304,209.00"
2017-01-01,沙田,7,三T(安慰獎),"1,6,11/1,9,10/任何組合","7,009.00"
2017-01-01,沙田,8,獨贏,5,26.50
2017-01-01,沙田,8,位置,5,11.00
2017-01-01,沙田,8,連贏,"5,6",166.00
2017-01-01,沙田,8,位置Q,"5,6",50.00
2017-01-01,沙田,8,3揀1（組合獨贏）,A1,14.50
2017-01-01,沙田,8,勝出練馬師（組合獨贏）,B1,未能勝出
2017-01-01,沙田,8,三重彩,"5,6,2",977.00
2017-01-01,沙田,8,單T,"2,5,6",198.00
2017-01-01,沙田,8,四連環,"1,2,5,6",150.00
2017-01-01,沙田,8,四重彩,"5,6,2,1","3,408.00"
2017-01-01,沙田,8,第七口孖寶,1/5,177.50
2017-01-01,沙田,8,第二口孖T,"1,8,10/2,5,6","117,900.00"
2017-01-01,沙田,9,獨贏,12,470.50
2017-01-01,沙田,9,位置,12,80.00
2017-01-01,沙田,9,連贏,"2,12","1,177.50"
2017-01-01,沙田,9,位置Q,"2,12",306.50
2017-01-01,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2017-01-01,沙田,9,三重彩,"12,2,4","23,143.00"
2017-01-01,沙田,9,單T,"2,4,12","2,824.00"
2017-01-01,沙田,9,四連環,"2,4,12,14","9,291.00"
2017-01-01,沙田,9,四重彩,"12,2,4,14","310,863.00"
2017-01-01,沙田,9,第八口孖寶,5/12,"1,263.00"
2017-01-01,沙田,10,獨贏,3,20.00
2017-01-01,沙田,10,位置,3,11.00
2017-01-01,沙田,10,連贏,"3,13",96.00
2017-01-01,沙田,10,位置Q,"3,13",31.50
2017-01-01,沙田,10,3揀1（組合獨贏）,A1,20.00
2017-01-01,沙田,10,三重彩,"3,13,11",273.00
2017-01-01,沙田,10,單T,"3,11,13",45.00
2017-01-01,沙田,10,四連環,"1,3,11,13",130.00
2017-01-01,沙田,10,四重彩,"3,13,11,1","2,050.00"
2017-01-01,沙田,10,第九口孖寶,12/3,"1,180.50"
2017-01-01,沙田,11,獨贏,10,115.50
2017-01-01,沙田,11,位置,10,32.00
2017-01-01,沙田,11,連贏,"9,10",472.00
2017-01-01,沙田,11,位置Q,"9,10",110.50
2017-01-01,沙田,11,3揀1（組合獨贏）,A1,未能勝出
2017-01-01,沙田,11,三重彩,"10,9,3","3,924.00"
2017-01-01,沙田,11,單T,"3,9,10",368.00
2017-01-01,沙田,11,四連環,"3,6,9,10","1,172.00"
2017-01-01,沙田,11,四重彩,"10,9,3,6","52,535.00"
2017-01-01,沙田,11,第十口孖寶,3/10,317.00
2017-01-01,沙田,11,三寶,12/3/10,"13,922.00"
2017-01-01,沙田,11,第三口孖T,"3,11,13/3,9,10","2,866.00"
2017-01-01,沙田,11,六環彩,"1,10/1,8/5,6/2,12/3,13/9,10","35,084.00"
2017-01-01,沙田,11,騎師王 1,2 [潘頓],詳情
