date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-07-09,沙田,1,1,10,爆騷 (A207),莫雷拉,--,瞬即墮居後列，受催策，沿欄競跑。轉直路彎時開始發力。入直路時向外移出望空。在跑道中央以佳勢上前，七十米處取得領先，從容獲勝。
2017-07-09,沙田,1,2,4,威武再現 (A308),潘頓,--,從未遠離領放馬，三百米處領放馬逐漸轉弱，取得領先。末段被超越。
2017-07-09,沙田,1,3,8,大四喜 (A301),祈普敦,B,受催策，沿欄競跑。自八百米處起居領放馬稍後位置。直路初一度受阻。保持同速，未能加速。
2017-07-09,沙田,1,4,12,龍城勁將 (A271),麥偉利,--,早段居後列位置。開始轉直路彎時沿欄推進至中間位置。一度受阻直至二百米處。末段奮力上前。
2017-07-09,沙田,1,5,1,幸運大師 (A200),黃皓楠,--,自中檔出閘迅速，並列第五位，落後領放馬不遠。直路上在催策下保持穩勢，未能加速。（騎師被查詢此駒表現令人失望的原因。）
2017-07-09,沙田,1,6,11,金禧貴人 (A283),何澤堯,CP1,居中間位置，離欄競跑。自五百米處起受催策上前挑戰。保持同速，未能加速。
2017-07-09,沙田,1,7,9,真跑得 (A220),韋達,H,對面直路上居中間位置，在沒有遮擋下走外疊。轉直路彎時稍為墮退以取得遮擋。入直路時走外疊，墮居最後數位。末段略為追前。
2017-07-09,沙田,1,8,5,關關雎 (A198),田泰安,B/H/TT,三百米處前以短距離領先。受催策，但轉弱。
2017-07-09,沙田,1,9,2,金獅雷將 (A325),郭能,--,並列第五位，落後領放馬不遠，走內欄。入直路時向外移出展開挑戰，但瞬即轉弱。
2017-07-09,沙田,1,10,6,香港之星 (A019),沈拿,--,一直居最後數位，從未有力一爭。
2017-07-09,沙田,1,11,7,電訊朝陽 (A070),楊明綸,B,自大外檔出閘，居後列位置。大部分途程尾隨馬群。
2017-07-09,沙田,1,12,3,超群心聲 (A020),蔣嘉琦,H,自一千米處起受催策上前爭奪領先。入直路後再無餘力，迅速力竭。
2017-07-09,沙田,2,1,5,駕悅 (S241),巫顯東,V/XB/TT,受力策移入內欄，以有利發揮的慢步速領放。一放到底勝出。
2017-07-09,沙田,2,2,13,快樂世紀 (T042),麥偉利,TT,收慢留居中間位置，走第二疊。步速緩慢，不合發揮。三百米處衝刺凌厲。
2017-07-09,沙田,2,3,2,好準確 (V215),郭能,B/TT,受推策，固守內欄，居中間之前位置。步速緩慢，不合發揮。三百米處略為衝刺。
2017-07-09,沙田,2,4,10,哈哈笑 (T071),莫雷拉,CP,受力策上前，居領放馬稍後位置，走第二疊。步速緩慢，有利發揮。持續上前，一百米處洩氣。
2017-07-09,沙田,2,5,11,銘記心中 (T258),李寶利,TT,受力策上前，走第二疊。步速緩慢，有利發揮。直路上僅能保持位置。
2017-07-09,沙田,2,6,12,保羅威威 (T027),史卓豐,B-/SR2,收慢留後，走第二疊。慢步速不利發揮。二百米處衝刺強勁。
2017-07-09,沙田,2,7,7,光輝之星 (CN387),杜利萊,B,居中間位置，走內欄。慢步速不利發揮。二百米處衝刺良佳。
2017-07-09,沙田,2,8,8,路路發 (CN186),楊明綸,--,居包廂位置。步速緩慢，有利發揮。直路上僅能保持位置。
2017-07-09,沙田,2,9,9,正藍旗 (S070),韋達,B,收慢留後，走第三疊。步速緩慢，不合發揮。二百米處衝刺良佳。
2017-07-09,沙田,2,10,3,齊齊健康 (S320),柏寶,B/TT,早段受力策，居後列位置，走第二疊。步速緩慢，不合發揮。二百米處略為衝刺。
2017-07-09,沙田,2,11,14,幸運贏贏 (V091),黃皓楠,CP,居後列位置，沿欄競跑。慢步速不利發揮。一百五十米處略為衝刺。
2017-07-09,沙田,2,12,6,雅寳 (P295),田泰安,BL-/BO/TT,受力策，居中間位置，走第三疊。步速緩慢，不合發揮。三百米處再無餘力。
2017-07-09,沙田,2,13,1,架勢堂 (V309),祈普敦,CP1,居後列位置，走第三疊。慢步速不利發揮。從未推進。
2017-07-09,沙田,2,14,4,急急腳 (T259),沈拿,B/TT,從未有力一爭。
2017-07-09,沙田,3,1,10,佳運來 (T380),楊明綸,B/H,居接近中間位置。跑過六百米處後開始推進。最後二百米控制大局，力壓對手取勝。
2017-07-09,沙田,3,2,3,勝利專家 (A110),祈普敦,H/XB,出閘普通，居中間位置。直路初受催策。最後一百五十米加速，衝刺強勁。
2017-07-09,沙田,3,3,2,常豐裕 (A266),杜利萊,--,起步時碰撞他駒並失去平衡，其後在一段途程上受擠碰，居中間之後位置。跑過八百米處後開始推進，在沒有遮擋下走外疊。末段衝刺強勁。
