date,venue,race_no,pool,combination,dividend_hkd
2017-03-26,沙田,1,獨贏,3,95.00
2017-03-26,沙田,1,位置,3,30.50
2017-03-26,沙田,1,連贏,"3,4",534.00
2017-03-26,沙田,1,位置Q,"3,4",171.50
2017-03-26,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-03-26,沙田,1,三重彩,"3,4,2","7,458.00"
2017-03-26,沙田,1,單T,"2,3,4","1,487.00"
2017-03-26,沙田,1,四連環,"2,3,4,8","2,017.00"
2017-03-26,沙田,1,四重彩,"3,4,2,8","41,749.00"
2017-03-26,沙田,2,獨贏,12,54.50
2017-03-26,沙田,2,位置,12,17.50
2017-03-26,沙田,2,連贏,"7,12",430.50
2017-03-26,沙田,2,位置Q,"7,12",137.00
2017-03-26,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-03-26,沙田,2,三重彩,"12,7,2","3,322.00"
2017-03-26,沙田,2,單T,"2,7,12",446.00
2017-03-26,沙田,2,四連環,"2,7,9,12","1,657.00"
2017-03-26,沙田,2,四重彩,"12,7,2,9","32,533.00"
2017-03-26,沙田,2,第一口孖寶,3/12,507.50
2017-03-26,沙田,3,獨贏,1,24.50
2017-03-26,沙田,3,位置,1,11.50
2017-03-26,沙田,3,連贏,"1,11",98.00
2017-03-26,沙田,3,位置Q,"1,11",41.00
2017-03-26,沙田,3,3揀1（組合獨贏）,A1,19.00
2017-03-26,沙田,3,三重彩,"1,11,12",502.00
2017-03-26,沙田,3,單T,"1,11,12",149.00
2017-03-26,沙田,3,四連環,"1,11,12,13",611.00
2017-03-26,沙田,3,四重彩,"1,11,12,13","5,901.00"
2017-03-26,沙田,3,第二口孖寶,12/1,132.50
2017-03-26,沙田,4,獨贏,1,40.50
2017-03-26,沙田,4,位置,1,17.00
2017-03-26,沙田,4,連贏,"1,6",150.00
2017-03-26,沙田,4,位置Q,"1,6",61.50
2017-03-26,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2017-03-26,沙田,4,三重彩,"1,6,2","1,203.00"
2017-03-26,沙田,4,單T,"1,2,6",265.00
2017-03-26,沙田,4,四連環,"1,2,4,6",424.00
2017-03-26,沙田,4,四重彩,"1,6,2,4","7,254.00"
2017-03-26,沙田,4,第三口孖寶,1/1,106.50
2017-03-26,沙田,4,第一口孖T,"1,11,12/1,2,6","6,672.00"
2017-03-26,沙田,5,獨贏,3,79.00
2017-03-26,沙田,5,位置,3,26.00
2017-03-26,沙田,5,連贏,"3,11",330.50
2017-03-26,沙田,5,位置Q,"3,11",124.50
2017-03-26,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2017-03-26,沙田,5,三重彩,"3,11,6","5,602.00"
2017-03-26,沙田,5,單T,"3,6,11","1,155.00"
2017-03-26,沙田,5,四連環,"1,3,6,11","3,378.00"
2017-03-26,沙田,5,四重彩,"3,11,6,1","70,618.00"
2017-03-26,沙田,5,第四口孖寶,1/3,615.00
2017-03-26,沙田,6,獨贏,14,481.50
