date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-05-28,沙田,1,1,2,綠色勁駒 (V184),莫雷拉,TT,居領放馬稍後位置，走內欄。入直路時展開挑戰，跑過四百米處時取得領先，從容獲勝。
2017-05-28,沙田,1,2,6,蓮花巨星 (T145),潘明輝,B,早段受鞭策，居中間之後第六位，落後領放馬約五個馬位。最後三百米持續上前，末段表現最佳。
2017-05-28,沙田,1,3,7,其樂無窮 (S147),黎海榮,B/XB,沿欄居第四位，落後三個馬位。入直路彎時略為追近領放馬。入直路時受催策，末段追前甚多。
2017-05-28,沙田,1,4,4,非常堅 (T146),何澤堯,B/H/TT,瞬即取得領先，試圖一放到底。一直帶頭，四百米處被頭馬超越，落後短距離。末段被後上馬匹超越，未能入位。
2017-05-28,沙田,1,5,1,家樂駿駒 (A246),黃皓楠,H,沿途居中間位置，在催策下保持同速。
2017-05-28,沙田,1,6,3,翔惑 (V223),祈普敦,H1,自偏外檔出閘迅速，居第三位，落後兩個馬位。入直路彎時居第四位。自六百五十米處起上前，入直路後瞬即力竭。
2017-05-28,沙田,1,7,5,玩得喜 (A239),郭能,TT,出閘笨拙，因而失地。直路前一直居後列，再無餘力。
2017-05-28,沙田,1,8,8,駟寶 (T108),田泰安,B/TT,沿途遙遙落後，在催策下再無餘力。
2017-05-28,沙田,2,1,5,精算八方 (A221),莫雷拉,--,沿途受力策以跟上領放馬，以佳勢上前至終點，勝出賽事。
2017-05-28,沙田,2,2,11,霽月高風 (V385),梁家俊,XB-/TT,收慢留居領先馬匹稍後位置，三百米處取得領先。走勢強勁，最後數步僅敗。
2017-05-28,沙田,2,3,10,要風得鋒 (P063),潘明輝,B-/V1,受催策上前，以快步速並排領先。保持走勢，二百米處被超越。取得季軍。
2017-05-28,沙田,2,4,8,神速寶 (A087),田泰安,H,居後列，快步速有利發揮。三百米處走勢穩進。
2017-05-28,沙田,2,5,1,快寶駒 (S240),黃皓楠,B,受推策，並排領先，步速甚快。保持走勢，二百米處洩氣。
2017-05-28,沙田,2,6,7,新界之星 (A081),郭能,B,受力策，保持中間位置。快步速有利發揮，三百米處以穩定走勢上前。
2017-05-28,沙田,2,7,2,及時行樂 (A125),麥偉利,TT-,受推策，保持中間位置。快步速有利發揮，末段僅能保持位置。
2017-05-28,沙田,2,8,9,電訊太神 (A018),黎海榮,B/H,出閘十分緩慢，居後列。快步速適合發揮，二百五十米處走勢穩進。
2017-05-28,沙田,2,9,14,赤水神駒 (V364),賴維銘,B1,未能加速，居後列。快步速有利發揮，二百米處以穩定走勢上前。
2017-05-28,沙田,2,10,12,快趣的 (S424),蘇兆輝,B,出閘十分緩慢，居後列。快步速有利發揮，一百米處略為上前。
2017-05-28,沙田,2,11,13,做得好 (A082),吳嘉晉,--,居後列，快步速適合發揮。走勢普通。
2017-05-28,沙田,2,12,6,賀馳 (A015),何澤堯,TT,居後列，快步速有利發揮。衝刺乏力。
2017-05-28,沙田,2,13,4,自由旺 (A209),杜利萊,H/TT,受推策上前，快步速不合發揮。二百五十米處再無餘力。
2017-05-28,沙田,2,14,3,勁飛寶寶 (A267),蘇狄雄,--,從未有力一爭。
2017-05-28,沙田,3,1,7,快閃的 (A189),韋達,--,早段受推策，跟隨領放馬。六百米處走勢良佳。三百米處展開強勁挑戰，以凌厲走勢帶離勝出。
2017-05-28,沙田,3,2,4,開心健康 (T056),潘明輝,B/TT,出閘迅速，跟隨領放馬。入直路時向外移出，展開挑戰。末段衝刺強勁，但未能構成威脅。
2017-05-28,沙田,3,3,10,善財到 (V244),麥偉利,H/TT,早段受推策取得領先。中段跑來放鬆，走勢良佳。直路上以勁勢力拼。
2017-05-28,沙田,3,4,14,智有心得 (V354),賴維銘,B/XB,早段居中間位置。跑過六百米處時受推策以推進。直路上走勢一般。末段追前甚多。
2017-05-28,沙田,3,5,3,勇冠王 (T028),莫雷拉,B/H/TT,早段留居中間之後位置。接近一千米處時搶口。直路上走勢強勁，內閃。
2017-05-28,沙田,3,6,12,幸運七星 (V263),史卓豐,--,早段居後列。直路上衝刺良佳。最後一百米受緊迫。
2017-05-28,沙田,3,7,5,奔虹赤 (V216),李寶利,--,出閘笨拙。千一米處居前列，收慢。中段墮退。入直路時受催策，衝刺一般。
2017-05-28,沙田,3,8,6,有衝勁 (T220),黎海榮,E/XB,早段居中間之後位置。跑過六百米處時受力策以推進。直路上衝刺強勁。
2017-05-28,沙田,3,9,11,架勢堂 (V309),何澤堯,--,早段居中間位置，走外疊，沒有遮擋。五百米處受催策。直路上保持同速。
2017-05-28,沙田,3,10,1,珍珠旺 (S138),田泰安,SR,自大外檔出閘後留後。直路上保持同速。
2017-05-28,沙田,3,11,9,金津輝煌 (V400),梁家俊,--,起步後留後。入直路時走最外疊。直路上從未能構成威脅。
2017-05-28,沙田,3,12,2,雄心速龍 (V265),郭能,B,起步後留後，未能上前。
2017-05-28,沙田,3,13,8,星二快勝 (V320),杜利萊,H/TT,早段居中間之前位置。搶口，千一米處勒避。其後走外疊，沒有遮擋。轉直路彎時受催策。直路上力竭。
2017-05-28,沙田,3,14,13,搖錢樹 (P272),蘇兆輝,B-,早段居中間之後位置。六百米處受催策，轉弱。
2017-05-28,沙田,4,1,4,軍必勝 (V372),韋達,B-/P1,出閘迅速，居中間位置，走內欄。走勢強勁，入直路時收慢。三百八十米處轉換跑線以望空。三百五十米處受催策展開挑戰。逐漸追前，五十米處取得領先。
2017-05-28,沙田,4,2,10,紅運爵士 (A196),莫雷拉,B1,出閘笨拙，但迅速上前以短距離領先，走第二疊。八百五十米處帶離一個馬位。四百米處受催策加速。一百五十米處全力以赴。再無餘力，五十米處被超越。
2017-05-28,沙田,4,3,11,鑽飾飛龍 (V002),田泰安,B/H/XB,出閘笨拙，碰撞對手，居包尾位置，走內欄。七百米處搶口，向外移出。入直路時受催策，走外疊。直路上在跑道中央衝刺強勁，跑獲季軍。
2017-05-28,沙田,4,4,1,神威敖翔 (V150),郭能,CP/XB,出閘迅速，居前列。瞬即居第二疊第二位。轉彎時受催策追前。二百五十米處一度居第二位。末段被超越，未能保住季軍。
2017-05-28,沙田,4,5,2,新力威 (V176),布文,XB/TT,自外檔出閘迅速，瞬即留居中間位置，走第三疊，有遮擋。轉直路彎時走外疊。入直路時受催策，保持穩勢。
2017-05-28,沙田,4,6,3,人強馬勁 (P435),麥偉利,H/TT,出閘緩慢，受催策，居後列，走第二疊。入直路時移出外疊，受催策略為上前。
2017-05-28,沙田,4,7,13,武術冠軍 (V301),蘇狄雄,B/H,出閘尚可，但瞬即被拋離，居後列，走內欄。四百米處受催策向外移出。其後受力策略為追前。
2017-05-28,沙田,4,8,9,平步青雲 (T096),李寶利,P/XB/TT,出閘迅速。起初居接近的第二位，走內欄。瞬即受約束，落後一個馬位。入直路時受催策，保持同速。
2017-05-28,沙田,4,9,12,猛闖 (A116),祈普敦,B,自大外檔出閘尚可，墮居中間位置，走第二疊，有遮擋。四百五十米處受催策向外移出。瞬即受催策。末段再無餘力，走勢疲乏。
2017-05-28,沙田,4,10,8,中游新星 (V045),梁家俊,TT,出閘迅速，居前列，走第三疊，沒有遮擋。七百米處加速上前，居接近的第二位，走第二疊。五百米處受催策。轉直路彎時受催策。二百五十米處再無餘力，轉弱。
2017-05-28,沙田,4,11,6,悅目星光 (A137),黃皓楠,TT,出閘緩慢，受催策，居後列，走第三疊，有遮擋。四百五十米處受催策。轉彎時走最外疊，再無餘力。
2017-05-28,沙田,4,12,7,咪走雞 (A184),潘明輝,--,出閘迅速，居前列，但走第四疊，沒有遮擋。七百米處走第三疊，略為收慢。轉彎時轉弱。直路上再無餘力。
2017-05-28,沙田,5,1,4,劍斷浪 (V142),莫雷拉,--,出閘迅速，受力策佔取前列位置，居第二位，走第二疊。九百五十米處墮居第三位。六百米處上前，並排領先。四百五十米處受催策。三百二十米處取得領先，受力策，輕鬆取勝。
2017-05-28,沙田,5,2,8,恆駿寶駒 (T262),田泰安,CP/H,出閘迅速，未能跟上前速，居中間稍前位置，走第二疊。五百五十米處尋找空位。四百五十米處受催策。末段衝刺強勁。
2017-05-28,沙田,5,3,10,怪獸家長 (V214),梁家俊,H/TT,出閘最快數駒之一，收慢留居領放馬稍後位置，走內欄。四百五十米處受催策，持續力拼。
2017-05-28,沙田,5,4,12,連利之星 (S093),黎海榮,V,出閘迅速，起初收慢。千二米處受推策，居中間之後位置，走第三疊，有遮擋。七百米處受催策。入直路時走最外疊。衝刺強勁。
2017-05-28,沙田,5,5,11,牛精叻仔 (S221),吳嘉晉,CP/TT,出閘普通，在催策下取得領先，走內欄。一千零五十米處領先半個馬位。八百米處並排領先。四百二十米處加速，其後瞬即被超越。持續力拼，但不敵對手。
2017-05-28,沙田,5,6,9,健康歡笑 (S358),祈普敦,B/H/TT,出閘稍慢，上前居中間之後位置，走內欄。五百三十米處加速。三百米處避開對手後蹄。保持同速。
2017-05-28,沙田,5,7,6,有醒 (S352),何澤堯,CP/TT,出閘十分笨拙，早段居包尾位置，落後六個馬位。一千米處追上對手，居後列，走內疊，不時搶口。四百米處空位不足。保持同速至終點。
2017-05-28,沙田,5,8,3,隨心隨意 (P031),李寶利,TT,出閘後收慢，居後列，走第二疊。五百米處受催策。四百米處移至跑道中央，碰撞對手。自一百五十米處起無以為繼。
2017-05-28,沙田,5,9,1,彩福 (T371),潘明輝,B,出閘一般，獲許佔取領放馬稍後位置，居馬匹之間。不時搶口，居中間之前位置，走第三疊，有遮擋。四百五十米處移至跑道中央，受催策，反應平平。
2017-05-28,沙田,5,10,7,勁哥兒 (A134),韋達,TT,出閘稍為緩慢，居中間之後位置，在馬匹之間競跑。四百七十米處受催策，未能加速。
2017-05-28,沙田,5,11,2,代代為王 (V172),蘇兆輝,B-/H-/TT2,加速稍為緩慢，受催策，追趕領先馬匹，走第三疊。八百米處並排領先。四百六十米處受催策，乏力墮退，收慢。
2017-05-28,沙田,6,1,6,常拼常勝 (V037),史卓豐,V/TT,居中間位置，落後五又四分一個馬位，走內欄。保持佳勢，末段力壓挑戰者，以半個馬位之先勝出。
2017-05-28,沙田,6,2,4,快樂實在 (A152),郭能,--,居中間之後位置，落後六又四分一個馬位。轉直路彎時走外疊，其後追前甚多。持續力拼至終點。
2017-05-28,沙田,6,3,7,好友益 (T265),何澤堯,B,居中間之後位置，落後六又四分三個馬位，走第二疊。追前甚多，衝刺良佳。
2017-05-28,沙田,6,4,2,承你所願 (A178),莫雷拉,--,居中間之前位置，落後三個半馬位，走第二疊。居啣接位置至一百米處，保持走勢至終點。
2017-05-28,沙田,6,5,5,正本雄心 (V303),韋達,TT,居中間之前位置，落後三個半馬位，走內欄。保持同速至終點。
2017-05-28,沙田,6,6,12,包勝 (S405),祈普敦,B/TT,居中間之後位置，落後六個半馬位，走內欄。直路早段未能望空。跑過二百米處時望空後走勢良佳。
2017-05-28,沙田,6,7,13,甜統 (V089),李寶利,B,居後列，落後八個馬位，走第三疊，有遮擋。逐漸追前，保持佳勢至終點。
2017-05-28,沙田,6,8,3,劍飛聲 (S054),杜利萊,B,居中間位置，落後五個馬位，走第二疊。儘管內閃，但保持佳勢。二百米處挨擦他駒，其後保持同速。
2017-05-28,沙田,6,9,1,超凡夢想 (S203),潘明輝,B/H,居後列，落後九又四分一個馬位，走內欄。轉直路彎時走外疊。直路上在外疊追前甚多。末段走勢一般。
2017-05-28,沙田,6,10,8,魅力知寶 (V324),田泰安,B/H/TT,居第二疊第二位，落後一又四分三個馬位。直路早段衝刺強勁，接近一百五十米處時洩氣。
2017-05-28,沙田,6,11,9,善傳千里 (A121),梁家俊,H,居包廂位置，落後二又四分一個馬位。未能加速，毫無競爭力。
2017-05-28,沙田,6,12,10,自動波 (A027),麥偉利,H/TT,居中間之後位置，落後六個半馬位，走外疊。直路上再無餘力。
2017-05-28,沙田,6,13,11,帝聖之寶 (S342),黃皓楠,B/TT,受催策上前，居領放馬外側。趨近三百米處時力竭。從未有力一爭。（左前腿不良於行。）
2017-05-28,沙田,6,14,14,青梅竹馬 (A153),賴維銘,B/XB,受推策上前，移入內欄領放。跑過三百五十米處時轉弱，毫無競爭力。
2017-05-28,沙田,7,1,1,明月千里 (V083),布文,B-,出閘迅速，首次轉彎前跟隨領放馬。入對面直路時居第三位，落後四個馬位。直路彎向外移出上前。入直路時走第三疊。直路上於半程時取得領先，帶離對手，輕鬆勝出。
