date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,1,6,有得勁 (V418),田泰安,羅富全,129,1061,5,-,12 10 1,1:10.28,7.6
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,2,2,快趣的 (S424),韋達,霍利時,132,1116,3,1-1/4,7 7 2,1:10.46,2.7
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,3,5,永常喜 (V107),潘明輝,李易達,123,1164,6,1-1/4,1 1 3,1:10.47,5.5
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,4,11,跑出彩虹 (T237),李寶利,何良,120,1028,7,1-1/4,5 5 4,1:10.49,16
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,5,12,踏雪名駒 (S409),梁家俊,告達理,115,1074,12,1-3/4,11 11 5,1:10.56,19
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,6,9,雄獅動力 (A122),祈普敦,蘇偉賢,126,1078,9,3,9 9 6,1:10.77,10
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,7,4,創意寶 (S185),柏寶,鄭俊偉,131,1169,11,3-1/4,8 8 7,1:10.78,26
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,8,3,勝在煌 (S425),潘頓,葉楚航,132,1169,4,6,6 6 8,1:11.24,10
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,9,10,天狼星 (P269),賴維銘,徐雨石,121,1100,2,6,4 4 9,1:11.25,16
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,10,8,御風雲 (V231),莫雷拉,文家良,128,1156,10,8,3 3 10,1:11.54,10
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,11,7,上浦將王 (A084),黃皓楠,徐雨石,124,1112,8,12-1/4,10 12 11,1:12.24,130
2017-11-01,沙田,1,155,尖尾峰讓賽,第五班,1200,40-0,快地,全天候跑道,660000,(23.46) (46.13) (1:10.28),23.46 22.67 24.15,12,1,跑馬仔 (P105),何澤堯,呂健威,131,1097,1,14-1/4,2 2 12,1:12.55,48
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,1,5,飛霞 (S367),黃皓楠,蔡約翰,125,1132,6,-,1 1 1,1:09.90,16
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,2,2,機緣再現 (T376),梁家俊,李易達,130,1245,9,鼻位,3 3 2,1:09.90,3.9
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,3,6,歡悅星 (S277),潘明輝,賀賢,123,1252,4,3/4,6 6 3,1:10.02,5.8
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,4,1,極速銀桂 (V350),何澤堯,方嘉柏,131,1170,12,2,10 11 4,1:10.23,15
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,5,3,頌友 (N360),祈普敦,霍利時,132,1274,3,4-1/4,4 4 5,1:10.58,10
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,6,10,霸氣 (S204),莫雷拉,容天鵬,121,1055,10,5-1/4,2 2 6,1:10.75,2.8
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,7,8,永益善 (B003),巴度,沈集成,124,1079,2,6,7 7 7,1:10.85,43
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,8,4,劍飛聲 (S054),柏寶,鄭俊偉,132,1085,1,6,5 5 8,1:10.88,14
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,9,11,樂多福 (A208),田泰安,何良,120,1174,7,7,9 8 9,1:11.02,17
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,10,12,赤水神駒 (V364),賴維銘,葉楚航,115,1155,11,7-1/2,8 9 10,1:11.10,53
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,11,7,金童 (V232),巫顯東,呂健威,119,1109,5,10-3/4,12 10 11,1:11.63,114
2017-11-01,沙田,2,156,田下山讓賽,第四班,1200,60-40,快地,全天候跑道,880000,(23.63) (45.86) (1:09.90),23.63 22.23 24.04,PU,9,森林之王 (A298),楊明綸,文家良,120,1142,8,---,11 12,---,33
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,1,5,鑽之友 (S376),莫雷拉,羅富全,127,1047,6,-,5 5 2 1,1:39.79,2.1
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,2,14,勁伶利 (V377),巫顯東,告東尼,109,1068,8,短馬頭位,1 1 1 2,1:39.80,19
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,3,2,騏名燈 (T031),潘明輝,方嘉柏,125,1086,14,5-1/4,3 2 3 3,1:40.64,33
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,4,6,洪荒駿駒 (A031),賴維銘,徐雨石,126,1126,1,6,4 4 4 4,1:40.74,61
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,5,12,友歡笑 (S074),田泰安,麥菲文,117,964,2,7-3/4,10 9 6 5,1:41.02,5.6
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,6,11,幸運神駒 (V179),楊明綸,李易達,116,1028,4,8,8 8 7 6,1:41.05,7.8
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,7,4,馬主精選 (A335),何澤堯,沈集成,129,1290,13,9-1/4,14 13 8 7,1:41.25,309
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,8,9,勇晉神駒 (T233),韋達,霍利時,124,1060,9,9-1/2,2 3 5 8,1:41.32,37
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,9,3,開心美麗 (V375),潘頓,呂健威,131,1142,3,9-3/4,7 6 9 9,1:41.35,8.5
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,10,7,大道至公 (T329),杜利萊,鄭俊偉,124,1122,12,9-3/4,11 12 12 10,1:41.35,12
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,11,1,漸信名駒 (T253),黃皓楠,葉楚航,128,1070,7,10,9 10 10 11,1:41.37,22
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,12,8,可攻可守 (V365),柏寶,蘇偉賢,124,1124,5,11-1/2,12 11 13 12,1:41.61,27
2017-11-01,沙田,3,157,畫眉山讓賽,第五班,1650,40-0,快地,全天候跑道,660000,(28.22) (51.73) (1:15.43) (1:39.79),28.22 23.51 23.70 24.36,13,13,數碼先鋒 (V177),梁家俊,賀賢,114,1106,10,14-3/4,13 14 14 13,1:42.14,149
