date,venue,race_no,pool,combination,dividend_hkd
2017-03-05,沙田,1,獨贏,1,31.50
2017-03-05,沙田,1,位置,1,12.50
2017-03-05,沙田,1,連贏,"1,8",99.00
2017-03-05,沙田,1,位置Q,"1,8",35.50
2017-03-05,沙田,1,3揀1（組合獨贏）,A1,13.00
2017-03-05,沙田,1,三重彩,"1,8,5","1,147.00"
2017-03-05,沙田,1,單T,"1,5,8",296.00
2017-03-05,沙田,1,四連環,"1,2,5,8","2,146.00"
2017-03-05,沙田,1,四重彩,"1,8,5,2","21,356.00"
2017-03-05,沙田,2,獨贏,1,35.00
2017-03-05,沙田,2,位置,1,15.00
2017-03-05,沙田,2,連贏,"1,3",62.00
2017-03-05,沙田,2,位置Q,"1,3",31.50
2017-03-05,沙田,2,3揀1（組合獨贏）,A1,16.00
2017-03-05,沙田,2,三重彩,"1,3,2",701.00
2017-03-05,沙田,2,單T,"1,2,3",196.00
2017-03-05,沙田,2,四連環,"1,2,3,9",517.00
2017-03-05,沙田,2,四重彩,"1,3,2,9","6,315.00"
2017-03-05,沙田,2,第一口孖寶,1/1,72.00
2017-03-05,沙田,3,獨贏,5,18.50
2017-03-05,沙田,3,位置,5,13.50
2017-03-05,沙田,3,連贏,"2,5",44.00
2017-03-05,沙田,3,三重彩,"5,2,3",185.00
2017-03-05,沙田,3,單T,"2,3,5",58.00
2017-03-05,沙田,3,四連環,"2,3,5,6",118.00
2017-03-05,沙田,3,四重彩,"5,2,3,6","1,149.00"
2017-03-05,沙田,3,第二口孖寶,1/5,59.50
2017-03-05,沙田,4,獨贏,4,61.00
2017-03-05,沙田,4,位置,4,22.50
2017-03-05,沙田,4,連贏,"4,8",862.00
2017-03-05,沙田,4,位置Q,"4,8",261.00
2017-03-05,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2017-03-05,沙田,4,三重彩,"4,8,10","10,631.00"
2017-03-05,沙田,4,單T,"4,8,10","1,572.00"
2017-03-05,沙田,4,四連環,"2,4,8,10","1,372.00"
2017-03-05,沙田,4,四重彩,"4,8,10,2","48,018.00"
2017-03-05,沙田,4,第三口孖寶,5/4,109.50
2017-03-05,沙田,5,獨贏,4,41.50
2017-03-05,沙田,5,位置,4,18.00
2017-03-05,沙田,5,連贏,"4,7",124.00
2017-03-05,沙田,5,位置Q,"4,7",51.00
2017-03-05,沙田,5,3揀1（組合獨贏）,A1,22.50
2017-03-05,沙田,5,三重彩,"4,7,9","1,540.00"
2017-03-05,沙田,5,單T,"4,7,9",466.00
2017-03-05,沙田,5,四連環,"3,4,7,9","8,028.00"
2017-03-05,沙田,5,四重彩,"4,7,9,3","73,056.00"
2017-03-05,沙田,5,第四口孖寶,4/4,247.00
