date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-11-05,沙田,1,1,6,君達星 (B019),潘頓,--,跟隨領放馬至直路。跑過四百米處時取得領先。二百米處帶離逾兩個馬位，保持佳勢。
2017-11-05,沙田,1,2,1,魅影揚飛 (A354),田泰安,--,居領放馬稍後位置，走內欄。入直路時向外移出取位，持續上前，過終點時最為接近。
2017-11-05,沙田,1,3,12,金禧貴人 (A283),李寶利,B,居中間位置，走內欄。入直路時走內欄節省腳程。在催策下保持穩勢，但未能加速。
2017-11-05,沙田,1,4,10,永旺喜喜 (A347),莫雷拉,H/TT,出閘迅速，沿欄帶頭。領先至三百米處，在催策下力竭。
2017-11-05,沙田,1,5,3,韻妙星 (A363),郭能,--,出閘時受擠迫，逐漸恢復走勢，沿欄居中間稍後位置。自直路彎起受催策。保持同速，未能加速。
2017-11-05,沙田,1,6,4,舉世無雙 (A310),史卓豐,B,出閘笨拙，因而失地甚多。瞬即恢復走勢，居馬群後列，走內欄。直路上保持同速。
2017-11-05,沙田,1,7,2,快利寶 (A320),韋達,--,出閘普通，居中間位置。直路初一度受困，保持同速。
2017-11-05,沙田,1,8,8,幸運大兄 (A423),柏寶,H1,居中間稍後位置。末段保持同速，超越已洩氣潰敗的對手。
2017-11-05,沙田,1,9,7,好友勝 (A264),杜利萊,H1,早段受催策，但瞬即墮居後列。直路前仍居相若位置。毫無表現。
2017-11-05,沙田,1,10,11,真跑得 (A220),巴度,H-/B1,居中間位置，走外疊。趨近直路彎時進佔第五位。入直路時墮退。
2017-11-05,沙田,1,11,9,大四喜 (A301),貝湯美,--,自外檔出閘普通。對面直路上受催策，居中間位置，走外疊。轉直路彎時進佔第三位，落後兩個馬位，在沒遮擋下走第三疊。直路上受催策，但瞬即轉弱。
2017-11-05,沙田,1,12,5,鑲黃旗 (A312),楊明綸,--,自最外檔出閘後遙居於後。直路前尾隨馬群。從未構成威脅。
