date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-04-05,沙田,1,1,5,金地飛客 (V161),蘇狄雄,B,自外檔出閘，居後列。其後遙遙落後，留力候上。直路初移出外疊取位，以勁勢衝刺，最後一步勝出賽事。
2017-04-05,沙田,1,2,2,飛霞 (S367),杜利萊,B/TT,自最外檔出閘迅速，逐漸移入內疊，轉直路彎時跟隨領放馬。一百五十米處在催策下取得領先，接近終點時被超越。
2017-04-05,沙田,1,3,1,合一 (T420),田泰安,B/H/TT,沿途走外疊，早段居前列位置，轉直路彎時留居中間位置。走勢良佳，過終點時最為接近。
2017-04-05,沙田,1,4,11,踏雪名駒 (S409),黃皓楠,SR/XB,早段受催策，居前列，其後居中間之前的第五位。持續力拼，僅以短距離之差未能跑入三甲。
2017-04-05,沙田,1,5,9,好友心 (T079),蔣嘉琦,B,自外檔出閘普通，受催策，跑過九百米處時取得領先。入直路彎時沿欄取位上前，領先對手，一百五十米處被超越。
2017-04-05,沙田,1,6,3,大收成 (T073),梁家俊,V,早段取得領先，入直路彎時居第四位，落後兩個半馬位。在催策下上前展開挑戰，入直路時居第三位，但未能加速上前威脅對手。
2017-04-05,沙田,1,7,7,喜之星 (S441),柏寶,TT,居後列，直路上略為上前，末段最為接近。
2017-04-05,沙田,1,8,6,漸信名駒 (T253),羅理雅,B/TT,出閘普通，居後列，走內欄。入直路時受阻，保持同速。（騎師被查詢有關此駒表現令人失望的原因。）
2017-04-05,沙田,1,8,10,永恆光輝 (V141),韋達,SR/TT,出閘普通，受催策。轉直路彎時大多居第三位，落後兩個半馬位。直路初保持走勢，最後二百米力竭。
2017-04-05,沙田,1,10,12,智能 (S124),巫顯東,B/TT,出閘普通，居中間之後位置。趨近直路彎時在兩駒之間受擠迫及失位。保持同速，最後二百米力竭。
2017-04-05,沙田,1,11,4,紅太陽 (V145),吳嘉晉,V,早段被拋離，從未有力一爭。轉直路彎時一度在催策下進佔馬群尾列。
2017-04-05,沙田,1,12,8,勁飛裕 (V159),黎海榮,SR1,出閘普通，迅速加速上前居中間位置，走內欄。入直路彎時受阻及失位。入直路後瞬即受催策，墮退。（賽後翌日不良於行。）
2017-04-05,沙田,2,1,7,特獎 (V189),潘頓,B/TT,早段脫離馬群。自六百米處起開始繞過馬群上前，走第三疊。快步速適合發揮，三百米處穩步上前，勝出賽事。
2017-04-05,沙田,2,2,8,好腳頭 (S131),田泰安,B-/H-/PC2/TT,在力策下沿欄居中間之前位置。三百米處衝刺凌厲，僅以短距離見負，跑入亞席。
2017-04-05,沙田,2,3,4,風采 (P423),羅理雅,XB,收慢留後，移入內欄。快步速有利發揮，四百米處穩步上前，跑入季席。
2017-04-05,沙田,2,4,1,連利進寶 (T181),柏寶,B/TT,受催策上前，居包廂位置，快步速不合發揮。衝刺強勁，一百五十米處被超越。
2017-04-05,沙田,2,5,2,想贏就贏 (T385),杜利萊,B/TT,受推策上前，走第二至第三疊。騎師在直路一段途程上韁繩脫手。走勢良佳，一百五十米處無以為繼。
2017-04-05,沙田,2,6,6,搖錢樹 (P272),黎海榮,B,居後列位置，走第二疊。快步速有利發揮，直路上僅能保持位置。
2017-04-05,沙田,2,7,9,敬無極 (V117),韋達,B,出閘時勒避，受力策上前，以快步速領先。三百米處再無餘力。
2017-04-05,沙田,2,8,5,智有心得 (V354),祈普敦,B/XB,收慢留後，走第三至第四疊。快步速有利發揮，但毫無進展。
2017-04-05,沙田,2,9,10,千真萬確 (S328),梁家俊,CP/TT-,早段受推策，快步速適合發揮，居中間之後位置，走內欄。從未能上前。
2017-04-05,沙田,2,10,3,馬狀元 (S378),郭能,V/TT,受力策上前，走第二疊。快步速不利發揮，四百米處迅速墮退。
2017-04-05,沙田,3,1,4,駕喜 (S244),黎海榮,V,出閘迅速，居領放馬之後。轉直路彎時發力上前挑戰。衝刺良佳，從容取勝。
2017-04-05,沙田,3,2,9,旅遊大使 (T113),潘頓,B/TT,起步後不久勒避，居後列。跑過六百米處時開始推進，衝刺強勁。
2017-04-05,沙田,3,3,8,喜得龍 (V009),柏寶,TT,出閘一般。其後加速上前，輕鬆取得領先。傾向搶口，以佳勢力拼。
2017-04-05,沙田,3,4,11,盛勢 (V243),韋達,--,出閘迅速，居領放馬之後。入直路時展開挑戰，衝刺良佳。
2017-04-05,沙田,3,5,5,金龍 (S339),羅理雅,B/TT,獲許居後列。轉直路彎時沿欄推進。以勁勢力拼至終點。
2017-04-05,沙田,3,6,3,超然 (V255),杜利萊,TT,出閘迅速，居領放馬之後。三百米處受力策展開挑戰。末段轉弱。
2017-04-05,沙田,3,7,6,好友益 (T265),黃皓楠,B,早段跑來欠順，居後列，走勢一般。
2017-04-05,沙田,3,8,10,金碧光芒 (T431),梁家俊,B/TT,起步時受擠迫，居中間位置。四百米處受催策。保持同速至終點。
2017-04-05,沙田,3,9,13,執子之手 (P185),蘇狄雄,--,居中間之後位置。入直路時走最外疊，保持同速至終點。
2017-04-05,沙田,3,10,7,十分醒目 (V056),楊明綸,B,起步後不久受阻礙。轉直路彎時略為追前，走內欄。直路上轉弱。
2017-04-05,沙田,3,11,12,凱旋之星 (V308),田泰安,PC,起步後留後，沿途走勢欠順及外閃，從未參與競逐。
2017-04-05,沙田,3,PU,2,劍飛聲 (S054),蔣嘉琦,B,接近千三米處時騎師對其動作有疑慮，開始收慢，但走勢強勁。直路上收停。
2017-04-05,沙田,4,1,4,五星特工 (V001),蔣嘉琦,H/SR,出閘尚可，上前居領放馬外側。一千一百五十米處搶口，獲許上前領放。一千零三十米處帶離，移入內欄。轉直路彎時被追上。三百五十米處受催策，加速帶離，受力策。
2017-04-05,沙田,4,2,3,四平八穩 (T045),巫顯東,H,出閘迅速，受催策上前，居第二疊第二位。八百五十米處被迫走第三疊，沒有遮擋。六百米處受催策。入直路時居第三位，受催策。持續力拼，跑獲亞軍。
2017-04-05,沙田,4,3,2,駿瑪 (T340),黃皓楠,--,出閘迅速，受催策取得領先。千四米處移入內欄。一千一百五十米處被超越。八百五十米處移至第二疊，沒有遮擋。轉彎時受催策追近。四百米處受催策，但加速力不足，保持同速。
2017-04-05,沙田,4,4,10,勇晉神駒 (T233),韋達,B/TT,出閘迅速，瞬即受約束，落後一個馬位，走內欄。三百五十米處居第四位，受催策。沿欄保持穩勢，保持位置。
2017-04-05,沙田,4,5,9,通勝 (S246),羅理雅,V-,自大外檔出閘尚可，收慢。首次轉彎時走外疊。一千二百五十米處收慢。一千一百五十米處留居包尾。瞬即落後馬群兩個馬位。五百五十米處受鞭策追前。入直路時移出最外疊。末段衝刺凌厲。
2017-04-05,沙田,4,6,1,鑽之友 (S376),田泰安,H/P2/TT,出閘笨拙，自後列受催策上前，居中間位置，走內欄。四百五十米處受催策向外移出。在跑道中央逐漸追前。
2017-04-05,沙田,4,7,8,白玉凱旋 (P070),柏寶,CP,出閘尚可，受催策居中間位置，走第三疊，沒有遮擋。八百五十米處一度取得遮擋。六百五十米處受催策，瞬即受力策。三百五十米處意外被擊中面部。末段保持走勢，略為上前。
2017-04-05,沙田,4,8,7,大道至公 (T329),杜利萊,B,留居中間位置，走內欄。八百五十米處略為墮後。轉彎時向外移出。入直路時受催策，保持走勢，略為追前。
2017-04-05,沙田,4,9,14,皇龍寶駒 (P130),楊明綸,B/TT,出閘尚可，居中間位置，走第二疊，有遮擋。五百米處受催策。直路上保持均速。
2017-04-05,沙田,4,10,12,紅旗飛將 (T295),潘頓,--,出閘後留後，走第四疊，沒有遮擋。九百五十米處居後列，走第三疊。六百五十米處受催策。末段受催策，保持均速。
2017-04-05,沙田,4,11,5,幸運神駒 (V179),郭能,TT,出閘迅速，居中間位置，走第二疊，有遮擋。六百米處受催策。四百五十米處受催策。直路上被拋離。接近終點時勒避。
2017-04-05,沙田,4,12,11,大爆發 (T203),祈普敦,TT,首次轉彎時收慢，居接近包尾位置，走外疊。其後走第三疊，有遮擋，七百五十米處受催策略為上前。轉彎時受催策。入直路時走大外疊，保持同速。
2017-04-05,沙田,4,13,13,活潑飛揚 (V061),梁家俊,CP,起步後留後。千四米處搶口，居中間之後位置。墮居接近包尾位置，七百二十米處勒避。三百五十米處受催策，但入直路時受擠迫，衝刺乏力。
2017-04-05,沙田,4,14,6,相中有你 (S300),蘇狄雄,B2/TT,留居包尾位置。一千一百五十米處推進至尾二位置。千一米處受催策保持位置。七百米處勒避他駒後蹄。五百米處墮居包尾，再無餘力，包尾而回。
2017-04-05,沙田,5,1,2,開心旅程 (S299),羅理雅,V/TT,出閘迅速，收慢留居後列，首次轉彎時走第三疊。四百五十米處受催策。加速需時，最後一百米全速上前，僅勝。
2017-04-05,沙田,5,2,11,天皇巨星 (V367),韋達,B,出閘略為緩慢，居中間之後位置，走第二疊。八百米處移至第三疊，沿途走勢良佳。四百三十米處受催策，衝刺強勁。五十米處取得領先，迅速被超越。
2017-04-05,沙田,5,3,10,御風雲 (V231),蘇狄雄,TT,出閘最快，早段被拋離，居中間位置，走第四疊。其後居第四位，走第三疊。四百米處受催策，衝刺強勁，末段僅不敵頭兩名馬匹。
2017-04-05,沙田,5,4,12,好準確 (V215),吳嘉晉,B/TT,出閘略為笨拙，受催策，居中間之後位置，走第四疊。自六百五十米處起上前，沿途走外疊。保持佳勢。
2017-04-05,沙田,5,5,8,喜菜 (T284),柏寶,TT,出閘普通，順其自然上前，居領放馬稍後的第三位，走內欄。四百米處自領放馬之後向外移出，受催策。三百五十米處上前取得領先。加速帶離，最後數步被超越。
2017-04-05,沙田,5,6,6,英才 (S344),梁家俊,B,出閘迅速，收慢，其後受催策，居中間位置，走第二疊。四百七十米處受催策。在馬匹之間衝刺良佳。一百米處靠近他駒後蹄。未受力策。
2017-04-05,沙田,5,7,4,必搏 (V226),潘頓,B/H/TT,自最外檔出閘後收慢，迅速遙遙包尾。一千零五十米處受催策。七百米處超越另一對手。五百米處受力策。二百五十米處移離內欄。一百米處缺乏空位，未能全力施為。
2017-04-05,沙田,5,8,3,情意相投 (T364),田泰安,XB/TT,出閘迅速，獲許穩定走勢，居中間之後位置，走第三至第四疊。六百米處受催策。入直路時居後列，受催策。從未有力爭勝。
2017-04-05,沙田,5,9,1,勇冠多 (V376),黃皓楠,B1,出閘普通，在力策下沿欄領放。七百米處領先一個馬位。三百六十米處受催策，迅速被超越。力竭墮退。
2017-04-05,沙田,5,10,7,料事如神 (A191),祈普敦,--,出閘最慢，沿欄上前，居中間之後位置。八百米處移至第二疊。六百米處受催策。入直路時墮居包尾位置，未能構成威脅。
2017-04-05,沙田,5,11,5,又襟又準 (S301),蔣嘉琦,B2,出閘後受大力催策，未能加速。居中間位置，走內欄。受催策，八百米處失位。餘下途程上受催策，隨即墮退。
2017-04-05,沙田,5,12,9,大把籌碼 (S055),巫顯東,XB-/V/TT2,出閘時昂首，受力策上前，居第二位，走第二疊。未能應付彎位，在催策下嚴重外閃，墮退。
2017-04-05,沙田,6,1,7,仁愛之星 (T389),杜利萊,B,居包廂位置，落後領放馬二又四分三個馬位。保持佳勢，以四分三個馬位之先勝出。
2017-04-05,沙田,6,2,9,金太陽 (V187),田泰安,TT,居中間之後位置，落後六又四分一個馬位，走內欄。追前甚多，衝刺強勁，以四分三個馬位之差落敗。
2017-04-05,沙田,6,3,3,真好漢 (T213),潘頓,B/TT,居中間稍前位置，落後四個馬位，走第二疊。三百五十米處勒避，其後保持走勢。衝刺良佳，跑獲季軍。
2017-04-05,沙田,6,4,5,太陽旺旺 (V254),蘇狄雄,B/TT2,受推策居中間之前位置，落後三個半馬位，但沿途走外疊。保持佳勢，跑獲殿軍。
2017-04-05,沙田,6,5,11,超凡夢想 (S203),黃皓楠,B/H,出閘緩慢，居後列，落後九個半馬位，走內欄。穩步上前，走勢良佳。
2017-04-05,沙田,6,6,12,金多多 (S439),梁家俊,B/TT,居後列，落後七個半馬位，走第二至第三疊。逐漸追前，衝刺良佳。
2017-04-05,沙田,6,7,4,及時取勝 (S431),楊明綸,B,受推策上前，移入內欄，領先一個半馬位。跑過二百米處時力竭及被超越。
2017-04-05,沙田,6,8,8,海都巨星 (T218),韋達,H/XB/TT,收慢留居後列，落後九個馬位，走第二疊。直路上持續追前，保持佳勢。
