date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,1,3,財歡笑 (S346),羅理雅,徐雨石,128,1232,6,-,3 4 4 6 1,2:05.01,9.5
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,2,4,白玉凱旋 (P070),柏寶,李易達,126,1011,11,1-1/2,10 6 6 5 2,2:05.25,12
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,3,2,心有靈犀 (P405),楊明綸,李易達,129,1076,7,2,11 11 9 9 3,2:05.33,10
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,4,8,頌義 (S354),田泰安,霍利時,116,1055,2,2-1/4,5 7 8 8 4,2:05.37,7.7
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,5,7,悅悅友福 (T323),韋達,鄭俊偉,119,1155,1,2-3/4,6 8 7 7 5,2:05.44,11
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,6,1,友瑩采 (V213),潘頓,蘇保羅,133,1193,10,3-1/4,7 3 2 3 6,2:05.54,2.5
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,7,5,好性格 (V060),郭能,姚本輝,124,1103,8,3-1/2,2 2 3 2 7,2:05.59,7.2
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,8,10,無敵劍俠 (P168),吳嘉晉,告達理,108,1157,4,3-3/4,9 10 10 10 8,2:05.62,110
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,9,6,精彩時機 (P293),梁家俊,何良,121,1146,9,5-1/2,4 5 5 4 9,2:05.88,9
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,10,9,幸運贏贏 (V091),黃皓楠,徐雨石,108,1076,3,11-3/4,1 1 1 1 10,2:06.88,50
2017-03-26,沙田,1,517,雅賓利讓賽,第五班,2000,40-0,好地,"草地 - ""A+3"" 賽道",630000,(26.38) (52.40) (1:15.80) (1:40.85) (2:05.01),26.38 26.02 23.40 25.05 24.16,11,11,永常勝 (P415),蘇狄雄,李易達,111,1027,5,18,8 9 11 11 11,2:07.91,23
2017-03-26,沙田,2,518,亞畢諾讓賽,第四班,1600,60-40,好地,"草地 - ""A+3"" 賽道",840000,(24.74) (47.97) (1:11.87) (1:35.91),24.74 23.23 23.90 24.04,1,12,奔馳寶馬 (V038),梁家俊,蘇保羅,116,1186,4,-,7 7 6 1,1:35.91,5.4
2017-03-26,沙田,2,518,亞畢諾讓賽,第四班,1600,60-40,好地,"草地 - ""A+3"" 賽道",840000,(24.74) (47.97) (1:11.87) (1:35.91),24.74 23.23 23.90 24.04,2,7,奔虹赤 (V216),郭能,葉楚航,124,1061,3,1/2,5 5 5 2,1:36.00,16
2017-03-26,沙田,2,518,亞畢諾讓賽,第四班,1600,60-40,好地,"草地 - ""A+3"" 賽道",840000,(24.74) (47.97) (1:11.87) (1:35.91),24.74 23.23 23.90 24.04,3,2,搵銀天皇 (T201),潘明輝,賀賢,122,1055,8,1,1 1 2 3,1:36.11,3.2
2017-03-26,沙田,2,518,亞畢諾讓賽,第四班,1600,60-40,好地,"草地 - ""A+3"" 賽道",840000,(24.74) (47.97) (1:11.87) (1:35.91),24.74 23.23 23.90 24.04,4,9,幸運七星 (V263),田泰安,姚本輝,122,1033,11,1,9 10 8 4,1:36.11,16
