date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,1,3,金武士 (T418),杜利萊,方嘉柏,132,1128,5,-,5 6 1,1:10.94,9.2
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,2,2,盈喜悅 (S130),蘇兆輝,文家良,132,1032,12,頸位,2 2 2,1:10.98,22
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,3,5,至尊駿爵 (P344),莫艾誠,蘇偉賢,130,1161,1,1-3/4,3 4 3,1:11.23,13
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,4,7,神寳金剛 (V027),莫雷拉,葉楚航,126,1143,9,2-1/4,6 5 4,1:11.32,3.7
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,5,6,樂趣 (S150),郭能,霍利時,126,1075,2,2-1/2,9 9 5,1:11.34,7.5
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,6,1,銀城福星 (V088),祈普敦,約翰摩亞,133,1145,8,2-1/2,4 3 6,1:11.34,5
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,7,11,智能 (S124),楊明綸,李易達,111,1014,3,3-1/4,12 12 7,1:11.47,11
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,8,9,電訊大炮 (V144),潘頓,徐雨石,123,1107,6,3-1/4,11 11 8,1:11.48,7.8
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,9,4,飛霞 (S367),柏寶,蔡約翰,130,1130,10,3-1/2,1 1 9,1:11.52,8.4
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,10,10,你同我定 (S413),蔡明紹,鄭俊偉,121,1074,4,5-3/4,7 7 10,1:11.87,42
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,11,8,齊齊歡欣 (P420),蔣嘉琦,告達理,118,1095,11,7,8 8 11,1:12.06,58
2017-01-04,跑馬地,1,308,百德新讓賽,第五班,1200,40-15,好地,"草地 - ""A"" 賽道",630000,(24.02) (47.19) (1:10.94),24.02 23.17 23.75,12,12,喜寶天龍 (S446),吳嘉晉,吳定強,108,1042,7,7,10 10 12,1:12.07,101
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,1,3,富萬家 (V286),蘇兆輝,吳定強,128,1054,6,-,2 1 1,1:10.82,12
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,2,8,得意繽紛 (V146),潘頓,蔡約翰,123,993,2,3/4,9 8 2,1:10.94,4.5
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,3,2,英姿茂盛 (V200),莫雷拉,賀賢,131,1103,5,2,8 7 3,1:11.12,2.2
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,4,6,騏名燈 (T031),杜利萊,方嘉柏,125,1073,1,2,6 3 4,1:11.14,7
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,5,7,天皇巨星 (V367),巴度,高伯新,124,1161,3,3,11 9 5,1:11.30,28
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,6,1,育馬妙星 (V197),柏寶,霍利時,133,1161,11,3-1/4,12 10 6,1:11.33,10
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,7,12,泡泡達人 (T346),黎海榮,沈集成,116,1046,7,4-3/4,3 4 7,1:11.58,45
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,8,11,喜盈盈 (T054),楊明綸,呂健威,116,1116,4,5,5 6 8,1:11.62,14
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,9,5,可攻可守 (V365),莫艾誠,蘇偉賢,126,1125,9,5-3/4,10 11 9,1:11.74,59
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,10,4,幸運馬王 (V420),蔡明紹,告東尼,126,1241,12,6-1/2,4 5 10,1:11.86,13
2017-01-04,跑馬地,2,309,記利佐治讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",840000,(24.31) (47.02) (1:10.82),24.31 22.71 23.80,11,10,赤水神駒 (V364),蔣嘉琦,葉楚航,115,1146,8,9-1/2,1 2 11,1:12.34,98
