date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-04-02,沙田,1,535,青山灣讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(23.81) (46.46) (1:09.61),23.81 22.65 23.15,1,8,深愛 (A088),莫雷拉,葉楚航,126,996,13,-,11 8 1,1:09.61,6
2017-04-02,沙田,1,535,青山灣讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(23.81) (46.46) (1:09.61),23.81 22.65 23.15,2,1,財高八斗 (A079),梁家俊,姚本輝,131,1196,2,1,1 1 2,1:09.75,1.6
2017-04-02,沙田,1,535,青山灣讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(23.81) (46.46) (1:09.61),23.81 22.65 23.15,3,6,暴風俠 (A123),楊明綸,容天鵬,124,1123,14,2-1/2,10 11 3,1:09.99,19
2017-04-02,沙田,1,535,青山灣讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(23.81) (46.46) (1:09.61),23.81 22.65 23.15,4,5,多多勁驥 (S385),田泰安,苗禮德,128,1149,4,2-3/4,2 2 4,1:10.02,10
2017-04-02,沙田,1,535,青山灣讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(23.81) (46.46) (1:09.61),23.81 22.65 23.15,5,12,善者 (V205),蔡明紹,高伯新,120,1088,3,3-1/4,5 4 5,1:10.14,14
2017-04-02,沙田,1,535,青山灣讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(23.81) (46.46) (1:09.61),23.81 22.65 23.15,6,13,贏盡 (V147),杜利萊,鄭俊偉,119,1130,10,4-1/4,14 13 6,1:10.29,10
2017-04-02,沙田,1,535,青山灣讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(23.81) (46.46) (1:09.61),23.81 22.65 23.15,7,9,笑眼光 (S291),柏寶,蘇偉賢,126,1112,8,4-1/2,9 9 7,1:10.33,22
2017-04-02,沙田,1,535,青山灣讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(23.81) (46.46) (1:09.61),23.81 22.65 23.15,8,14,洪荒駿駒 (A031),黃皓楠,徐雨石,110,1115,6,5-1/2,7 7 8,1:10.49,139
2017-04-02,沙田,1,535,青山灣讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(23.81) (46.46) (1:09.61),23.81 22.65 23.15,9,4,鑽石達人 (V341),何澤堯,蘇保羅,129,1117,7,6,6 6 9,1:10.58,140
2017-04-02,沙田,1,535,青山灣讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(23.81) (46.46) (1:09.61),23.81 22.65 23.15,10,10,勁利高 (V318),黎海榮,霍利時,125,1173,1,6-1/4,3 3 10,1:10.59,99
