date,venue,race_no,pool,combination,dividend_hkd
2017-01-22,沙田,1,獨贏,6,53.50
2017-01-22,沙田,1,位置,6,18.00
2017-01-22,沙田,1,連贏,"3,6","1,497.50"
2017-01-22,沙田,1,位置Q,"3,6",475.00
2017-01-22,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-01-22,沙田,1,三重彩,"6,3,8","11,660.00"
2017-01-22,沙田,1,單T,"3,6,8","1,785.00"
2017-01-22,沙田,1,四連環,"1,3,6,8","1,451.00"
2017-01-22,沙田,1,四重彩,"6,3,8,1","43,515.00"
2017-01-22,沙田,2,獨贏,1,23.50
2017-01-22,沙田,2,位置,1,12.00
2017-01-22,沙田,2,連贏,"1,4",110.50
2017-01-22,沙田,2,位置Q,"1,4",39.00
2017-01-22,沙田,2,3揀1（組合獨贏）,A1,17.50
2017-01-22,沙田,2,三重彩,"1,4,3","1,890.00"
2017-01-22,沙田,2,單T,"1,3,4",681.00
2017-01-22,沙田,2,四連環,"1,3,4,9","1,289.00"
2017-01-22,沙田,2,四重彩,"1,4,3,9","15,068.00"
2017-01-22,沙田,2,第一口孖寶,6/1,143.50
2017-01-22,沙田,3,獨贏,9,129.50
2017-01-22,沙田,3,位置,9,59.00
2017-01-22,沙田,3,連贏,"5,9",973.00
2017-01-22,沙田,3,位置Q,"5,9",308.00
2017-01-22,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2017-01-22,沙田,3,三重彩,"9,5,10","36,142.00"
2017-01-22,沙田,3,單T,"5,9,10","4,899.00"
2017-01-22,沙田,3,四連環,"5,6,9,10","5,556.00"
2017-01-22,沙田,3,四重彩,"9,5,10,6","187,363.00"
2017-01-22,沙田,3,第二口孖寶,1/9,433.00
2017-01-22,沙田,4,獨贏,7,31.00
2017-01-22,沙田,4,位置,7,16.00
2017-01-22,沙田,4,連贏,"3,7",62.00
2017-01-22,沙田,4,位置Q,"3,7",31.00
2017-01-22,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2017-01-22,沙田,4,三重彩,"7,3,10","1,225.00"
2017-01-22,沙田,4,單T,"3,7,10",293.00
2017-01-22,沙田,4,四連環,"3,4,7,10",262.00
2017-01-22,沙田,4,四重彩,"7,3,10,4","5,054.00"
2017-01-22,沙田,4,第三口孖寶,9/7,571.50
2017-01-22,沙田,4,第一口孖T,"5,9,10/3,7,10","270,844.00"
2017-01-22,沙田,5,獨贏,4,"1,406.50"
2017-01-22,沙田,5,位置,4,312.00
2017-01-22,沙田,5,連贏,"4,10","5,398.50"
2017-01-22,沙田,5,位置Q,"4,10","1,446.50"
2017-01-22,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2017-01-22,沙田,5,三重彩,"4,10,1","74,243.00"
2017-01-22,沙田,5,單T,"1,4,10","21,977.00"
2017-01-22,沙田,5,四連環,"1,4,10,13","49,274.00"
2017-01-22,沙田,5,四重彩,"4,10,1,13","2,645,989.00"
2017-01-22,沙田,5,第四口孖寶,7/4,"3,480.00"
2017-01-22,沙田,6,獨贏,14,64.50
2017-01-22,沙田,6,位置,14,21.00
2017-01-22,沙田,6,連贏,"6,14",102.00
2017-01-22,沙田,6,位置Q,"6,14",39.00
2017-01-22,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2017-01-22,沙田,6,三重彩,"14,6,13","1,173.00"
2017-01-22,沙田,6,單T,"6,13,14",196.00
2017-01-22,沙田,6,四連環,"4,6,13,14","1,996.00"
2017-01-22,沙田,6,四重彩,"14,6,13,4","32,516.00"
2017-01-22,沙田,6,第五口孖寶,4/14,"4,158.50"
2017-01-22,沙田,6,三T(安慰獎),"3,7,10/任何組合/任何組合",76.00
2017-01-22,沙田,7,獨贏,14,17.00
2017-01-22,沙田,7,位置,14,11.50
2017-01-22,沙田,7,連贏,"9,14",167.50
2017-01-22,沙田,7,位置Q,"9,14",68.50
2017-01-22,沙田,7,3揀1（組合獨贏）,A1,14.00
2017-01-22,沙田,7,三重彩,"14,9,6","3,671.00"
2017-01-22,沙田,7,單T,"6,9,14","1,325.00"
2017-01-22,沙田,7,四連環,"6,9,13,14","5,304.00"
2017-01-22,沙田,7,四重彩,"14,9,6,13","45,690.00"
2017-01-22,沙田,7,第六口孖寶,14/14,96.50
2017-01-22,沙田,7,第二口孖T,"6,13,14/6,9,14","38,590.00"
2017-01-22,沙田,8,獨贏,3,347.50
2017-01-22,沙田,8,位置,3,66.00
2017-01-22,沙田,8,連贏,"3,7",465.00
2017-01-22,沙田,8,位置Q,"3,7",155.00
2017-01-22,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2017-01-22,沙田,8,三重彩,"3,7,4","48,713.00"
2017-01-22,沙田,8,單T,"3,4,7","9,638.00"
2017-01-22,沙田,8,四連環,"1,3,4,7","9,444.00"
2017-01-22,沙田,8,四重彩,"3,7,4,1","430,697.00"
2017-01-22,沙田,8,第七口孖寶,14/3,524.50
2017-01-22,沙田,9,獨贏,1,21.00
2017-01-22,沙田,9,位置,1,13.00
2017-01-22,沙田,9,連贏,"1,13",159.50
2017-01-22,沙田,9,位置Q,"1,13",68.50
2017-01-22,沙田,9,3揀1（組合獨贏）,A1,16.00
2017-01-22,沙田,9,三重彩,"1,13,2","1,111.00"
2017-01-22,沙田,9,單T,"1,2,13",314.00
2017-01-22,沙田,9,四連環,"1,2,9,13",663.00
2017-01-22,沙田,9,四重彩,"1,13,2,9","7,695.00"
2017-01-22,沙田,9,第八口孖寶,3/1,"1,198.50"
2017-01-22,沙田,10,獨贏,12,122.50
2017-01-22,沙田,10,位置,12,31.50
2017-01-22,沙田,10,連贏,"10,12","1,903.00"
2017-01-22,沙田,10,位置Q,"10,12",530.50
2017-01-22,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2017-01-22,沙田,10,三重彩,"12,10,13","133,430.00"
2017-01-22,沙田,10,單T,"10,12,13","26,131.00"
2017-01-22,沙田,10,四連環,"9,10,12,13","44,095.00"
2017-01-22,沙田,10,四重彩,"12,10,13,9","888,097.00"
2017-01-22,沙田,10,第九口孖寶,1/12,476.50
2017-01-22,沙田,10,三寶,3/1/12,"13,591.00"
2017-01-22,沙田,10,第三口孖T,"1,2,13/10,12,13","2,366,576.00"
2017-01-22,沙田,10,六環彩,"4,10/6,14/9,14/3,7/1,13/10,12","11,035.00"
2017-01-22,沙田,10,騎師王 1,1 [莫雷拉],詳情
