date,venue,race_no,pool,combination,dividend_hkd
2017-12-13,跑馬地,1,獨贏,4,38.50
2017-12-13,跑馬地,1,位置,4,16.50
2017-12-13,跑馬地,1,連贏,"4,6",250.00
2017-12-13,跑馬地,1,位置Q,"4,6",80.50
2017-12-13,跑馬地,1,3揀1（組合獨贏）,A1,17.50
2017-12-13,跑馬地,1,三重彩,"4,6,7","2,309.00"
2017-12-13,跑馬地,1,單T,"4,6,7",624.00
2017-12-13,跑馬地,1,四連環,"4,6,7,10","1,304.00"
2017-12-13,跑馬地,1,四重彩,"4,6,7,10","20,519.00"
2017-12-13,跑馬地,2,獨贏,2,201.00
2017-12-13,跑馬地,2,位置,2,58.00
2017-12-13,跑馬地,2,連贏,"2,7","1,210.50"
2017-12-13,跑馬地,2,位置Q,"2,7",300.50
2017-12-13,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2017-12-13,跑馬地,2,三重彩,"2,7,9","6,863.00"
2017-12-13,跑馬地,2,單T,"2,7,9",622.00
2017-12-13,跑馬地,2,四連環,"2,3,7,9","1,789.00"
2017-12-13,跑馬地,2,四重彩,"2,7,9,3","84,262.00"
2017-12-13,跑馬地,2,第一口孖寶,4/2,960.50
2017-12-13,跑馬地,3,獨贏,1,25.50
2017-12-13,跑馬地,3,位置,1,13.50
2017-12-13,跑馬地,3,連贏,"1,11",148.00
2017-12-13,跑馬地,3,位置Q,"1,11",53.50
2017-12-13,跑馬地,3,3揀1（組合獨贏）,A1,15.50
2017-12-13,跑馬地,3,三重彩,"1,11,9","2,834.00"
2017-12-13,跑馬地,3,單T,"1,9,11","1,017.00"
2017-12-13,跑馬地,3,四連環,"1,3,9,11","2,034.00"
2017-12-13,跑馬地,3,四重彩,"1,11,9,3","33,970.00"
2017-12-13,跑馬地,3,第二口孖寶,2/1,"1,100.50"
2017-12-13,跑馬地,4,獨贏,6,148.50
2017-12-13,跑馬地,4,位置,6,37.50
2017-12-13,跑馬地,4,連贏,"2,6",528.00
2017-12-13,跑馬地,4,位置Q,"2,6",143.00
2017-12-13,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-12-13,跑馬地,4,三重彩,"6,2,9","14,005.00"
2017-12-13,跑馬地,4,單T,"2,6,9","1,997.00"
2017-12-13,跑馬地,4,四連環,"2,6,9,10",766.00
2017-12-13,跑馬地,4,四重彩,"6,2,9,10","31,596.00"
2017-12-13,跑馬地,4,第三口孖寶,1/6,971.50
2017-12-13,跑馬地,4,第一口孖T,"1,9,11/2,6,9","472,863.00"
2017-12-13,跑馬地,5,獨贏,2,45.00
2017-12-13,跑馬地,5,位置,2,16.00
2017-12-13,跑馬地,5,連贏,"2,8",826.00
2017-12-13,跑馬地,5,位置Q,"2,8",227.50
2017-12-13,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2017-12-13,跑馬地,5,三重彩,"2,8,11","13,721.00"
2017-12-13,跑馬地,5,單T,"2,8,11","2,123.00"
2017-12-13,跑馬地,5,四連環,"2,7,8,11","5,764.00"
2017-12-13,跑馬地,5,四重彩,"2,8,11,7","134,584.00"
2017-12-13,跑馬地,5,第四口孖寶,6/2,"1,198.00"
2017-12-13,跑馬地,6,獨贏,12,97.50
2017-12-13,跑馬地,6,位置,12,31.50
2017-12-13,跑馬地,6,連贏,"9,12",286.00
2017-12-13,跑馬地,6,位置Q,"9,12",92.00
2017-12-13,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2017-12-13,跑馬地,6,三重彩,"12,9,10","5,251.00"
2017-12-13,跑馬地,6,單T,"9,10,12","1,077.00"
2017-12-13,跑馬地,6,四連環,"1,9,10,12","3,092.00"
2017-12-13,跑馬地,6,四重彩,"12,9,10,1","54,148.00"
2017-12-13,跑馬地,6,第五口孖寶,2/12,375.50
2017-12-13,跑馬地,6,三T(安慰獎),"2,6,9/任何組合/任何組合",518.00
2017-12-13,跑馬地,7,獨贏,10,30.50
2017-12-13,跑馬地,7,位置,10,15.50
2017-12-13,跑馬地,7,連贏,"1,10",99.00
2017-12-13,跑馬地,7,位置Q,"1,10",42.00
2017-12-13,跑馬地,7,3揀1（組合獨贏）,A1,20.50
2017-12-13,跑馬地,7,三重彩,"10,1,4","2,835.00"
2017-12-13,跑馬地,7,單T,"1,4,10",567.00
2017-12-13,跑馬地,7,四連環,"1,2,4,10",754.00
2017-12-13,跑馬地,7,四重彩,"10,1,4,2","12,596.00"
2017-12-13,跑馬地,7,第六口孖寶,12/10,297.50
2017-12-13,跑馬地,7,第二口孖T,"9,10,12/1,4,10","130,430.00"
2017-12-13,跑馬地,8,獨贏,9,57.00
2017-12-13,跑馬地,8,位置,9,18.50
2017-12-13,跑馬地,8,連贏,"9,10",220.00
2017-12-13,跑馬地,8,位置Q,"9,10",71.50
2017-12-13,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2017-12-13,跑馬地,8,三重彩,"9,10,6","18,552.00"
2017-12-13,跑馬地,8,單T,"6,9,10","4,140.00"
2017-12-13,跑馬地,8,四連環,"3,6,9,10","4,478.00"
2017-12-13,跑馬地,8,四重彩,"9,10,6,3","105,138.00"
2017-12-13,跑馬地,8,第七口孖寶,10/9,199.50
2017-12-13,跑馬地,8,三寶,12/10/9,"1,595.00"
2017-12-13,跑馬地,8,六環彩,"1,11/2,6/2,8/9,12/1,10/9,10","14,755.00"
2017-12-13,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
