date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-11-22,跑馬地,1,1,7,金碧輝煌 (T076),1:10.32,2,5,24.19,2-3/4,5,23.36,1-1/2,1,22.77,,,,,,,,,
2017-11-22,跑馬地,1,2,6,神寳金剛 (V027),1:10.56,2-3/4,6,24.31,3-1/4,6,23.32,1-1/2,2,22.93,,,,,,,,,
2017-11-22,跑馬地,1,3,1,快趣的 (S424),1:10.64,1,3,24.03,1-1/2,4,23.32,2,3,23.29,,,,,,,,,
2017-11-22,跑馬地,1,4,2,笑傲非凡 (A144),1:10.86,4-3/4,9,24.63,4-3/4,9,23.24,3-1/4,4,22.99,,,,,,,,,
2017-11-22,跑馬地,1,5,8,凱旋之星 (V308),1:11.02,3-1/2,7,24.43,3-3/4,7,23.28,4-1/2,5,23.31,,,,,,,,,
2017-11-22,跑馬地,1,6,10,名馬 (CM273),1:11.13,3/4,1,23.87,N,1,23.24,5,6,24.02,,,,,,,,,
2017-11-22,跑馬地,1,7,9,喜盈盈 (T054),1:11.39,6-1/4,11,24.87,4-3/4,10,23.00,6-3/4,7,23.52,,,,,,,,,
2017-11-22,跑馬地,1,8,3,盈喜悅 (S130),1:11.41,3/4,2,23.99,1-1/2,3,23.36,6-3/4,8,24.06,,,,,,,,,
2017-11-22,跑馬地,1,9,4,喜盈豐 (T023),1:11.56,5,10,24.67,5-1/2,11,23.32,7-3/4,9,23.57,,,,,,,,,
2017-11-22,跑馬地,1,10,11,天狼星 (P269),1:11.86,1,4,24.03,N,2,23.12,9-3/4,10,24.71,,,,,,,,,
2017-11-22,跑馬地,1,11,5,創意寶 (S185),1:12.06,3-1/2,8,24.43,4,8,23.32,11,11,24.31,,,,,,,,,
2017-11-22,跑馬地,1,12,12,紅太陽 (V145),1:12.90,12,12,25.79,14,12,23.56,16-1/4,12,23.55,,,,,,,,,
2017-11-22,跑馬地,2,1,4,港林福星 (A307),2:18.33,4-1/4,11,15.03,5-3/4,12,24.17,8-3/4,12,25.60,4-3/4,11,25.07,3-1/2,8,24.39,3/4,1,24.07
2017-11-22,跑馬地,2,2,9,幸運神駒 (V179),2:18.44,2-3/4,9,14.79,4-3/4,10,24.25,2-3/4,5,24.80,N,3,25.31,1/2,1,24.55,3/4,2,24.74
