date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-10-22,沙田,1,1,6,幸運時代 (A045),0:57.45,2-1/2,11,13.68,3,10,21.09,N,1,22.68,,,,,,,,,
2017-10-22,沙田,1,2,14,閃耀飛輪 (A104),0:57.51,1/2,3,13.36,1/2,1,20.93,N,2,23.22,,,,,,,,,
2017-10-22,沙田,1,3,9,炸魚薯條 (T099),0:57.83,SH,2,13.28,3/4,3,21.13,2-1/2,3,23.42,,,,,,,,,
2017-10-22,沙田,1,4,5,生力軍 (A384),0:57.92,3,13,13.76,4-3/4,12,21.29,3,4,22.87,,,,,,,,,
2017-10-22,沙田,1,5,13,自由旺 (A209),0:58.05,1-1/4,5,13.48,1,4,20.97,3-3/4,5,23.60,,,,,,,,,
2017-10-22,沙田,1,6,10,奇異晨曦 (A077),0:58.08,3,12,13.76,2-1/2,6,20.93,4,6,23.39,,,,,,,,,
2017-10-22,沙田,1,7,12,辣辣椒 (V026),0:58.12,1-1/4,6,13.48,2-1/2,7,21.21,4-1/4,7,23.43,,,,,,,,,
2017-10-22,沙田,1,8,4,威勝哥 (A269),0:58.37,1-1/2,7,13.52,2-1/2,8,21.17,5-3/4,8,23.68,,,,,,,,,
2017-10-22,沙田,1,9,7,霽月高風 (V385),0:58.59,SH,1,13.28,1/2,2,21.09,7-1/4,9,24.22,,,,,,,,,
2017-10-22,沙田,1,10,1,加州勇將 (A117),0:58.62,2-1/4,10,13.64,5-3/4,13,21.57,7-1/4,10,23.41,,,,,,,,,
2017-10-22,沙田,1,11,8,海洋王 (A013),0:58.84,1-3/4,8,13.56,1-1/2,5,20.97,8-3/4,11,24.31,,,,,,,,,
2017-10-22,沙田,1,12,2,鑲黃旗 (A312),0:58.87,4-1/4,14,13.96,6-1/2,14,21.37,8-3/4,12,23.54,,,,,,,,,
2017-10-22,沙田,1,13,11,有禮 (T359),0:59.27,1-1/4,4,13.48,2-3/4,9,21.25,11-1/2,13,24.54,,,,,,,,,
2017-10-22,沙田,1,14,3,優秀寶 (B059),0:59.28,2-1/4,9,13.64,3-1/2,11,21.21,11-1/2,14,24.43,,,,,,,,,
2017-10-22,沙田,2,1,1,紅衣優駿 (A039),1:33.78,3/4,3,24.21,1-1/2,3,22.83,1/2,3,23.68,2-1/2,1,23.06,,,,,,
2017-10-22,沙田,2,2,6,雄心速龍 (V265),1:34.19,4-3/4,8,24.85,5-1/4,7,22.79,2-1/2,7,23.40,2-1/2,2,23.15,,,,,,
2017-10-22,沙田,2,3,14,新界之星 (A081),1:34.29,3-1/2,6,24.65,5,6,22.95,2-1/4,5,23.40,3,3,23.29,,,,,,
2017-10-22,沙田,2,4,3,勁嘉輝 (T236),1:34.48,7,11,25.21,8-1/2,11,22.95,4-3/4,10,23.24,4-1/2,4,23.08,,,,,,
2017-10-22,沙田,2,5,10,行善積福 (S278),1:34.50,3,5,24.57,3-1/4,5,22.75,2-1/4,6,23.68,4-1/2,5,23.50,,,,,,
2017-10-22,沙田,2,6,4,佳運來 (T380),1:34.65,4-1/4,7,24.77,6-3/4,8,23.11,4,8,23.40,5-1/2,6,23.37,,,,,,
2017-10-22,沙田,2,7,12,友瑩采 (V213),1:34.94,7-3/4,12,25.33,8-1/2,12,22.83,6,12,23.44,7-1/4,7,23.34,,,,,,
2017-10-22,沙田,2,8,2,魚躍鳥歡 (V361),1:34.96,5-3/4,9,25.01,6-3/4,9,22.87,4-1/4,9,23.44,7-1/4,8,23.64,,,,,,
2017-10-22,沙田,2,9,7,大運舞台 (T256),1:35.15,1-3/4,4,24.37,3,4,22.91,1-3/4,4,23.64,8-1/2,9,24.23,,,,,,
2017-10-22,沙田,2,10,5,駿協精英 (V207),1:35.31,8,13,25.37,9-3/4,13,22.99,7-1/4,14,23.44,9-1/2,10,23.51,,,,,,
2017-10-22,沙田,2,11,11,凱旋星光 (T224),1:35.60,N,2,24.13,1,2,22.83,SH,2,23.68,11-1/4,11,24.96,,,,,,
2017-10-22,沙田,2,12,9,善財到 (V244),1:35.65,N,1,24.09,1,1,22.71,SH,1,23.84,11-3/4,12,25.01,,,,,,
2017-10-22,沙田,2,13,13,馬主精選 (A335),1:35.70,6-1/2,10,25.13,8,10,22.95,6,11,23.52,12,13,24.10,,,,,,
2017-10-22,沙田,2,14,8,極品 (V165),1:37.55,8-1/2,14,25.45,10-1/2,14,23.03,7-1/4,13,23.32,23-1/2,14,25.75,,,,,,
2017-10-22,沙田,3,1,9,銘記心中 (T258),1:22.37,2,9,14.00,6,10,22.40,3,8,22.91,N,1,23.06,,,,,,
2017-10-22,沙田,3,2,7,好準確 (V215),1:22.44,1-1/2,5,13.92,2-3/4,3,21.96,N,1,22.95,N,2,23.61,,,,,,
