date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-02-22,跑馬地,1,1,4,敬無極 (V117),莫雷拉,B,穩居第三位，落後一個馬位，走內欄。入直路時向外移出，展開挑戰。一百米處取得領先。
2017-02-22,跑馬地,1,2,11,大爆發 (T203),史卓豐,TT,自外檔出閘，居中間稍後位置。趨近直路彎時開始發力。直路上上前，極具爭勝機會，但沿途未能追及頭馬。
2017-02-22,跑馬地,1,3,6,天工駿駒 (V036),蘇狄雄,B,居後列，走內欄。入直路時向外移出取位。穩步上前，未能構成威脅。
2017-02-22,跑馬地,1,4,8,銘記心中 (T258),柏寶,--,搶口，居第五位，落後領放馬約三個馬位。直路彎早段開始發力。入直路後一度取得領先。末段無以為繼。
2017-02-22,跑馬地,1,5,3,事必獲利 (T002),潘頓,TT,居中間稍後位置。入直路時居相若位置。在馬匹之間競跑，持續力拼。
2017-02-22,跑馬地,1,6,7,升力 (N294),祈普敦,XB,自大外檔出閘後留後。跑過八百米處時進佔較接近位置。轉直路彎時繞過馬群上前。入直路時居中間位置，走大外疊。在催策下未能繼續上前。
2017-02-22,跑馬地,1,7,1,強中堅 (N177),楊明綸,B,居中間位置，走內欄。入直路時節省腳程。保持佳勢至終點。
2017-02-22,跑馬地,1,8,10,行運友 (V155),韋達,SR/TT,自中檔出閘迅速，瞬即取得領先，沿欄以快步速領放。二百米處被後上馬匹超越，再無餘力。
2017-02-22,跑馬地,1,9,9,鼓浪飛星 (S423),田泰安,B-/XB,自外檔出閘。早段須受催策。轉馬房彎時居中間位置，走第三疊。跑過五百米處時開始發力。入直路時居中間位置，走大外疊。末段保持同速。
2017-02-22,跑馬地,1,10,5,超自然 (V063),郭能,B/TT,受催策。跑離直路時略受干擾。轉馬房彎時須受催策，居第四位，落後兩個馬位。對面直路上走外疊，沒有遮擋。入直路彎時受催策上前，展開挑戰，勒避及失地。
2017-02-22,跑馬地,1,11,2,七彩 (V044),黃皓楠,B-/TT,自一千米處起居包尾位置。直路上再無餘力。
2017-02-22,跑馬地,1,12,12,大將風速 (S251),黎海榮,B-/H/XB/V1,出閘緩慢，受催策爭奪領先。自四百米處起迅速墮退。
2017-02-22,跑馬地,2,1,8,勁勇威龍 (S078),莫雷拉,CP,居中間位置，走內欄。快步速有利發揮。三百米處逐漸追前。僅能保持走勢，勝出賽事。
2017-02-22,跑馬地,2,2,1,勇創潮流 (P099),蘇狄雄,V,早段被拋離。快步速適合發揮。三百米處逐漸上前。僅以極短距離之差落敗。
2017-02-22,跑馬地,2,3,6,得其康 (V260),田泰安,--,居後列，走第二疊。快步速有利發揮。三百米處逐漸追前，跑獲季軍。
