date,venue,race_no,pool,combination,dividend_hkd
2017-10-18,跑馬地,1,獨贏,5,151.50
2017-10-18,跑馬地,1,位置,5,41.50
2017-10-18,跑馬地,1,連贏,"5,12",462.50
2017-10-18,跑馬地,1,位置Q,"5,12",141.00
2017-10-18,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-10-18,跑馬地,1,三重彩,"5,12,7","6,404.00"
2017-10-18,跑馬地,1,單T,"5,7,12",939.00
2017-10-18,跑馬地,1,四連環,"4,5,7,12","1,049.00"
2017-10-18,跑馬地,1,四重彩,"5,12,7,4","30,886.00"
2017-10-18,跑馬地,2,獨贏,10,62.50
2017-10-18,跑馬地,2,位置,10,18.00
2017-10-18,跑馬地,2,連贏,"5,10",398.50
2017-10-18,跑馬地,2,位置Q,"5,10",122.00
2017-10-18,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2017-10-18,跑馬地,2,三重彩,"10,5,7","7,623.00"
2017-10-18,跑馬地,2,單T,"5,7,10","1,590.00"
2017-10-18,跑馬地,2,四連環,"1,5,7,10","2,323.00"
2017-10-18,跑馬地,2,四重彩,"10,5,7,1","52,583.00"
2017-10-18,跑馬地,2,第一口孖寶,5/10,"1,347.50"
2017-10-18,跑馬地,3,獨贏,4,27.50
2017-10-18,跑馬地,3,位置,4,15.00
2017-10-18,跑馬地,3,連贏,"4,6",60.50
2017-10-18,跑馬地,3,位置Q,"4,6",30.00
2017-10-18,跑馬地,3,3揀1（組合獨贏）,A1,16.50
2017-10-18,跑馬地,3,三重彩,"4,6,1","1,011.00"
2017-10-18,跑馬地,3,單T,"1,4,6",271.00
2017-10-18,跑馬地,3,四連環,"1,4,6,10",186.00
2017-10-18,跑馬地,3,四重彩,"4,6,1,10","3,463.00"
2017-10-18,跑馬地,3,第二口孖寶,10/4,270.00
2017-10-18,跑馬地,4,獨贏,3,116.00
2017-10-18,跑馬地,4,位置,3,31.00
2017-10-18,跑馬地,4,連贏,"2,3",272.50
2017-10-18,跑馬地,4,位置Q,"2,3",84.50
2017-10-18,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-10-18,跑馬地,4,三重彩,"3,2,12","3,951.00"
2017-10-18,跑馬地,4,單T,"2,3,12",531.00
2017-10-18,跑馬地,4,四連環,"2,3,7,12","1,177.00"
2017-10-18,跑馬地,4,四重彩,"3,2,12,7","27,346.00"
2017-10-18,跑馬地,4,第三口孖寶,4/3,192.50
2017-10-18,跑馬地,4,第一口孖T,"1,4,6/2,3,12","13,214.00"
2017-10-18,跑馬地,5,獨贏,3,18.50
2017-10-18,跑馬地,5,位置,3,10.50
2017-10-18,跑馬地,5,連贏,"3,6",320.00
2017-10-18,跑馬地,5,位置Q,"3,6",122.50
2017-10-18,跑馬地,5,3揀1（組合獨贏）,A1,14.00
2017-10-18,跑馬地,5,三重彩,"3,6,12","3,131.00"
2017-10-18,跑馬地,5,單T,"3,6,12",843.00
2017-10-18,跑馬地,5,四連環,"3,4,6,12","1,635.00"
2017-10-18,跑馬地,5,四重彩,"3,6,12,4","20,465.00"
2017-10-18,跑馬地,5,第四口孖寶,"3/3,10",224.00
2017-10-18,跑馬地,6,獨贏,10,47.50
2017-10-18,跑馬地,6,位置,10,16.00
2017-10-18,跑馬地,6,連贏,"3,10",316.00
2017-10-18,跑馬地,6,位置Q,"3,10",90.50
2017-10-18,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2017-10-18,跑馬地,6,三重彩,"10,3,6","2,136.00"
2017-10-18,跑馬地,6,單T,"3,6,10",220.00
2017-10-18,跑馬地,6,四連環,"3,5,6,10",435.00
2017-10-18,跑馬地,6,四重彩,"10,3,6,5","12,458.00"
2017-10-18,跑馬地,6,第五口孖寶,"3,10/10",172.00
2017-10-18,跑馬地,6,三T,"2,3,12/6,12>3,10/3,6,10","1,600,464.00"
2017-10-18,跑馬地,6,三T(安慰獎),"2,3,12/6,12>3,10/任何組合","6,151.00"
2017-10-18,跑馬地,7,獨贏,7,97.00
2017-10-18,跑馬地,7,位置,7,29.00
2017-10-18,跑馬地,7,連贏,"7,10",177.00
2017-10-18,跑馬地,7,位置Q,"7,10",63.50
2017-10-18,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2017-10-18,跑馬地,7,三重彩,"7,10,2","1,970.00"
2017-10-18,跑馬地,7,單T,"2,7,10",246.00
2017-10-18,跑馬地,7,四連環,"1,2,7,10",299.00
2017-10-18,跑馬地,7,四重彩,"7,10,2,1","8,834.00"
2017-10-18,跑馬地,7,第六口孖寶,10/7,620.50
2017-10-18,跑馬地,7,第二口孖T,"3,6,10/2,7,10","6,510.00"
2017-10-18,跑馬地,8,獨贏,1,45.50
2017-10-18,跑馬地,8,位置,1,16.50
2017-10-18,跑馬地,8,連贏,"1,9",101.50
2017-10-18,跑馬地,8,位置Q,"1,9",40.50
2017-10-18,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2017-10-18,跑馬地,8,三重彩,"1,9,4","2,791.00"
2017-10-18,跑馬地,8,單T,"1,4,9",531.00
2017-10-18,跑馬地,8,四連環,"1,4,9,10","6,729.00"
2017-10-18,跑馬地,8,四重彩,"1,9,4,10","101,237.00"
2017-10-18,跑馬地,8,第七口孖寶,7/1,792.50
2017-10-18,跑馬地,8,三寶,10/7/1,"4,503.00"
2017-10-18,跑馬地,8,六環彩,"4,6/2,3/3,6,10/3,10/7,10/1,9","3,196.00"
2017-10-18,跑馬地,8,騎師王 1,2 [田泰安],詳情
