date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-02-08,跑馬地,1,1,6,心中有善 (V164),1:41.10,1-3/4,3,28.49,1-3/4,3,24.29,1-1/2,3,24.67,1,1,23.65,,,,,,
2017-02-08,跑馬地,1,2,9,樂家將 (S202),1:41.25,1,1,28.21,3/4,1,24.29,1-1/4,1,24.71,1,2,24.04,,,,,,
2017-02-08,跑馬地,1,3,3,但求上舖 (S234),1:41.31,5,9,29.01,5-1/4,9,24.33,4,7,24.51,1-1/4,3,23.46,,,,,,
2017-02-08,跑馬地,1,4,2,升力 (N294),1:41.54,6-1/2,11,29.25,7-1/2,11,24.45,5-3/4,11,24.43,2-3/4,4,23.41,,,,,,
2017-02-08,跑馬地,1,5,7,威德將軍 (S286),1:41.56,3-1/2,6,28.77,3-3/4,6,24.33,3,5,24.59,2-3/4,5,23.87,,,,,,
2017-02-08,跑馬地,1,6,4,銘記心中 (T258),1:41.83,5-3/4,10,29.13,6-3/4,10,24.45,5-1/2,10,24.51,4-1/2,6,23.74,,,,,,
2017-02-08,跑馬地,1,7,5,吉利高 (P046),1:41.87,1-3/4,4,28.49,3/4,2,24.13,1-1/4,2,24.79,4-3/4,7,24.46,,,,,,
2017-02-08,跑馬地,1,8,8,常旺財 (T263),1:41.98,7-3/4,12,29.45,8-1/2,12,24.41,7,12,24.47,5-1/2,8,23.65,,,,,,
2017-02-08,跑馬地,1,9,10,我是高手 (T261),1:42.32,1,2,28.37,2-1/4,4,24.49,2-3/4,4,24.79,7-1/2,9,24.67,,,,,,
2017-02-08,跑馬地,1,10,1,通勝 (S246),1:42.44,3-3/4,7,28.81,3-3/4,5,24.29,3-1/4,6,24.63,8-1/4,10,24.71,,,,,,
2017-02-08,跑馬地,1,11,12,掌握時機 (T019),1:42.55,4-1/4,8,28.89,5,8,24.41,5-1/2,9,24.79,9,11,24.46,,,,,,
2017-02-08,跑馬地,1,12,11,頂級大師 (S351),1:43.00,2-3/4,5,28.65,4-1/4,7,24.53,5,8,24.83,12,12,24.99,,,,,,
