date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,1,2,搖錢樹 (P272),柏寶,霍利時,133,1056,11,-,12 12 11 12 1,2:03.16,9.7
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,2,9,精彩時機 (P293),梁家俊,何良,119,1169,12,3/4,11 10 10 4 2,2:03.31,10
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,3,13,永常勝 (P415),楊明綸,李易達,112,1026,2,4,7 7 7 2 3,2:03.82,17
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,4,11,頌義 (S354),祈普敦,霍利時,120,1080,13,4-1/2,13 13 13 9 4,2:03.88,8.3
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,5,1,大寶庫 (P088),巴度,葉楚航,133,1209,3,5-1/2,1 1 1 1 5,2:04.03,15
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,6,4,糖黐豆 (S205),郭能,方嘉柏,128,1031,7,5-3/4,8 8 8 10 6,2:04.10,22
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,7,3,心有靈犀 (P405),潘頓,李易達,130,1077,8,6,10 9 9 7 7,2:04.13,7.9
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,8,5,肯利多 (T053),杜利萊,高伯新,127,1053,5,6-1/4,9 11 12 11 8,2:04.16,12
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,9,8,尚華盛甲 (S007),蘇兆輝,霍利時,123,1098,6,8,6 6 6 6 9,2:04.45,18
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,10,12,活潑飛揚 (V061),蔣嘉琦,告達理,109,1193,4,9-3/4,5 5 5 8 10,2:04.73,14
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,11,7,悅悅友福 (T323),莫艾誠,鄭俊偉,124,1174,1,15-1/2,3 4 3 5 11,2:05.66,3.7
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,12,10,星之勇士 (T266),蘇狄雄,蘇保羅,119,1150,9,18-1/2,2 2 2 3 12,2:06.12,92
2017-01-01,沙田,1,297,紅花嶺讓賽,第五班,2000,40-0,好地至快地,"草地 - ""B+2"" 賽道",630000,(25.72) (49.00) (1:13.68) (1:38.20) (2:03.16),25.72 23.28 24.68 24.52 24.96,13,6,法國將軍 (S408),莫雷拉,容天鵬,126,1148,10,72-1/2,4 3 4 13 13,2:14.75,8.6
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,1,2,炸魚薯條 (T099),巫顯東,李易達,123,1110,11,-,2 1 1,0:57.53,6.6
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,2,11,旅英公爵 (T345),莫艾誠,文家良,119,1071,14,3/4,5 2 2,0:57.64,20
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,3,13,大收成 (T073),蔣嘉琦,何良,113,1105,9,1-3/4,3 4 3,0:57.80,10
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,4,4,蓋世之寶 (V306),祈普敦,約翰摩亞,128,1149,5,1-3/4,7 8 4,0:57.82,5.5
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,5,1,一帆風順 (T422),潘頓,蘇保羅,133,1086,8,2-1/2,8 9 5,0:57.92,17
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,6,12,和平開心 (T091),蔡明紹,方嘉柏,119,1071,1,2-1/2,1 3 6,0:57.92,17
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,7,6,洪荒駿駒 (A031),巴度,徐雨石,125,1112,13,2-3/4,6 5 7,0:57.98,40
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,8,5,八心之友 (A007),莫雷拉,蔡約翰,125,1045,10,3,4 6 8,0:58.01,2.2
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,9,8,贏馬神器 (A075),蘇狄雄,葉楚航,123,1089,12,3-1/2,9 11 9,0:58.07,48
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,10,14,魔幻神駿 (V317),何澤堯,沈集成,114,1057,3,7-1/2,13 14 10,0:58.73,231
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,11,3,同明相照 (V312),梁家俊,姚本輝,128,1098,4,7-1/2,14 10 11,0:58.73,62
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,12,9,君子協定 (S011),吳嘉晉,葉楚航,117,1070,2,9-1/2,12 13 12,0:59.03,147
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,13,7,有福氣 (V389),楊明綸,容天鵬,123,1200,6,9-3/4,10 12 13,0:59.06,34
2017-01-01,沙田,2,298,草山讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B+2"" 賽道",840000,(13.42) (34.57) (57.53),13.42 21.15 22.96,14,10,超越時空 (T239),柏寶,蘇偉賢,121,1044,7,12,11 7 14,0:59.43,12
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,1,2,永高 (T202),潘頓,李易達,133,1184,1,-,8 8 6 1,1:23.00,2.2
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,2,7,正藍旗 (S070),郭能,霍利時,130,1100,11,1-1/4,10 10 9 2,1:23.17,10
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,3,6,大天龍 (T339),蘇狄雄,何良,128,1085,5,1-3/4,5 6 5 3,1:23.25,13
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,4,3,但求上舖 (S234),黎海榮,徐雨石,131,1140,12,1-3/4,14 13 11 4,1:23.27,11
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,5,8,宸龍 (V129),巴度,葉楚航,130,1156,2,2-1/2,4 5 2 5,1:23.39,11
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,6,11,勁駿皇駒 (S051),何澤堯,吳定強,124,1181,3,3,3 2 1 6,1:23.49,72
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,7,10,辣得寶 (T393),莫雷拉,文家良,127,1115,14,3-3/4,9 9 8 7,1:23.61,6.2
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,8,9,齊齊健康 (S320),蘇兆輝,方嘉柏,128,1115,13,4-1/4,13 12 12 8,1:23.69,15
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,9,12,常旺財 (T263),莫艾誠,徐雨石,124,1113,6,4-3/4,11 11 13 9,1:23.75,74
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,10,13,原始寶石 (S097),吳嘉晉,吳定強,112,1108,7,8-3/4,7 7 10 10,1:24.41,62
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,11,1,劍凌雲 (T300),蔡明紹,賀賢,133,1035,10,10-1/4,6 3 3 11,1:24.64,21
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,12,5,開心拍檔 (V160),梁家俊,告達理,128,1096,9,19,1 1 4 12,1:26.03,174
2017-01-01,沙田,3,299,柏架山讓賽,第五班,1400,40-15,好地至快地,"草地 - ""B+2"" 賽道",630000,(13.70) (35.71) (59.16) (1:23.00),13.70 22.01 23.45 23.84,13,14,五雷火 (T067),楊明綸,鄭俊偉,112,1219,4,28-3/4,2 4 7 13,1:27.59,48
