date,venue,race_no,pool,combination,dividend_hkd
2017-05-28,沙田,4,第一口孖T,"4,7,10/4,10,11","653,511.00"
2017-05-28,沙田,5,獨贏,4,18.50
2017-05-28,沙田,5,位置,4,11.50
2017-05-28,沙田,5,連贏,"4,8",66.50
2017-05-28,沙田,5,位置Q,"4,8",29.50
2017-05-28,沙田,5,3揀1（組合獨贏）,A1,15.50
2017-05-28,沙田,5,三重彩,"4,8,10",337.00
2017-05-28,沙田,5,單T,"4,8,10",125.00
2017-05-28,沙田,5,四連環,"4,8,10,12",478.00
2017-05-28,沙田,5,四重彩,"4,8,10,12","3,662.00"
2017-05-28,沙田,5,第四口孖寶,4/4,290.00
2017-05-28,沙田,6,獨贏,6,61.50
2017-05-28,沙田,6,位置,6,21.00
2017-05-28,沙田,6,連贏,"4,6",152.50
2017-05-28,沙田,6,位置Q,"4,6",62.00
2017-05-28,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2017-05-28,沙田,6,三重彩,"6,4,7","7,437.00"
2017-05-28,沙田,6,單T,"4,6,7","1,295.00"
2017-05-28,沙田,6,四連環,"2,4,6,7","1,589.00"
2017-05-28,沙田,6,四重彩,"6,4,7,2","40,386.00"
2017-05-28,沙田,6,第五口孖寶,4/6,117.50
2017-05-28,沙田,6,三T(安慰獎),"4,10,11/4,8,10/任何組合","61,846.00"
2017-05-28,沙田,7,獨贏,1,30.50
2017-05-28,沙田,7,位置,1,13.00
2017-05-28,沙田,7,連贏,"1,2",88.50
2017-05-28,沙田,7,位置Q,"1,2",29.50
2017-05-28,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2017-05-28,沙田,7,三重彩,"1,2,4",314.00
2017-05-28,沙田,7,單T,"1,2,4",58.00
2017-05-28,沙田,7,四連環,"1,2,4,6",38.00
2017-05-28,沙田,7,四重彩,"1,2,4,6",598.00
2017-05-28,沙田,7,第六口孖寶,6/1,170.00
2017-05-28,沙田,7,第二口孖T,"4,6,7/1,2,4","11,056.00"
2017-05-28,沙田,8,獨贏,6,897.50
2017-05-28,沙田,8,位置,6,119.00
2017-05-28,沙田,8,連贏,"6,7","1,194.00"
2017-05-28,沙田,8,位置Q,"6,7",279.00
2017-05-28,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2017-05-28,沙田,8,勝出練馬師（組合獨贏）,B1,未能勝出
2017-05-28,沙田,8,三重彩,"6,7,4","41,634.00"
2017-05-28,沙田,8,單T,"4,6,7","3,945.00"
2017-05-28,沙田,8,四連環,"4,6,7,9","1,460.00"
2017-05-28,沙田,8,四重彩,"6,7,4,9","99,825.00"
2017-05-28,沙田,8,第七口孖寶,1/6,"1,728.50"
2017-05-28,沙田,9,獨贏,7,28.50
2017-05-28,沙田,9,位置,7,13.50
2017-05-28,沙田,9,連贏,"4,7",61.00
2017-05-28,沙田,9,位置Q,"4,7",24.50
2017-05-28,沙田,9,3揀1（組合獨贏）,A1,17.00
2017-05-28,沙田,9,三重彩,"7,4,12","1,004.00"
2017-05-28,沙田,9,單T,"4,7,12",340.00
2017-05-28,沙田,9,四連環,"4,7,10,12",413.00
2017-05-28,沙田,9,四重彩,"7,4,12,10","6,233.00"
2017-05-28,沙田,9,第八口孖寶,6/7,"4,248.00"
2017-05-28,沙田,10,獨贏,10,84.50
2017-05-28,沙田,10,位置,10,24.50
2017-05-28,沙田,10,連贏,"10,11","2,786.50"
2017-05-28,沙田,10,位置Q,"10,11",699.00
2017-05-28,沙田,10,3揀1（組合獨贏）,A1,21.00
2017-05-28,沙田,10,三重彩,"10,11,1","33,941.00"
2017-05-28,沙田,10,單T,"1,10,11","4,565.00"
2017-05-28,沙田,10,四連環,"1,6,10,11","8,204.00"
2017-05-28,沙田,10,四重彩,"10,11,1,6","195,271.00"
2017-05-28,沙田,10,第九口孖寶,7/10,136.50
2017-05-28,沙田,10,三寶,6/7/10,"34,599.00"
2017-05-28,沙田,10,第三口孖T,"4,7,12/1,10,11","176,120.00"
2017-05-28,沙田,10,六環彩,"4,8/4,6/1,2/6,7/4,7/10,11","2,046.00"
2017-05-28,沙田,10,騎師王 1,1 [莫雷拉],詳情
2017-05-28,沙田,1,獨贏,2,28.00
2017-05-28,沙田,1,位置,2,12.50
2017-05-28,沙田,1,連贏,"2,6",51.00
2017-05-28,沙田,1,位置Q,"2,6",20.00
2017-05-28,沙田,1,3揀1（組合獨贏）,A1,15.50
2017-05-28,沙田,1,三重彩,"2,6,7","1,340.00"
2017-05-28,沙田,1,單T,"2,6,7",376.00
2017-05-28,沙田,1,四連環,"2,4,6,7",169.00
2017-05-28,沙田,1,四重彩,"2,6,7,4","3,397.00"
