date,venue,race_no,pool,combination,dividend_hkd
2017-04-05,沙田,1,獨贏,5,278.50
2017-04-05,沙田,1,位置,5,73.50
2017-04-05,沙田,1,連贏,"2,5",685.50
2017-04-05,沙田,1,位置Q,"2,5",235.00
2017-04-05,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-04-05,沙田,1,三重彩,"5,2,1","9,920.00"
2017-04-05,沙田,1,單T,"1,2,5","2,851.00"
2017-04-05,沙田,1,四連環,"1,2,5,11","11,554.00"
2017-04-05,沙田,1,四重彩,"5,2,1,11","283,197.00"
2017-04-05,沙田,2,獨贏,7,45.50
2017-04-05,沙田,2,位置,7,19.50
2017-04-05,沙田,2,連贏,"7,8",140.00
2017-04-05,沙田,2,位置Q,"7,8",56.00
2017-04-05,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-04-05,沙田,2,三重彩,"7,8,4","2,726.00"
2017-04-05,沙田,2,單T,"4,7,8",580.00
2017-04-05,沙田,2,四連環,"1,4,7,8",370.00
2017-04-05,沙田,2,四重彩,"7,8,4,1","9,696.00"
2017-04-05,沙田,2,第一口孖寶,5/7,"1,276.50"
2017-04-05,沙田,3,獨贏,4,262.50
2017-04-05,沙田,3,位置,4,62.50
2017-04-05,沙田,3,連贏,"4,9",282.50
2017-04-05,沙田,3,位置Q,"4,9",113.50
2017-04-05,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2017-04-05,沙田,3,三重彩,"4,9,8","4,490.00"
2017-04-05,沙田,3,單T,"4,8,9",294.00
2017-04-05,沙田,3,四連環,"4,8,9,11",552.00
2017-04-05,沙田,3,四重彩,"4,9,8,11","21,058.00"
2017-04-05,沙田,3,第二口孖寶,7/4,"1,375.50"
2017-04-05,沙田,4,獨贏,4,33.00
2017-04-05,沙田,4,位置,4,14.00
2017-04-05,沙田,4,連贏,"3,4",232.00
2017-04-05,沙田,4,位置Q,"3,4",96.50
2017-04-05,沙田,4,3揀1（組合獨贏）,A1,23.00
2017-04-05,沙田,4,三重彩,"4,3,2","4,592.00"
2017-04-05,沙田,4,單T,"2,3,4",940.00
2017-04-05,沙田,4,四連環,"2,3,4,10","1,344.00"
2017-04-05,沙田,4,四重彩,"4,3,2,10","23,843.00"
2017-04-05,沙田,4,第三口孖寶,4/4,"1,204.00"
2017-04-05,沙田,4,第一口孖T,"4,8,9/2,3,4","16,117.00"
2017-04-05,沙田,5,獨贏,2,68.00
2017-04-05,沙田,5,位置,2,22.00
2017-04-05,沙田,5,連贏,"2,11",667.50
2017-04-05,沙田,5,位置Q,"2,11",197.50
2017-04-05,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2017-04-05,沙田,5,三重彩,"2,11,10","24,153.00"
2017-04-05,沙田,5,單T,"2,10,11","5,493.00"
2017-04-05,沙田,5,四連環,"2,10,11,12","45,292.00"
2017-04-05,沙田,5,四重彩,"2,11,10,12","366,166.00"
2017-04-05,沙田,5,第四口孖寶,4/2,260.50
2017-04-05,沙田,6,獨贏,7,63.50
2017-04-05,沙田,6,位置,7,20.50
2017-04-05,沙田,6,連贏,"7,9",293.50
2017-04-05,沙田,6,位置Q,"7,9",94.00
2017-04-05,沙田,6,3揀1（組合獨贏）,A1,28.00
2017-04-05,沙田,6,三重彩,"7,9,3","1,969.00"
2017-04-05,沙田,6,單T,"3,7,9",229.00
2017-04-05,沙田,6,四連環,"3,5,7,9",357.00
2017-04-05,沙田,6,四重彩,"7,9,3,5","9,366.00"
2017-04-05,沙田,6,第五口孖寶,2/7,376.00
2017-04-05,沙田,6,三T(安慰獎),"2,3,4/任何組合/任何組合",126.00
2017-04-05,沙田,7,獨贏,1,23.50
2017-04-05,沙田,7,位置,1,15.00
2017-04-05,沙田,7,連贏,"1,3",236.00
2017-04-05,沙田,7,位置Q,"1,3",92.00
2017-04-05,沙田,7,3揀1（組合獨贏）,A1,16.50
2017-04-05,沙田,7,三重彩,"1,3,5","4,568.00"
2017-04-05,沙田,7,單T,"1,3,5","1,267.00"
2017-04-05,沙田,7,四連環,"1,3,5,7","3,124.00"
2017-04-05,沙田,7,四重彩,"1,3,5,7","34,692.00"
2017-04-05,沙田,7,第六口孖寶,7/1,150.50
2017-04-05,沙田,7,第二口孖T,"3,7,9/1,3,5","34,889.00"
2017-04-05,沙田,8,獨贏,2,105.50
2017-04-05,沙田,8,位置,2,29.50
2017-04-05,沙田,8,連贏,"2,6",773.00
2017-04-05,沙田,8,位置Q,"2,6",199.00
2017-04-05,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2017-04-05,沙田,8,三重彩,"2,6,1","9,896.00"
2017-04-05,沙田,8,單T,"1,2,6","1,623.00"
2017-04-05,沙田,8,四連環,"1,2,6,10","2,955.00"
2017-04-05,沙田,8,四重彩,"2,6,1,10","81,180.00"
2017-04-05,沙田,8,第七口孖寶,1/2,346.50
2017-04-05,沙田,8,三寶,7/1/2,"2,624.00"
2017-04-05,沙田,8,六環彩,"4,9/3,4/2,11/7,9/1,3/2,6","13,304.00"
2017-04-05,沙田,8,騎師王 1,-,退款
