date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-01-25,跑馬地,1,1,6,欖球鑽石 (S432),0:57.69,1,1,12.68,1-1/4,1,21.75,1/2,1,23.26,,,,,,,,,
2017-01-25,跑馬地,1,2,11,天地福星 (P064),0:57.79,4-1/2,10,13.40,6,10,21.99,1/2,2,22.40,,,,,,,,,
2017-01-25,跑馬地,1,3,4,飛霞 (S367),0:57.99,1,2,12.84,1-1/4,2,21.79,1-3/4,3,23.36,,,,,,,,,
2017-01-25,跑馬地,1,4,9,電訊大炮 (V144),0:58.14,5,11,13.48,6-3/4,11,22.03,2-3/4,4,22.63,,,,,,,,,
2017-01-25,跑馬地,1,5,8,宸龍 (V129),0:58.15,1-1/2,5,12.92,2-3/4,6,21.95,2-3/4,5,23.28,,,,,,,,,
2017-01-25,跑馬地,1,6,7,高山威龍 (N265),0:58.18,2-1/4,6,13.04,2-1/4,4,21.75,3,6,23.39,,,,,,,,,
2017-01-25,跑馬地,1,7,5,金威利 (S087),0:58.30,2-1/2,7,13.08,4-1/4,8,22.03,3-3/4,7,23.19,,,,,,,,,
2017-01-25,跑馬地,1,8,12,衝鋒友 (T356),0:58.37,3-3/4,9,13.28,4-1/4,7,21.83,4-1/4,8,23.26,,,,,,,,,
2017-01-25,跑馬地,1,9,2,跑馬仔 (P105),0:58.46,1-1/4,3,12.88,1-1/2,3,21.79,4-3/4,9,23.79,,,,,,,,,
2017-01-25,跑馬地,1,10,10,你同我定 (S413),0:58.54,3-3/4,8,13.28,5-1/2,9,22.03,5-1/4,10,23.23,,,,,,,,,
2017-01-25,跑馬地,1,11,1,名馬 (CM273),0:58.61,1-1/4,4,12.88,2-1/2,5,21.95,5-3/4,11,23.78,,,,,,,,,
2017-01-25,跑馬地,2,1,4,荷蘭風車 (T288),1:41.62,1-3/4,3,29.45,3,6,24.30,3,5,24.45,3/4,1,23.42,,,,,,
2017-01-25,跑馬地,2,2,9,樂家將 (S202),1:41.77,1-1/4,1,29.17,1-1/4,3,24.30,1-1/2,3,24.49,3/4,2,23.81,,,,,,
2017-01-25,跑馬地,2,3,2,事必獲利 (T002),1:41.91,4,7,29.81,3/4,1,23.46,3/4,1,24.45,1-1/2,3,24.19,,,,,,
2017-01-25,跑馬地,2,4,8,大爆發 (T203),1:42.16,2-1/2,4,29.57,2-1/2,5,24.10,2-1/4,4,24.41,3-1/4,4,24.08,,,,,,
2017-01-25,跑馬地,2,5,6,精彩時機 (P293),1:42.43,8-1/4,12,30.49,8-1/2,12,24.14,5-1/4,10,23.93,5,5,23.87,,,,,,
2017-01-25,跑馬地,2,6,1,大寶庫 (P088),1:42.48,1-1/4,2,29.37,3/4,2,24.02,3/4,2,24.45,5-1/2,6,24.64,,,,,,
2017-01-25,跑馬地,2,7,11,豐益善 (T287),1:42.55,5-3/4,9,30.09,5-1/2,10,24.06,5,9,24.37,5-3/4,7,24.03,,,,,,
2017-01-25,跑馬地,2,8,10,無敵劍俠 (P168),1:42.58,7-1/2,10,30.37,5-1/4,9,23.74,5-3/4,11,24.53,6,8,23.94,,,,,,
2017-01-25,跑馬地,2,9,7,銀影大亨 (T161),1:42.64,3,5,29.65,3-3/4,8,24.22,4,7,24.49,6-1/4,9,24.28,,,,,,
2017-01-25,跑馬地,2,10,12,威旺財 (S050),1:43.72,3-3/4,6,29.77,1-3/4,4,23.78,3,6,24.65,13,10,25.52,,,,,,
2017-01-25,跑馬地,2,11,5,頂級大師 (S351),1:43.79,4-3/4,8,29.93,3,7,23.82,4-1/2,8,24.69,13-1/2,11,25.35,,,,,,
2017-01-25,跑馬地,2,12,3,財政大臣 (V227),1:47.22,7-3/4,11,30.41,6,11,23.82,7-3/4,12,24.73,35,12,28.26,,,,,,
2017-01-25,跑馬地,3,1,7,大情人 (T109),2:15.87,4-1/2,6,14.48,4-1/2,8,23.85,7-1/4,8,24.73,5-1/2,8,24.09,4-3/4,8,24.78,NOSE,1,23.94
2017-01-25,跑馬地,3,2,5,康樂神駒 (T363),2:15.87,7-1/2,10,14.96,5-3/4,10,23.57,9-1/4,10,24.85,7,10,24.01,6-1/4,10,24.78,NOSE,2,23.70
2017-01-25,跑馬地,3,3,9,實業風采 (S023),2:16.07,3,4,14.24,3,5,23.85,5,6,24.61,3-3/4,6,24.17,4-1/4,6,24.98,1-1/4,3,24.22
2017-01-25,跑馬地,3,4,2,海利多 (V188),2:16.52,5-1/2,8,14.64,3-3/4,7,23.57,5-1/2,7,24.57,4-3/4,7,24.25,4-1/2,7,24.86,4,4,24.63
2017-01-25,跑馬地,3,5,8,快樂神駒 (T416),2:16.69,2,3,14.08,1-1/4,2,23.73,2,3,24.41,1-3/4,3,24.33,1-1/2,2,24.86,5,5,25.28
2017-01-25,跑馬地,3,6,4,精算博奕 (T409),2:16.92,1-1/2,1,13.76,1-1/2,3,24.09,3,4,24.53,2,4,24.21,2-3/4,4,25.02,6-1/2,6,25.31
2017-01-25,跑馬地,3,7,3,傲行者 (A111),2:17.14,4,5,14.40,2-1/4,4,23.57,3-3/4,5,24.53,3-1/2,5,24.33,3-1/4,5,24.86,8,7,25.45
