date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-05-13,沙田,1,1,9,旺蝦王 (A299),潘頓,--,一放到底，最後二百米帶離對手。
2017-05-13,沙田,1,2,4,幸運大師 (A200),史卓豐,--,居領放馬內側，靠近外欄競跑。最後二百米加速不及頭馬。
2017-05-13,沙田,1,3,7,妙力之城 (A210),祈普敦,B,瞬即墮居第五位，落後領放馬不逾三個馬位。跑離分支直路時受催策。末段持續力拼，跑獲季軍。
2017-05-13,沙田,1,4,3,紅褲兵 (A243),郭能,--,瞬即移向外欄，居第三位，落後領放馬不逾兩個馬位。跑離分支直路時受催策，但未能加速。末段失去季席。
2017-05-13,沙田,1,5,6,關關雎 (A198),祖格拉,B/H/TT,居接近的第三位，六百米處留居領放馬匹稍後有遮擋的位置。末段受催策，但再無餘力。
2017-05-13,沙田,1,6,8,爆騷 (A207),何澤堯,--,居後列，受催策但僅能保持同速。
2017-05-13,沙田,1,7,1,榮進好蹄 (A181),杜利萊,H1/TT1,出閘一般，瞬即墮居第六位，落後約四個馬位，走外欄。自半程起墮退，再無爭勝機會。
2017-05-13,沙田,1,8,2,獎金勁 (A242),田泰安,B1/TT1,沿途掙扎上前。
2017-05-13,沙田,1,9,5,晧天甘霖 (A199),楊明綸,B/H/TT,出閘笨拙，沿途包尾。
2017-05-13,沙田,2,1,2,揮闖 (P373),潘頓,B,收慢留後，走第二至第三疊，步速中等。三百米處逐漸追前，勝出賽事。
2017-05-13,沙田,2,2,6,劍飛聲 (S054),田泰安,B,受力策上前，居領放馬外側位置，步速中等。走勢良佳，跑獲亞軍。
2017-05-13,沙田,2,3,10,包勝 (S405),史卓豐,B/TT,收慢留後，移入內欄，步速中等。四百米處空位不足，望空後逐漸追前。
2017-05-13,沙田,2,4,3,萬利高 (V396),郭能,B,受催策上前，走第二疊，步速中等。直路上僅能保持位置。
2017-05-13,沙田,2,5,11,知道勝 (S218),巫顯東,B/TT,受力策上前，移入內欄，以中等步速領放。保持走勢，二百米處洩氣。
2017-05-13,沙田,2,6,9,青梅竹馬 (A153),何澤堯,H-/XB/B1,受推策以佔取包廂位置，步速中等。保持走勢，一百五十米處洩氣。
2017-05-13,沙田,2,7,13,飛雲寶 (V392),黎海榮,V,受推策固守內欄，居中間位置，步速中等。走勢尚可。
2017-05-13,沙田,2,8,8,火天大有 (V406),楊明綸,--,收慢留後，移入內欄，步速中等。二百米處略為上前。
2017-05-13,沙田,2,9,7,育成天下 (V276),李寶利,TT,居中間位置，走第三疊，步速中等。二百米處洩氣。
2017-05-13,沙田,2,10,1,行善積福 (S278),蔣嘉琦,XB,早段受力策但未能加速，居後列位置，沿途走第四疊，步速中等。走勢尚可。
2017-05-13,沙田,2,11,12,錢途再現 (A046),祖格拉,--,居後列位置，走第二疊，步速中等。從未能推進。
2017-05-13,沙田,2,12,4,龍城快勝 (V311),黃皓楠,B,居後列，從未有力一爭。
2017-05-13,沙田,2,13,5,潮州小子 (T412),杜利萊,B/TT,早段受推策，居中間位置，走第二疊，十分搶口，步速中等。直路上再無餘力。
2017-05-13,沙田,3,1,3,勝得威 (A025),潘頓,TT,出閘一般，在推策下領先。直路彎走勢良佳。三百米處加速良佳，力壓對手取勝。
2017-05-13,沙田,3,2,1,馬上發財 (T118),蔣嘉琦,--,缺乏前速，居後列。入直路時走最外疊。衝刺強勁。
2017-05-13,沙田,3,3,5,加州議長 (A114),郭能,TT,出閘迅速，居中間之後位置。轉直路彎時向外移出，展開挑戰。保持走勢，但未能構成威脅。
2017-05-13,沙田,3,4,7,飛龍駒 (S156),田泰安,B,起步後不久留後，居中間之後位置。接近四百米處時受困。衝刺一般。
2017-05-13,沙田,3,5,2,永旺年年 (T245),黃皓楠,B/TT,出閘一般，受推策上前，居領放馬匹之後。入直路時受催策，但未能加速。保持同速至終點。
2017-05-13,沙田,3,6,6,彩福 (T371),何澤堯,B,出閘迅速，前速甚快，居領放馬外側。四百米處迅速受催策，逐漸墮退。
2017-05-13,沙田,3,7,4,活力寶 (T009),楊明綸,--,出閘迅速，居領放馬之後。直路上保持同速。
2017-05-13,沙田,4,1,8,無限欣賞 (V072),史卓豐,B-,出閘普通，落後一個馬位，走內欄。直路彎從容上前追近領放馬，移至第二疊。三百四十米處受催策上前領先，帶離兩個馬位，在催策下保持走勢。
2017-05-13,沙田,4,2,5,曾幾何時 (V154),潘頓,B/H/TT,欠缺前速，居中間位置，走內欄，跟隨領先馬匹。直路彎受擠迫及與他駒互相碰撞，四百三十米處受催策。移至第二疊，末段力追頭馬，僅敗。
2017-05-13,沙田,4,3,3,大步走 (V336),黎海榮,H,出閘笨拙，早段受催策，居中間位置，走第二疊。九百米處移至第三疊，沒有遮擋。六百米處受催策上前。入直路時居第四位，受催策。末段力拼。
2017-05-13,沙田,4,4,7,馬飛龍 (S121),祈普敦,B,出閘後收慢，居中間之後位置，走內欄。四百米處受催策，直路上向外移出。保持走勢，略為上前。
2017-05-13,沙田,4,5,2,英才 (S344),李寶利,B/SR,早段受催策上前，轉首個彎位時居前列位置，走第四疊。一千三百五十米處居有利位置，走第二疊，有遮擋。六百米處受催策，直路彎受擠迫。直路上在跑道中央保持穩定走勢。
2017-05-13,沙田,4,6,1,和諧氣氛 (S326),杜利萊,B/TT,出閘緩慢，受催策，居包尾位置。千一米處上前，居尾三位置，走第二疊。六百五十米處受催策，向外移出上前。保持穩定走勢。
2017-05-13,沙田,4,7,10,榮冠大道 (V378),蔣嘉琦,B-/V1,出閘後受催策，轉首個彎位時居中間位置，勒避前駒的後蹄，走第三疊，搶口。受約束居後列，直路彎向外移出。保持普通走勢。
