date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-09-10,沙田,1,1,9,歐洲巨星 (V313),莫雷拉,TT,自最外檔出閘後在力策下取得領先。開始轉直路彎時移入內欄。最後二百米在催策下帶離兩個馬位，輕鬆獲勝。
2017-09-10,沙田,1,2,7,大富大貴 (A280),李寶利,--,走內欄，落後領放馬約兩個馬位。轉直路彎時追趕領放馬。直路上持續力拼，但未能威脅頭馬。
2017-09-10,沙田,1,3,2,大笑大少 (P297),祈普敦,B,在沒遮擋下走第三疊，居第五位，落後稍逾三個馬位。轉直路彎時居相若位置。直路上保持穩勢，但未能加速。
2017-09-10,沙田,1,4,1,萬事欣 (T129),吳嘉晉,CP/TT,自外檔出閘迅速，爭奪領先。開始轉直路彎時居領放馬稍後位置。轉直路彎時追近，與領放馬並跑。入直路後逐漸力竭。
2017-09-10,沙田,1,5,6,銀城福星 (V088),貝湯美,H/XB/TT,出閘笨拙，瞬即恢復走勢，居第二疊的第二位，而在全部馬匹中居第四位。入直路時開始發力，走第三疊，並列第三位。入直路後受催策，但瞬即力竭。
2017-09-10,沙田,1,6,8,大天龍 (T339),梁家俊,H,早段受催策，大多居第六位，落後領放馬不逾四個馬位。直路上保持同速，未能加速。
2017-09-10,沙田,1,7,3,馬主精選 (A335),黎海榮,H/TT,受催策，但沿欄持續居第七位，落後領放馬不逾四個馬位。轉直路彎時居相若位置。再無餘力。
2017-09-10,沙田,1,8,5,電訊朝陽 (A070),楊明綸,B,瞬即墮退，遙居於後。從未看似有力一爭。
2017-09-10,沙田,1,9,4,獎金勁 (A242),田泰安,B/TT,出閘一般，但瞬即墮居尾二位置，被主馬群拋離。末段幾近收停。
2017-09-10,沙田,2,1,11,七彩 (V044),莫雷拉,B/TT,受力策上前，步速甚快。二百米處帶離勝出。
2017-09-10,沙田,2,2,3,永常喜 (V107),潘明輝,B/TT,受力策，以快步速領放。保持領先，二百五十米處被超越。保持走勢，取得亞軍。
2017-09-10,沙田,2,3,2,開心美麗 (V375),楊明綸,V,取得領先，步速甚快。三百米處以穩定走勢上前。
2017-09-10,沙田,2,4,7,贏盡 (V147),杜利萊,B,受力策，保持居中間位置。步速甚快，二百米處上前。
2017-09-10,沙田,2,5,5,喜盈盈 (T054),何澤堯,B,居後列，步速甚快。四百五十米處緊貼他駒的後蹄。二百米處略為上前。
2017-09-10,沙田,2,6,10,金威利 (S087),梁家俊,H-/B2/TT-,受力策，保持領先。步速甚快，走勢不俗。
2017-09-10,沙田,2,7,4,善者 (V205),郭能,XB/B2/TT,受推策，居中間位置。步速甚快，僅能保持位置。
2017-09-10,沙田,2,8,1,雷超 (V414),韋達,TT,出閘緩慢，居後列。步速甚快，未能加速。
2017-09-10,沙田,2,9,9,精益旅程 (S389),賴維銘,SR,居後列，步速甚快。毫無進展。
2017-09-10,沙田,2,10,6,有情風 (N139),潘頓,--,居中間位置，步速甚快。從未能追前。
2017-09-10,沙田,2,11,8,名馬 (CM273),柏寶,B/TT,從未能構成威脅。
2017-09-10,沙田,3,1,8,津津樂道 (N248),潘明輝,--,出閘尚可，居中間之後位置，走內欄。自四百米處起嚴重受困直至三百米處。跑過二百米處時望空。末段加速，勝出賽事。
2017-09-10,沙田,3,2,2,實業風采 (S023),柏寶,B/TT,出閘迅速，收慢居中間位置以取得遮擋。轉直路彎後推進。直路上走勢強勁。僅以短馬頭位之差見負。
2017-09-10,沙田,3,3,3,駕善 (S245),黃皓楠,H,出閘迅速，受推策取得領先。直路上沿途力拼，以一馬頸位之差見負。
2017-09-10,沙田,3,4,9,火天大有 (V406),楊明綸,--,出閘迅速，居中間位置。跑過五百米處時受催策。直路上追前，衝刺良佳。
2017-09-10,沙田,3,5,4,駕喜 (S244),莫雷拉,V,出閘一般。起步時留居包尾位置。入直路時走最外疊，衝刺尚可。
2017-09-10,沙田,3,6,1,飛越峰 (V296),祈普敦,V-,出閘迅速，居中間之前位置。跑過六百米處時受催策，但僅能交出有限反應。末段保持同速。
2017-09-10,沙田,3,7,6,肇慶威威 (S379),梁家俊,B,出閘笨拙，居包尾位置，走內欄。直路上試圖推進，但僅能保持同速。
2017-09-10,沙田,3,8,7,有衝勁 (T220),賴維銘,E/XB,出閘一般，受催策居領放馬之後位置，走內欄。直路上在催策下力竭。
2017-09-10,沙田,3,9,10,我的禮物 (V242),黎海榮,B,居中間位置，沿途走外疊，沒有遮擋。未能上前。
2017-09-10,沙田,3,10,5,正本雄心 (V303),潘頓,TT,出閘普通，居中間位置，走內欄。直路上未能上前，走勢令人失望。
