date,venue,race_no,pool,combination,dividend_hkd
2017-05-24,跑馬地,1,獨贏,6,56.50
2017-05-24,跑馬地,1,位置,6,18.00
2017-05-24,跑馬地,1,連贏,"1,6",140.00
2017-05-24,跑馬地,1,位置Q,"1,6",61.00
2017-05-24,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-05-24,跑馬地,1,三重彩,"6,1,3","1,053.00"
2017-05-24,跑馬地,1,單T,"1,3,6",123.00
2017-05-24,跑馬地,1,四連環,"1,3,6,7",382.00
2017-05-24,跑馬地,1,四重彩,"6,1,3,7","9,815.00"
2017-05-24,跑馬地,2,獨贏,4,44.50
2017-05-24,跑馬地,2,位置,4,18.00
2017-05-24,跑馬地,2,連贏,"4,10",88.50
2017-05-24,跑馬地,2,位置Q,"4,10",35.00
2017-05-24,跑馬地,2,3揀1（組合獨贏）,A1,19.50
2017-05-24,跑馬地,2,三重彩,"4,10,1","1,371.00"
2017-05-24,跑馬地,2,單T,"1,4,10",194.00
2017-05-24,跑馬地,2,四連環,"1,4,8,10",958.00
2017-05-24,跑馬地,2,四重彩,"4,10,1,8","16,422.00"
2017-05-24,跑馬地,2,第一口孖寶,6/4,258.50
2017-05-24,跑馬地,3,獨贏,6,69.00
2017-05-24,跑馬地,3,位置,6,23.00
2017-05-24,跑馬地,3,連贏,"6,10",342.00
2017-05-24,跑馬地,3,位置Q,"6,10",95.00
2017-05-24,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2017-05-24,跑馬地,3,三重彩,"6,10,11","2,864.00"
2017-05-24,跑馬地,3,單T,"6,10,11",277.00
2017-05-24,跑馬地,3,四連環,"6,10,11,12","1,242.00"
2017-05-24,跑馬地,3,四重彩,"6,10,11,12","27,224.00"
2017-05-24,跑馬地,3,第二口孖寶,4/6,323.00
2017-05-24,跑馬地,4,獨贏,11,73.00
2017-05-24,跑馬地,4,位置,11,21.50
2017-05-24,跑馬地,4,連贏,"3,11",117.50
2017-05-24,跑馬地,4,位置Q,"3,11",41.50
2017-05-24,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-05-24,跑馬地,4,三重彩,"11,3,6",789.00
2017-05-24,跑馬地,4,單T,"3,6,11",86.00
2017-05-24,跑馬地,4,四連環,"3,6,7,11",294.00
2017-05-24,跑馬地,4,四重彩,"11,3,6,7","6,612.00"
2017-05-24,跑馬地,4,第三口孖寶,6/11,587.00
2017-05-24,跑馬地,4,第一口孖T,"6,10,11/3,6,11","2,732.00"
2017-05-24,跑馬地,5,獨贏,10,93.00
2017-05-24,跑馬地,5,位置,10,27.00
2017-05-24,跑馬地,5,連贏,"2,10",258.00
2017-05-24,跑馬地,5,位置Q,"2,10",67.00
2017-05-24,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2017-05-24,跑馬地,5,三重彩,"10,2,8","6,334.00"
2017-05-24,跑馬地,5,單T,"2,8,10","1,094.00"
2017-05-24,跑馬地,5,四連環,"2,6,8,10","1,230.00"
2017-05-24,跑馬地,5,四重彩,"10,2,8,6","37,765.00"
2017-05-24,跑馬地,5,第四口孖寶,11/10,901.00
2017-05-24,跑馬地,6,獨贏,3,31.00
2017-05-24,跑馬地,6,位置,3,16.50
2017-05-24,跑馬地,6,連贏,"2,3",179.50
2017-05-24,跑馬地,6,位置Q,"2,3",63.00
2017-05-24,跑馬地,6,3揀1（組合獨贏）,A1,18.00
2017-05-24,跑馬地,6,三重彩,"3,2,6",704.00
2017-05-24,跑馬地,6,單T,"2,3,6",130.00
2017-05-24,跑馬地,6,四連環,"2,3,6,9",306.00
2017-05-24,跑馬地,6,四重彩,"3,2,6,9","4,831.00"
2017-05-24,跑馬地,6,第五口孖寶,10/3,442.50
2017-05-24,跑馬地,6,三T,"3,6,11/2,8,10/2,3,6","541,985.00"
2017-05-24,跑馬地,6,三T(安慰獎),"3,6,11/2,8,10/任何組合","3,533.00"
2017-05-24,跑馬地,7,獨贏,9,79.00
2017-05-24,跑馬地,7,位置,9,23.50
2017-05-24,跑馬地,7,連贏,"4,9",140.50
2017-05-24,跑馬地,7,位置Q,"4,9",52.50
2017-05-24,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2017-05-24,跑馬地,7,三重彩,"9,4,2","1,312.00"
2017-05-24,跑馬地,7,單T,"2,4,9",189.00
2017-05-24,跑馬地,7,四連環,"1,2,4,9",142.00
2017-05-24,跑馬地,7,四重彩,"9,4,2,1","4,883.00"
2017-05-24,跑馬地,7,第六口孖寶,3/9,289.50
2017-05-24,跑馬地,7,第二口孖T,"2,3,6/2,4,9","6,409.00"
2017-05-24,跑馬地,8,獨贏,3,33.00
2017-05-24,跑馬地,8,位置,3,14.50
2017-05-24,跑馬地,8,連贏,"3,10",90.00
2017-05-24,跑馬地,8,位置Q,"3,10",43.50
2017-05-24,跑馬地,8,3揀1（組合獨贏）,A1,21.00
2017-05-24,跑馬地,8,三重彩,"3,10,11",645.00
2017-05-24,跑馬地,8,單T,"3,10,11",161.00
2017-05-24,跑馬地,8,四連環,"2,3,10,11",240.00
2017-05-24,跑馬地,8,四重彩,"3,10,11,2","3,685.00"
2017-05-24,跑馬地,8,第七口孖寶,9/3,335.50
2017-05-24,跑馬地,8,三寶,3/9/3,"1,736.00"
2017-05-24,跑馬地,8,六環彩,"6,10/3,11/2,10/2,3/4,9/3,10","4,688.00"
2017-05-24,跑馬地,8,騎師王 1,4 [田泰安],詳情
