date,venue,race_no,pool,combination,dividend_hkd
2017-09-16,沙田,6,獨贏,6,32.00
2017-09-16,沙田,6,位置,6,14.50
2017-09-16,沙田,6,連贏,"1,6",86.00
2017-09-16,沙田,6,位置Q,"1,6",30.00
2017-09-16,沙田,6,3揀1（組合獨贏）,A1,18.00
2017-09-16,沙田,6,三重彩,"6,1,7","1,350.00"
2017-09-16,沙田,6,單T,"1,6,7",315.00
2017-09-16,沙田,6,四連環,"1,6,7,9","2,705.00"
2017-09-16,沙田,6,四重彩,"6,1,7,9","27,103.00"
2017-09-16,沙田,6,第五口孖寶,5/6,89.00
2017-09-16,沙田,6,三T,"2,10,12/5,8,9/1,6,7","564,444.00"
2017-09-16,沙田,6,三T(安慰獎),"2,10,12/5,8,9/任何組合","1,313.00"
2017-09-16,沙田,7,獨贏,13,31.50
2017-09-16,沙田,7,位置,13,16.50
2017-09-16,沙田,7,連贏,"1,13",171.00
2017-09-16,沙田,7,位置Q,"1,13",70.50
2017-09-16,沙田,7,3揀1（組合獨贏）,A1,20.00
2017-09-16,沙田,7,三重彩,"13,1,6","2,263.00"
2017-09-16,沙田,7,單T,"1,6,13",678.00
2017-09-16,沙田,7,四連環,"1,6,12,13","3,554.00"
2017-09-16,沙田,7,四重彩,"13,1,6,12","49,636.00"
2017-09-16,沙田,7,第六口孖寶,6/13,124.00
2017-09-16,沙田,7,第二口孖T,"1,6,7/1,6,13","18,104.00"
2017-09-16,沙田,8,獨贏,2,86.50
2017-09-16,沙田,8,位置,2,23.50
2017-09-16,沙田,8,連贏,"2,4",175.50
2017-09-16,沙田,8,位置Q,"2,4",56.00
2017-09-16,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2017-09-16,沙田,8,三重彩,"2,4,9","2,673.00"
2017-09-16,沙田,8,單T,"2,4,9",290.00
2017-09-16,沙田,8,四連環,"2,4,9,10","1,266.00"
2017-09-16,沙田,8,四重彩,"2,4,9,10","29,935.00"
2017-09-16,沙田,8,第七口孖寶,13/2,558.50
2017-09-16,沙田,9,獨贏,11,16.50
2017-09-16,沙田,9,位置,11,11.50
2017-09-16,沙田,9,連贏,"2,11",86.50
2017-09-16,沙田,9,位置Q,"2,11",38.00
2017-09-16,沙田,9,3揀1（組合獨贏）,A1,13.50
2017-09-16,沙田,9,三重彩,"11,2,14","8,053.00"
2017-09-16,沙田,9,單T,"2,11,14","3,485.00"
2017-09-16,沙田,9,四連環,"2,4,11,14","5,373.00"
2017-09-16,沙田,9,四重彩,"11,2,14,4","77,355.00"
2017-09-16,沙田,9,第八口孖寶,2/11,255.00
2017-09-16,沙田,10,獨贏,3,53.00
2017-09-16,沙田,10,位置,3,18.50
2017-09-16,沙田,10,連贏,"3,11",834.50
2017-09-16,沙田,10,位置Q,"3,11",248.00
2017-09-16,沙田,10,3揀1（組合獨贏）,A1,31.50
2017-09-16,沙田,10,三重彩,"3,11,9","12,588.00"
2017-09-16,沙田,10,單T,"3,9,11","2,931.00"
2017-09-16,沙田,10,四連環,"3,9,11,13","20,938.00"
2017-09-16,沙田,10,四重彩,"3,11,9,13","302,888.00"
2017-09-16,沙田,10,第九口孖寶,11/3,120.50
2017-09-16,沙田,10,三寶,2/11/3,"1,320.00"
2017-09-16,沙田,10,第三口孖T,"2,11,14/3,9,11","711,857.00"
2017-09-16,沙田,10,六環彩,"5,9/1,6/1,13/2,4/2,11/3,11",304.00
2017-09-16,沙田,10,騎師王 1,1 [莫雷拉],詳情
