date,venue,race_no,pool,combination,dividend_hkd
2017-03-19,沙田,1,獨贏,2,74.50
2017-03-19,沙田,1,位置,2,26.00
2017-03-19,沙田,1,連贏,"2,8",606.50
2017-03-19,沙田,1,位置Q,"2,8",182.00
2017-03-19,沙田,1,3揀1（組合獨贏）,A1,20.00
2017-03-19,沙田,1,三重彩,"2,8,1","5,015.00"
2017-03-19,沙田,1,單T,"1,2,8",522.00
2017-03-19,沙田,1,四連環,"1,2,3,8",697.00
2017-03-19,沙田,1,四重彩,"2,8,1,3","22,120.00"
2017-03-19,沙田,2,獨贏,7,40.50
2017-03-19,沙田,2,位置,7,16.50
2017-03-19,沙田,2,連贏,"5,7",471.00
2017-03-19,沙田,2,位置Q,"5,7",141.00
2017-03-19,沙田,2,3揀1（組合獨贏）,A1,19.00
2017-03-19,沙田,2,三重彩,"7,5,10","8,128.00"
2017-03-19,沙田,2,單T,"5,7,10","1,544.00"
2017-03-19,沙田,2,四連環,"5,7,10,12","4,044.00"
2017-03-19,沙田,2,四重彩,"7,5,10,12","79,682.00"
2017-03-19,沙田,2,第一口孖寶,2/7,558.00
2017-03-19,沙田,3,獨贏,6,60.00
2017-03-19,沙田,3,位置,6,18.50
2017-03-19,沙田,3,連贏,"3,6",262.50
2017-03-19,沙田,3,位置Q,-,退款
2017-03-19,沙田,3,三重彩,"6,3,7",852.00
2017-03-19,沙田,3,單T,"3,6,7",68.00
2017-03-19,沙田,3,四連環,-,退款
2017-03-19,沙田,3,四重彩,-,退款
2017-03-19,沙田,3,第二口孖寶,7/6,506.00
2017-03-19,沙田,4,獨贏,11,39.00
2017-03-19,沙田,4,位置,11,17.50
2017-03-19,沙田,4,連贏,"2,11",243.00
2017-03-19,沙田,4,位置Q,"2,11",82.00
2017-03-19,沙田,4,3揀1（組合獨贏）,A1,24.00
2017-03-19,沙田,4,三重彩,"11,2,1","1,232.00"
2017-03-19,沙田,4,單T,"1,2,11",189.00
2017-03-19,沙田,4,四連環,"1,2,6,11","1,321.00"
2017-03-19,沙田,4,四重彩,"11,2,1,6","22,460.00"
2017-03-19,沙田,4,第三口孖寶,6/11,349.00
2017-03-19,沙田,4,第一口孖T,"3,6,7/1,2,11","2,589.00"
2017-03-19,沙田,5,獨贏,5,59.50
2017-03-19,沙田,5,位置,5,20.50
2017-03-19,沙田,5,連贏,"5,7",135.50
2017-03-19,沙田,5,位置Q,"5,7",53.50
2017-03-19,沙田,5,3揀1（組合獨贏）,A1,25.50
2017-03-19,沙田,5,三重彩,"5,7,2","1,397.00"
2017-03-19,沙田,5,單T,"2,5,7",219.00
2017-03-19,沙田,5,四連環,"2,5,7,11",233.00
2017-03-19,沙田,5,四重彩,"5,7,2,11","5,181.00"
2017-03-19,沙田,5,第四口孖寶,11/5,207.00
2017-03-19,沙田,6,獨贏,6,35.50
2017-03-19,沙田,6,位置,6,16.00
2017-03-19,沙田,6,連贏,"4,6",84.00
2017-03-19,沙田,6,位置Q,"4,6",30.50
2017-03-19,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2017-03-19,沙田,6,三重彩,"6,4,3",461.00
2017-03-19,沙田,6,單T,"3,4,6",62.00
2017-03-19,沙田,6,四連環,"3,4,6,10",745.00
2017-03-19,沙田,6,四重彩,"6,4,3,10","11,957.00"
2017-03-19,沙田,6,第五口孖寶,5/6,167.00
2017-03-19,沙田,6,三T,"1,2,11/2,5,7/3,4,6","5,162.00"
2017-03-19,沙田,6,三T(安慰獎),"1,2,11/2,5,7/任何組合",103.00
2017-03-19,沙田,7,獨贏,10,26.50
2017-03-19,沙田,7,位置,10,12.00
2017-03-19,沙田,7,連贏,"10,14",504.00
2017-03-19,沙田,7,位置Q,"10,14",182.50
2017-03-19,沙田,7,3揀1（組合獨贏）,A1,21.50
2017-03-19,沙田,7,三重彩,"10,14,2","13,263.00"
2017-03-19,沙田,7,單T,"2,10,14","2,276.00"
2017-03-19,沙田,7,四連環,"2,4,10,14","4,469.00"
2017-03-19,沙田,7,四重彩,"10,14,2,4","89,545.00"
2017-03-19,沙田,7,第六口孖寶,6/10,119.00
2017-03-19,沙田,7,第二口孖T,"3,4,6/2,10,14","20,842.00"
