date,venue,race_no,pool,combination,dividend_hkd
2017-10-25,跑馬地,1,獨贏,1,46.00
2017-10-25,跑馬地,1,位置,1,13.50
2017-10-25,跑馬地,1,連贏,"1,3",116.00
2017-10-25,跑馬地,1,位置Q,"1,3",40.00
2017-10-25,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-10-25,跑馬地,1,三重彩,"1,3,7","1,222.00"
2017-10-25,跑馬地,1,單T,"1,3,7",186.00
2017-10-25,跑馬地,1,四連環,"1,3,4,7",274.00
2017-10-25,跑馬地,1,四重彩,"1,3,7,4","6,583.00"
2017-10-25,跑馬地,2,獨贏,11,36.00
2017-10-25,跑馬地,2,位置,11,14.00
2017-10-25,跑馬地,2,連贏,"5,11",79.50
2017-10-25,跑馬地,2,位置Q,"5,11",36.00
2017-10-25,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2017-10-25,跑馬地,2,三重彩,"11,5,9","3,033.00"
2017-10-25,跑馬地,2,單T,"5,9,11",679.00
2017-10-25,跑馬地,2,四連環,"3,5,9,11",443.00
2017-10-25,跑馬地,2,四重彩,"11,5,9,3","9,406.00"
2017-10-25,跑馬地,2,第一口孖寶,1/11,397.00
2017-10-25,跑馬地,3,獨贏,2,20.00
2017-10-25,跑馬地,3,位置,2,10.10
2017-10-25,跑馬地,3,連贏,"2,4",46.50
2017-10-25,跑馬地,3,位置Q,"2,4",25.50
2017-10-25,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2017-10-25,跑馬地,3,三重彩,"2,4,1",876.00
2017-10-25,跑馬地,3,單T,"1,2,4",316.00
2017-10-25,跑馬地,3,四連環,"1,2,4,6",404.00
2017-10-25,跑馬地,3,四重彩,"2,4,1,6","4,535.00"
2017-10-25,跑馬地,3,第二口孖寶,11/2,151.00
2017-10-25,跑馬地,4,獨贏,4,33.50
2017-10-25,跑馬地,4,位置,4,16.50
2017-10-25,跑馬地,4,連贏,"4,11",101.00
2017-10-25,跑馬地,4,位置Q,"4,11",39.00
2017-10-25,跑馬地,4,3揀1（組合獨贏）,A1,26.50
2017-10-25,跑馬地,4,三重彩,"4,11,3",820.00
2017-10-25,跑馬地,4,單T,"3,4,11",252.00
2017-10-25,跑馬地,4,四連環,"3,4,11,12",993.00
2017-10-25,跑馬地,4,四重彩,"4,11,3,12","11,593.00"
2017-10-25,跑馬地,4,第三口孖寶,2/4,101.00
2017-10-25,跑馬地,4,第一口孖T,"1,2,4/3,4,11","7,086.00"
2017-10-25,跑馬地,5,獨贏,5,63.50
2017-10-25,跑馬地,5,位置,5,20.00
2017-10-25,跑馬地,5,連贏,"2,5",222.00
2017-10-25,跑馬地,5,位置Q,"2,5",70.00
2017-10-25,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2017-10-25,跑馬地,5,三重彩,"5,2,8","1,707.00"
2017-10-25,跑馬地,5,單T,"2,5,8",214.00
2017-10-25,跑馬地,5,四連環,"2,5,8,10","2,096.00"
2017-10-25,跑馬地,5,四重彩,"5,2,8,10","35,255.00"
2017-10-25,跑馬地,5,第四口孖寶,4/5,237.50
2017-10-25,跑馬地,6,獨贏,5,149.00
2017-10-25,跑馬地,6,位置,5,32.00
2017-10-25,跑馬地,6,連贏,"1,5",165.00
2017-10-25,跑馬地,6,位置Q,"1,5",64.00
2017-10-25,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2017-10-25,跑馬地,6,三重彩,"5,1,12","3,360.00"
2017-10-25,跑馬地,6,單T,"1,5,12",519.00
2017-10-25,跑馬地,6,四連環,"1,3,5,12",352.00
2017-10-25,跑馬地,6,四重彩,"5,1,12,3","11,625.00"
2017-10-25,跑馬地,6,第五口孖寶,5/5,661.00
2017-10-25,跑馬地,6,三T,"3,4,11/2,5,8/1,5,12","643,668.00"
2017-10-25,跑馬地,6,三T(安慰獎),"3,4,11/2,5,8/任何組合",968.00
2017-10-25,跑馬地,7,獨贏,4,49.50
2017-10-25,跑馬地,7,位置,4,17.00
2017-10-25,跑馬地,7,連贏,"1,4",186.50
2017-10-25,跑馬地,7,位置Q,"1,4",59.50
2017-10-25,跑馬地,7,3揀1（組合獨贏）,A1,15.50
2017-10-25,跑馬地,7,三重彩,"4,1,8","3,015.00"
2017-10-25,跑馬地,7,單T,"1,4,8",810.00
2017-10-25,跑馬地,7,四連環,"1,3,4,8","1,422.00"
2017-10-25,跑馬地,7,四重彩,"4,1,8,3","20,801.00"
2017-10-25,跑馬地,7,第六口孖寶,5/4,393.00
2017-10-25,跑馬地,7,第二口孖T,"1,5,12/1,4,8","42,081.00"
2017-10-25,跑馬地,8,獨贏,1,18.00
2017-10-25,跑馬地,8,位置,1,10.50
2017-10-25,跑馬地,8,連贏,"1,11",140.00
2017-10-25,跑馬地,8,位置Q,"1,11",55.00
2017-10-25,跑馬地,8,3揀1（組合獨贏）,A1,15.00
2017-10-25,跑馬地,8,三重彩,"1,11,6","1,683.00"
2017-10-25,跑馬地,8,單T,"1,6,11",453.00
2017-10-25,跑馬地,8,四連環,"1,5,6,11","2,179.00"
2017-10-25,跑馬地,8,四重彩,"1,11,6,5","20,464.00"
2017-10-25,跑馬地,8,第七口孖寶,4/1,79.50
2017-10-25,跑馬地,8,三寶,5/4/1,"1,097.00"
2017-10-25,跑馬地,8,六環彩,"2,4/4,11/2,5/1,5/1,4/1,11","1,075.00"
2017-10-25,跑馬地,8,騎師王 1,1 [潘頓],詳情
