date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-05-17,跑馬地,1,653,多維爾八月週歲馬拍賣會讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B"" 賽道",840000,(12.75) (34.17) (56.95),12.75 21.42 22.78,1,9,澤心星 (S399),潘頓,方嘉柏,120,987,1,-,2 2 1,0:56.95,2.5
2017-05-17,跑馬地,1,653,多維爾八月週歲馬拍賣會讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B"" 賽道",840000,(12.75) (34.17) (56.95),12.75 21.42 22.78,2,3,海之濤 (N317),黃皓楠,李易達,121,1183,6,1-3/4,1 1 2,0:57.21,8.7
2017-05-17,跑馬地,1,653,多維爾八月週歲馬拍賣會讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B"" 賽道",840000,(12.75) (34.17) (56.95),12.75 21.42 22.78,3,8,常豐裕 (A266),莫雷拉,蔡約翰,122,983,7,2-1/4,8 7 3,0:57.32,3.8
2017-05-17,跑馬地,1,653,多維爾八月週歲馬拍賣會讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B"" 賽道",840000,(12.75) (34.17) (56.95),12.75 21.42 22.78,4,7,喜菜 (T284),梁家俊,霍利時,121,1052,12,2-3/4,11 10 4,0:57.41,17
2017-05-17,跑馬地,1,653,多維爾八月週歲馬拍賣會讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B"" 賽道",840000,(12.75) (34.17) (56.95),12.75 21.42 22.78,5,10,創意寶 (S185),杜利萊,鄭俊偉,120,1155,11,3-1/4,3 3 5,0:57.49,22
2017-05-17,跑馬地,1,653,多維爾八月週歲馬拍賣會讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B"" 賽道",840000,(12.75) (34.17) (56.95),12.75 21.42 22.78,6,2,勇冠多 (V376),巫顯東,徐雨石,118,1067,3,4-3/4,4 5 6,0:57.70,8.1
2017-05-17,跑馬地,1,653,多維爾八月週歲馬拍賣會讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B"" 賽道",840000,(12.75) (34.17) (56.95),12.75 21.42 22.78,7,6,君子精神 (V274),郭能,蘇偉賢,125,997,10,4-3/4,9 9 7,0:57.72,21
2017-05-17,跑馬地,1,653,多維爾八月週歲馬拍賣會讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B"" 賽道",840000,(12.75) (34.17) (56.95),12.75 21.42 22.78,8,5,得德仔 (A068),田泰安,蘇保羅,125,1054,4,6-1/2,7 6 8,0:57.98,99
2017-05-17,跑馬地,1,653,多維爾八月週歲馬拍賣會讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B"" 賽道",840000,(12.75) (34.17) (56.95),12.75 21.42 22.78,9,1,紅衣優駿 (A039),楊明綸,容天鵬,127,1159,8,6-1/2,6 8 9,0:57.99,7.9
2017-05-17,跑馬地,1,653,多維爾八月週歲馬拍賣會讓賽,第四班,1000,60-40,好地至快地,"草地 - ""B"" 賽道",840000,(12.75) (34.17) (56.95),12.75 21.42 22.78,10,4,霸氣 (S204),賴維銘,吳定強,127,1075,5,7,5 4 10,0:58.08,52
