date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-01-18,沙田,1,1,2,喜得龍 (V009),莫雷拉,TT,展步迅速，輕鬆取得領先。沿途未受挑戰，直路初加速帶離對手，輕鬆取勝。（起步後不久失去左前蹄的蹄鐵。）
2017-01-18,沙田,1,2,5,駕迅 (T063),楊明綸,V,出閘笨拙，恢復走勢後居第四位，走第二疊。直路彎居相同位置，直路上穩步上前，跑獲亞軍，未能威脅頭馬。
2017-01-18,沙田,1,3,12,幸運贏贏 (V091),何澤堯,B,自第一檔出閘普通，居中間位置，落後三個馬位，走內欄。直路彎推進，直路初緊迫競跑，其後穩步上前，跑入季席。
2017-01-18,沙田,1,4,9,多多囍 (V032),巫顯東,B-/CP1/TT,自大外檔出閘，留居後列位置，落後六至七個馬位。轉入直路後移出大外疊，衝刺良佳，跑獲第四名，未能威脅前三名馬匹。
2017-01-18,沙田,1,5,6,紅旗飛將 (T295),郭能,B,自外檔出閘普通，居中間位置，落後三至四個馬位，走外疊。直路彎居相若位置，直路上穩步上前。
2017-01-18,沙田,1,6,8,行運友 (V155),韋達,--,與對手同步出閘，受催策上前，居第三位，落後約兩個馬位，走內欄。直路彎走內欄節省腳程，接近二百五十米處時未能再增速，其後逐漸轉弱。
2017-01-18,沙田,1,7,1,升力 (N294),杜利萊,XB/B2,出閘時受擠迫，恢復走勢後居中間位置，落後約五個馬位。直路彎前居相若位置，末段保持同速。
2017-01-18,沙田,1,8,7,精益旅程 (S389),莫艾誠,SR,自第九檔出閘，留居後列位置，落後六個馬位。直路彎前居相同位置，入直路後走內疊，直路上保持同速。
2017-01-18,沙田,1,9,10,踏雪名駒 (S409),田泰安,SR/XB,自外檔出閘普通，缺乏前速，居中間之後位置，走第三疊。直路彎居相若位置，直路上未能展開衝刺。
2017-01-18,沙田,1,10,11,元豐泰 (CM255),蘇兆輝,B,出閘笨拙，與對手碰撞，居中間位置，走第二疊。直路彎前居相同位置，直路上未能展開衝刺。（見競賽事件報告。）
2017-01-18,沙田,1,11,4,至尊駿爵 (P344),柏寶,B/TT,出閘普通，居前列位置，直路彎未能再增速。直路上逐漸轉弱，最後一百米收慢。（右前腿及右後腿均不良於行，見競賽事件報告。）
2017-01-18,沙田,1,12,3,領先直前 (S193),黎海榮,B,出閘緩慢，沿途包尾，從未有力爭勝。（翌日右前腿不良於行。）
