date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-04-05,沙田,1,1,5,金地飛客 (V161),1:09.15,5-3/4,11,24.35,8,11,22.43,SH,1,22.37,,,,,,,,,
2017-04-05,沙田,1,2,2,飛霞 (S367),1:09.17,3/4,2,23.55,1,2,22.11,SH,2,23.51,,,,,,,,,
2017-04-05,沙田,1,3,1,合一 (T420),1:09.18,3-1/4,8,23.95,5-1/2,6,22.43,HD,3,22.80,,,,,,,,,
2017-04-05,沙田,1,4,11,踏雪名駒 (S409),1:09.19,2-1/4,5,23.79,4-1/4,5,22.39,N,4,23.01,,,,,,,,,
2017-04-05,沙田,1,5,9,好友心 (T079),1:09.49,3/4,1,23.43,1,1,22.07,2-1/4,5,23.99,,,,,,,,,
2017-04-05,沙田,1,6,3,大收成 (T073),1:09.65,1-1/4,3,23.63,2-1/2,4,22.27,3,6,23.75,,,,,,,,,
2017-04-05,沙田,1,7,7,喜之星 (S441),1:09.73,4-1/4,10,24.11,6-3/4,9,22.47,3-3/4,7,23.15,,,,,,,,,
2017-04-05,沙田,1,10,12,智能 (S124),1:10.45,3,7,23.91,6,8,22.55,8-1/4,10,23.99,,,,,,,,,
2017-04-05,沙田,1,11,4,紅太陽 (V145),1:10.79,8-3/4,12,24.83,10-1/4,12,22.31,10-1/4,11,23.65,,,,,,,,,
2017-04-05,沙田,1,12,8,勁飛裕 (V159),1:11.05,3,6,23.91,5-3/4,7,22.51,12,12,24.63,,,,,,,,,
2017-04-05,沙田,2,1,7,特獎 (V189),1:48.53,9,10,15.37,9,10,22.99,5-3/4,9,23.04,4,9,24.01,N,1,23.12,,,
2017-04-05,沙田,2,2,8,好腳頭 (S131),1:48.58,2,4,14.25,2-1/4,4,23.03,3,5,23.68,2-1/4,5,24.17,N,2,23.45,,,
2017-04-05,沙田,2,3,4,風采 (P423),1:48.61,4,9,14.57,6,9,23.31,6,10,23.56,3-1/4,7,23.85,1/2,3,23.32,,,
2017-04-05,沙田,2,4,1,連利進寶 (T181),1:48.65,1/2,2,14.01,3/4,3,23.03,1-1/2,3,23.68,1,2,24.21,3/4,4,23.72,,,
2017-04-05,沙田,2,5,2,想贏就贏 (T385),1:49.06,1-3/4,3,14.21,2-1/4,5,23.07,2-1/4,4,23.56,2,3,24.25,3-1/4,5,23.97,,,
2017-04-05,沙田,2,6,6,搖錢樹 (P272),1:49.38,3-1/4,8,14.45,4,8,23.11,4-1/4,7,23.60,4,8,24.25,5-1/4,6,23.97,,,
2017-04-05,沙田,2,7,9,敬無極 (V117),1:49.43,2-3/4,7,14.37,1/2,1,22.55,3/4,1,23.56,1,1,24.29,5-1/2,7,24.66,,,
2017-04-05,沙田,2,8,5,智有心得 (V354),1:49.47,2-1/4,6,14.29,3-1/2,6,23.19,3-1/2,6,23.56,2-1/2,6,24.13,6,8,24.30,,,
2017-04-05,沙田,2,9,10,千真萬確 (S328),1:50.81,2,5,14.25,4,7,23.31,4-3/4,8,23.68,5-1/2,10,24.41,14-1/4,9,25.16,,,
2017-04-05,沙田,2,10,3,馬狀元 (S378),1:51.90,1/2,1,13.93,1/2,2,23.07,3/4,2,23.60,2,4,24.49,21,10,26.81,,,
2017-04-05,沙田,3,1,4,駕喜 (S244),1:38.32,7-1/4,4,29.27,6-3/4,4,22.98,2-1/4,4,23.38,2-1/2,1,22.69,,,,,,
2017-04-05,沙田,3,2,9,旅遊大使 (T113),1:38.74,11-1/2,9,29.95,11,9,22.98,4-1/4,7,23.02,2-1/2,2,22.79,,,,,,
2017-04-05,沙田,3,3,8,喜得龍 (V009),1:39.11,2-3/4,1,28.11,2-1/4,1,23.06,1,1,24.10,4-3/4,3,23.84,,,,,,
2017-04-05,沙田,3,4,11,盛勢 (V243),1:39.12,5-1/4,3,28.95,5-1/4,3,23.06,2,3,23.58,5,4,23.53,,,,,,
2017-04-05,沙田,3,5,5,金龍 (S339),1:39.17,9-3/4,7,29.67,9-1/4,6,22.98,2-3/4,5,23.06,5-1/4,5,23.46,,,,,,
2017-04-05,沙田,3,6,3,超然 (V255),1:39.24,2-3/4,2,28.55,2-1/4,2,22.98,1,2,23.90,5-3/4,6,23.81,,,,,,
2017-04-05,沙田,3,7,6,好友益 (T265),1:39.70,13-1/4,11,30.23,12-1/4,12,22.90,7-1/4,10,23.30,8-1/2,7,23.27,,,,,,
2017-04-05,沙田,3,8,10,金碧光芒 (T431),1:39.81,9,6,29.55,8-1/2,5,22.98,4,6,23.38,9-1/4,8,23.90,,,,,,
