date,venue,race_no,pool,combination,dividend_hkd
2017-04-12,跑馬地,1,獨贏,9,69.00
2017-04-12,跑馬地,1,位置,9,25.50
2017-04-12,跑馬地,1,連贏,"5,9",277.50
2017-04-12,跑馬地,1,位置Q,"5,9",106.50
2017-04-12,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2017-04-12,跑馬地,1,三重彩,"9,5,10","9,056.00"
2017-04-12,跑馬地,1,單T,"5,9,10","1,579.00"
2017-04-12,跑馬地,1,四連環,"5,8,9,10","4,726.00"
2017-04-12,跑馬地,1,四重彩,"9,5,10,8","106,400.00"
2017-04-12,跑馬地,2,獨贏,8,78.00
2017-04-12,跑馬地,2,位置,8,22.00
2017-04-12,跑馬地,2,連贏,"2,8",130.50
2017-04-12,跑馬地,2,位置Q,"2,8",58.50
2017-04-12,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2017-04-12,跑馬地,2,三重彩,"8,2,7","2,259.00"
2017-04-12,跑馬地,2,單T,"2,7,8",344.00
2017-04-12,跑馬地,2,四連環,"2,3,7,8",464.00
2017-04-12,跑馬地,2,四重彩,"8,2,7,3","11,520.00"
2017-04-12,跑馬地,2,第一口孖寶,9/8,730.50
2017-04-12,跑馬地,3,獨贏,8,109.00
2017-04-12,跑馬地,3,位置,8,41.00
2017-04-12,跑馬地,3,連贏,"3,8",484.50
2017-04-12,跑馬地,3,位置Q,"3,8",122.00
2017-04-12,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2017-04-12,跑馬地,3,三重彩,"8,3,7","5,311.00"
2017-04-12,跑馬地,3,單T,"3,7,8",667.00
2017-04-12,跑馬地,3,四連環,"3,6,7,8","5,378.00"
2017-04-12,跑馬地,3,四重彩,"8,3,7,6","112,719.00"
2017-04-12,跑馬地,3,第二口孖寶,8/8,912.00
2017-04-12,跑馬地,4,獨贏,12,298.50
2017-04-12,跑馬地,4,位置,12,63.50
2017-04-12,跑馬地,4,連贏,"1,12",859.50
2017-04-12,跑馬地,4,位置Q,"1,12",252.50
2017-04-12,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2017-04-12,跑馬地,4,三重彩,"12,1,2","19,699.00"
2017-04-12,跑馬地,4,單T,"1,2,12","2,145.00"
2017-04-12,跑馬地,4,四連環,"1,2,10,12","2,851.00"
2017-04-12,跑馬地,4,四重彩,"12,1,2,10","78,866.00"
2017-04-12,跑馬地,4,第三口孖寶,8/12,"4,577.50"
2017-04-12,跑馬地,4,第一口孖T,"3,7,8/1,2,12","175,938.00"
2017-04-12,跑馬地,5,獨贏,8,40.00
2017-04-12,跑馬地,5,位置,8,15.00
2017-04-12,跑馬地,5,連贏,"3,8",386.50
2017-04-12,跑馬地,5,位置Q,"3,8",131.00
2017-04-12,跑馬地,5,3揀1（組合獨贏）,A1,28.50
2017-04-12,跑馬地,5,三重彩,"8,3,7","2,833.00"
2017-04-12,跑馬地,5,單T,"3,7,8",347.00
2017-04-12,跑馬地,5,四連環,"2,3,7,8",923.00
2017-04-12,跑馬地,5,四重彩,"8,3,7,2","20,078.00"
2017-04-12,跑馬地,5,第四口孖寶,12/8,"1,906.00"
2017-04-12,跑馬地,6,獨贏,2,52.50
2017-04-12,跑馬地,6,位置,2,20.00
2017-04-12,跑馬地,6,連贏,"2,6",178.00
2017-04-12,跑馬地,6,位置Q,"2,6",55.00
2017-04-12,跑馬地,6,3揀1（組合獨贏）,A1,29.00
2017-04-12,跑馬地,6,三重彩,"2,6,11","1,930.00"
2017-04-12,跑馬地,6,單T,"2,6,11",476.00
2017-04-12,跑馬地,6,四連環,"2,4,6,11",398.00
2017-04-12,跑馬地,6,四重彩,"2,6,11,4","6,855.00"
2017-04-12,跑馬地,6,第五口孖寶,8/2,159.50
2017-04-12,跑馬地,6,三T,"1,2,12/3,7,8/2,6,11","8,095,825.00"
2017-04-12,跑馬地,6,三T(安慰獎),"1,2,12/3,7,8/任何組合","17,336.00"
2017-04-12,跑馬地,7,獨贏,10,34.00
2017-04-12,跑馬地,7,位置,10,14.50
2017-04-12,跑馬地,7,連贏,"9,10",49.50
2017-04-12,跑馬地,7,位置Q,"9,10",21.50
2017-04-12,跑馬地,7,3揀1（組合獨贏）,A1,16.00
2017-04-12,跑馬地,7,三重彩,"10,9,8","1,325.00"
2017-04-12,跑馬地,7,單T,"8,9,10",366.00
2017-04-12,跑馬地,7,四連環,"1,8,9,10",770.00
2017-04-12,跑馬地,7,四重彩,"10,9,8,1","10,860.00"
2017-04-12,跑馬地,7,第六口孖寶,2/10,198.50
2017-04-12,跑馬地,7,第二口孖T,"2,6,11/8,9,10","9,749.00"
2017-04-12,跑馬地,8,獨贏,3,35.50
2017-04-12,跑馬地,8,位置,3,18.00
2017-04-12,跑馬地,8,連贏,"1,3",85.00
2017-04-12,跑馬地,8,位置Q,"1,3",35.00
2017-04-12,跑馬地,8,3揀1（組合獨贏）,A1,20.00
2017-04-12,跑馬地,8,三重彩,"3,1,6","2,263.00"
2017-04-12,跑馬地,8,單T,"1,3,6",519.00
2017-04-12,跑馬地,8,四連環,"1,3,4,6","1,355.00"
2017-04-12,跑馬地,8,四重彩,"3,1,6,4","19,450.00"
2017-04-12,跑馬地,8,第七口孖寶,10/3,94.50
2017-04-12,跑馬地,8,三寶,2/10/3,488.00
2017-04-12,跑馬地,8,六環彩,"3,8/1,12/3,8/2,6/9,10/1,3",818.00
2017-04-12,跑馬地,8,騎師王 1,1 [潘頓],詳情
