date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-12-20,跑馬地,1,1,4,要風得鋒 (P063),0:57.44,N,1,12.71,1-1/4,1,21.34,SH,1,23.39,,,,,,,,,
2017-12-20,跑馬地,1,2,10,名馬 (CM273),0:57.46,3-1/2,9,13.27,6-1/2,10,21.82,SH,2,22.37,,,,,,,,,
2017-12-20,跑馬地,1,3,8,做得好 (A082),0:57.50,2-1/4,6,13.07,2-1/2,3,21.38,N,3,23.05,,,,,,,,,
2017-12-20,跑馬地,1,4,12,樂家將 (S202),0:57.72,1-1/2,4,12.95,4,5,21.74,1-3/4,4,23.03,,,,,,,,,
2017-12-20,跑馬地,1,5,7,仗義執言 (A014),0:57.73,5-3/4,11,13.63,8,11,21.70,1-3/4,5,22.40,,,,,,,,,
2017-12-20,跑馬地,1,6,6,有情風 (N139),0:57.86,2-3/4,8,13.15,5-3/4,9,21.82,2-3/4,6,22.89,,,,,,,,,
2017-12-20,跑馬地,1,7,2,世界都市 (S019),0:57.90,3-3/4,10,13.31,4,6,21.38,3,7,23.21,,,,,,,,,
2017-12-20,跑馬地,1,8,3,欖球鑽石 (S432),0:58.02,N,2,12.75,1-1/4,2,21.50,3-3/4,8,23.77,,,,,,,,,
2017-12-20,跑馬地,1,9,5,戥您開心 (A255),0:58.21,6-3/4,12,13.79,9-3/4,12,21.82,4-3/4,9,22.60,,,,,,,,,
2017-12-20,跑馬地,1,10,11,天狼星 (P269),0:58.41,1-1/4,3,12.91,3-1/4,4,21.66,6,10,23.84,,,,,,,,,
2017-12-20,跑馬地,1,11,9,高山威龍 (N265),0:58.65,2-1/4,5,13.07,4-1/2,8,21.70,7-1/2,11,23.88,,,,,,,,,
2017-12-20,跑馬地,1,12,1,常山耆寶 (A275),0:59.65,2-1/4,7,13.07,4-1/4,7,21.66,13-3/4,12,24.92,,,,,,,,,
2017-12-20,跑馬地,2,1,11,春盈 (V157),1:09.66,3,5,24.60,2-1/2,5,22.53,SH,1,22.53,,,,,,,,,
