date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-04-12,跑馬地,1,1,9,天狼星 (P269),巫顯東,B-/P2,過了首二百米後帶頭，領先至終點。
2017-04-12,跑馬地,1,2,5,泡泡達人 (T346),潘頓,B/TT,自最外檔出閘後未能切入內疊，居中間位置，在沒遮擋下競跑。其後推進上前，轉直路彎時居第四位，落後兩個馬位。直路上持續上前，過終點時最為接近。
2017-04-12,跑馬地,1,3,10,你同我定 (S413),李寶利,B/H/TT,與領先馬匹並跑，走第三疊。趨近直路彎時留居第五位，落後兩個馬位。入直路後再度發力，保持穩勢，但未能構成威脅。
2017-04-12,跑馬地,1,4,8,高山威龍 (N265),韋達,B,對面直路上在沒遮擋下走外疊，居第四位，落後約兩個馬位。開始轉直路彎時進佔第二位，走第二疊。直路上保持走勢，但未能構成威脅。末段失去季席。
2017-04-12,跑馬地,1,5,6,七彩 (V044),郭能,TT,受催策，居後列。跑離大石鼓處時進佔稍前位置。直路上受力策，末段交出強勁衝刺。
2017-04-12,跑馬地,1,6,3,劍凌雲 (T300),梁家俊,--,出閘普通，受鞭策，走勢甚佳，八百米處進佔較接近位置。開始轉直路彎時沿欄受緊迫。入直路時走內欄節省腳程，居中間之前位置。直路上大部分途程空位不足。（氣管內有血。）
2017-04-12,跑馬地,1,7,2,欖球鑽石 (S432),羅理雅,B,出閘緩慢，落後多個馬位。入直路時仍居尾二位置，其後不久向外移出取位，末段衝刺良佳。
2017-04-12,跑馬地,1,8,7,金錢炮 (T022),蔣嘉琦,H/XB,出閘後受催策，但毫無反應，居第五位，落後兩個馬位，走外疊。大石鼓處墮居第八位，落後三個馬位。直路上持續力拼，以末段最為接近。
2017-04-12,跑馬地,1,9,12,衝鋒友 (T356),田泰安,CP/TT,排有利的第一檔出閘。六百米處留居第三位，落後一個馬位，走內欄。入直路時居相若位置。接近終點時受催策，但被後上馬群超越。
2017-04-12,跑馬地,1,10,11,行運友 (V155),吳嘉晉,SR-/B1/TT,早段受催策，但從未超越中間位置。入直路時走內欄節省腳程。以末段最為接近。
2017-04-12,跑馬地,1,11,1,金武士 (T418),何澤堯,--,出閘迅速，其後不久在受阻礙時被帶向後，並且嚴重失蹄，墮居尾列。從未能恢復走勢。
2017-04-12,跑馬地,1,12,4,名馬 (CM273),蔡明紹,B/TT,出閘普通，逐漸墮居後列。從未能構成威脅。
2017-04-12,跑馬地,2,1,8,和諧小子 (V012),韋達,--,受推策佔取內欄位置，取得領先。衝刺強勁，勝出賽事。
2017-04-12,跑馬地,2,2,2,英姿茂盛 (V200),潘頓,B,受力策上前，居領放馬外側。走勢良佳，跑獲亞軍。
2017-04-12,跑馬地,2,3,7,日東昇 (V302),羅理雅,B-/XB-/SR1,出閘後收慢，移入內欄，沿欄上前。三百米處缺乏空位。衝刺強勁，跑獲季軍。
