date,venue,race_no,pool,combination,dividend_hkd
2017-03-01,沙田,1,獨贏,1,80.50
2017-03-01,沙田,1,位置,1,26.50
2017-03-01,沙田,1,連贏,"1,4",704.50
2017-03-01,沙田,1,位置Q,"1,4",212.50
2017-03-01,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2017-03-01,沙田,1,三重彩,"1,4,3","21,916.00"
2017-03-01,沙田,1,單T,"1,3,4","5,121.00"
2017-03-01,沙田,1,四連環,"1,3,4,13","31,028.00"
2017-03-01,沙田,1,四重彩,"1,4,3,13","556,906.00"
2017-03-01,沙田,2,獨贏,1,63.00
2017-03-01,沙田,2,位置,1,24.50
2017-03-01,沙田,2,連贏,"1,3",211.00
2017-03-01,沙田,2,位置Q,"1,3",69.50
2017-03-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2017-03-01,沙田,2,三重彩,"1,3,13","5,977.00"
2017-03-01,沙田,2,單T,"1,3,13","1,115.00"
2017-03-01,沙田,2,四連環,"1,3,10,13","1,241.00"
2017-03-01,沙田,2,四重彩,"1,3,13,10","29,864.00"
2017-03-01,沙田,2,第一口孖寶,1/1,448.00
2017-03-01,沙田,3,獨贏,10,213.00
2017-03-01,沙田,3,位置,10,56.00
2017-03-01,沙田,3,連贏,"10,12","1,744.50"
2017-03-01,沙田,3,位置Q,"10,12",478.50
2017-03-01,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2017-03-01,沙田,3,三重彩,"10,12,1","14,024.00"
2017-03-01,沙田,3,單T,"1,10,12","2,417.00"
2017-03-01,沙田,3,四連環,"1,6,10,12","2,185.00"
2017-03-01,沙田,3,四重彩,"10,12,1,6","94,450.00"
2017-03-01,沙田,3,第二口孖寶,1/10,"2,903.50"
2017-03-01,沙田,4,獨贏,2,75.50
2017-03-01,沙田,4,位置,2,27.50
2017-03-01,沙田,4,連贏,"2,4",588.00
2017-03-01,沙田,4,位置Q,"2,4",185.00
2017-03-01,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2017-03-01,沙田,4,三重彩,"2,4,10","8,621.00"
2017-03-01,沙田,4,單T,"2,4,10","1,963.00"
2017-03-01,沙田,4,四連環,"2,4,8,10","1,827.00"
2017-03-01,沙田,4,四重彩,"2,4,10,8","48,804.00"
2017-03-01,沙田,4,第三口孖寶,10/2,"2,684.00"
2017-03-01,沙田,4,第一口孖T,"1,10,12/2,4,10","737,591.00"
2017-03-01,沙田,5,獨贏,11,27.00
2017-03-01,沙田,5,位置,11,14.00
2017-03-01,沙田,5,連贏,"11,12",391.00
2017-03-01,沙田,5,位置Q,"11,12",161.50
2017-03-01,沙田,5,3揀1（組合獨贏）,A1,18.50
2017-03-01,沙田,5,三重彩,"11,12,2","3,506.00"
2017-03-01,沙田,5,單T,"2,11,12",934.00
2017-03-01,沙田,5,四連環,"2,3,11,12","2,211.00"
2017-03-01,沙田,5,四重彩,"11,12,2,3","34,103.00"
2017-03-01,沙田,5,第四口孖寶,2/11,285.50
2017-03-01,沙田,6,獨贏,3,48.50
2017-03-01,沙田,6,位置,3,16.50
2017-03-01,沙田,6,連贏,"2,3",248.50
2017-03-01,沙田,6,位置Q,"2,3",82.50
2017-03-01,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2017-03-01,沙田,6,三重彩,"3,2,10","1,721.00"
2017-03-01,沙田,6,單T,"2,3,10",337.00
2017-03-01,沙田,6,四連環,"1,2,3,10",744.00
2017-03-01,沙田,6,四重彩,"3,2,10,1","14,292.00"
2017-03-01,沙田,6,第五口孖寶,11/3,110.00
2017-03-01,沙田,6,三T(安慰獎),"2,4,10/2,11,12/任何組合","232,602.00"
2017-03-01,沙田,7,獨贏,1,159.00
2017-03-01,沙田,7,位置,1,35.00
2017-03-01,沙田,7,連贏,"1,2",364.00
2017-03-01,沙田,7,位置Q,"1,2",108.50
2017-03-01,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2017-03-01,沙田,7,三重彩,"1,2,12","26,424.00"
2017-03-01,沙田,7,單T,"1,2,12","4,345.00"
2017-03-01,沙田,7,四連環,"1,2,7,12","14,318.00"
2017-03-01,沙田,7,四重彩,"1,2,12,7","412,401.00"
2017-03-01,沙田,7,第六口孖寶,3/1,439.00
2017-03-01,沙田,7,第二口孖T,"2,3,10/1,2,12","177,937.00"
2017-03-01,沙田,8,獨贏,9,185.00
2017-03-01,沙田,8,位置,9,42.50
2017-03-01,沙田,8,連贏,"2,9",599.00
2017-03-01,沙田,8,位置Q,"2,9",148.50
2017-03-01,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2017-03-01,沙田,8,三重彩,"9,2,11","5,874.00"
2017-03-01,沙田,8,單T,"2,9,11",671.00
2017-03-01,沙田,8,四連環,"2,4,9,11",693.00
2017-03-01,沙田,8,四重彩,"9,2,11,4","22,207.00"
2017-03-01,沙田,8,第七口孖寶,1/9,"2,528.00"
2017-03-01,沙田,8,三寶,3/1/9,"10,995.00"
2017-03-01,沙田,8,六環彩,"10,12/2,4/11,12/2,3/1,2/2,9","201,413.00"
2017-03-01,沙田,8,騎師王 1,1 [莫雷拉],詳情
