date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-09-10,沙田,1,1,9,歐洲巨星 (V313),1:09.41,1/2,1,23.87,3/4,1,22.59,2,1,22.95,,,,,,,,,
2017-09-10,沙田,1,2,7,大富大貴 (A280),1:09.74,2,3,24.19,1-1/2,4,22.51,2,2,23.04,,,,,,,,,
2017-09-10,沙田,1,3,2,大笑大少 (P297),1:10.08,3,5,24.35,2,5,22.43,4-1/4,3,23.30,,,,,,,,,
2017-09-10,沙田,1,4,1,萬事欣 (T129),1:10.24,1/2,2,23.95,3/4,2,22.63,5-1/4,4,23.66,,,,,,,,,
2017-09-10,沙田,1,5,6,銀城福星 (V088),1:10.51,2,4,24.19,1-1/2,3,22.51,6-3/4,5,23.81,,,,,,,,,
2017-09-10,沙田,1,6,8,大天龍 (T339),1:10.51,3-1/2,6,24.43,2-3/4,6,22.47,7,6,23.61,,,,,,,,,
2017-09-10,沙田,1,7,3,馬主精選 (A335),1:11.01,3-1/2,7,24.43,3-1/4,7,22.55,10,7,24.03,,,,,,,,,
2017-09-10,沙田,1,8,5,電訊朝陽 (A070),1:12.61,8-1/2,9,25.23,7-1/2,8,22.43,20,8,24.95,,,,,,,,,
2017-09-10,沙田,1,9,4,獎金勁 (A242),1:25.21,7,8,24.99,8-1/4,9,22.79,98-3/4,9,37.43,,,,,,,,,
2017-09-10,沙田,2,1,11,七彩 (V044),0:56.48,1-1/2,2,13.47,N,2,20.55,2,1,22.46,,,,,,,,,
2017-09-10,沙田,2,2,3,永常喜 (V107),0:56.82,1-1/2,1,13.23,N,1,20.75,2,2,22.84,,,,,,,,,
2017-09-10,沙田,2,3,2,開心美麗 (V375),0:57.06,1-3/4,3,13.51,1-3/4,3,20.75,3-1/2,3,22.80,,,,,,,,,
2017-09-10,沙田,2,4,7,贏盡 (V147),0:57.28,2-1/4,7,13.59,4-1/2,9,21.11,5,4,22.58,,,,,,,,,
