date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-12-06,跑馬地,1,1,2,銘記心中 (T258),莫雷拉,TT,出閘迅速，居中間位置，走內欄。入直路時向外移出，展開挑戰。最後一百米在催策下加速，控制大局。
2017-12-06,跑馬地,1,2,6,贏馬神器 (A075),潘頓,--,出閘迅速，落後領放馬約兩個馬位，走內欄。入直路時加速。一百米處一度取得領先。保持佳勢，跑獲亞軍。
2017-12-06,跑馬地,1,3,12,升力 (N294),賴維銘,XB,出閘普通，遙居於後。直路上在跑道中央追前甚多。
2017-12-06,跑馬地,1,4,3,同明相照 (V312),史卓豐,B-/H-/V1/TT,自外檔出閘，居後列，走內欄。入直路時走內欄節省腳程，逐漸上前，未能構成威脅。
2017-12-06,跑馬地,1,5,11,魔幻神駿 (V317),蔡明紹,B,居後列。轉直路彎時開始發力。入直路時移出最外疊。保持走勢，過終點時最為接近。
2017-12-06,跑馬地,1,6,8,凱旋之星 (V308),貝湯美,B/XB,瞬即受催策上前領先，其後被超越，居領放馬稍後位置，走內欄。對面直路上及轉直路彎時跟隨領放馬。入直路後無以為繼。
2017-12-06,跑馬地,1,7,1,龍城快勝 (V311),沈拿,--,出閘稍慢，居後列，走內欄。直路上以普通走勢上前。
2017-12-06,跑馬地,1,8,4,戈寶 (A101),巫顯東,B/H/TT,瞬即取得領先，嘗試一放到底。最後二百米迅速力竭。
2017-12-06,跑馬地,1,9,7,喜盈豐 (T023),何澤堯,--,自外檔出閘迅速，居前列，沒有遮擋。自直路彎起墮退。
2017-12-06,跑馬地,1,10,5,料事如神 (A191),柏寶,--,出閘稍慢，迅速恢復走勢，居中間位置。自直路彎起在催策下墮退。
2017-12-06,跑馬地,1,11,9,隨時候命 (T383),郭能,V1/TT,出閘迅速，居中間稍前位置。直路初被對手碰撞，轉弱，再無爭勝機會。
2017-12-06,跑馬地,1,12,10,馬主精選 (A335),韓偉傑,B/H2/TT,自外檔出閘緩慢，居中間之前位置，走外疊，沒有遮擋。轉直路彎時須受催策。直路上瞬即力竭。
2017-12-06,跑馬地,2,1,3,勇闖者 (A030),莫雷拉,CP-/P1/TT,受推策佔取包廂位置。慢步速有利發揮。二百米處加速強勁，勝來游刃有餘。
2017-12-06,跑馬地,2,2,9,指揮官 (V348),李寶利,B,受推策移入內欄，以有利發揮的慢步速領放。保持佳勢，一百五十米處被超越。保持走勢，跑獲亞軍。
2017-12-06,跑馬地,2,3,7,紅旗星將 (A049),祈普敦,--,起步時勒避，收慢留後，走第二疊。慢步速不利發揮。直路上缺乏空位。末段衝刺強勁。
2017-12-06,跑馬地,2,4,10,駕悅 (S241),巴度,V/XB/TT,居中間位置，沿途走第三疊。慢步速不利發揮。儘管賽事形勢不合發揮，但仍衝刺強勁。
2017-12-06,跑馬地,2,5,12,金剛秀 (T436),梁家俊,B,早段受推策，但未能加速，居中間位置，走第二疊。慢步速不利發揮。自四百米處至二百米處缺乏空位，衝刺良佳。
2017-12-06,跑馬地,2,6,1,極速前進 (V390),潘頓,TT,起步時收慢，走第二至第三疊。儘管慢步速不合發揮，但二百米處衝刺良佳。
2017-12-06,跑馬地,2,7,2,英姿茂盛 (V200),巫顯東,B,居中間位置，走內欄。慢步速不合發揮。直路上僅能保持位置。
2017-12-06,跑馬地,2,8,5,星光大師 (T405),蘇兆輝,--,受推策上前，居領放馬外側。慢步速適合發揮。二百五十米處轉弱。
2017-12-06,跑馬地,2,9,11,寶驫有盈 (A348),田泰安,H,起步時收慢，居後列，走第三至第四疊。慢步速不利發揮。三百米處衝刺良佳。一百米處無以為繼。
2017-12-06,跑馬地,2,10,8,全勝姿態 (V011),郭能,TT,受推策上前，走第三疊。二百五十米處再無餘力。
2017-12-06,跑馬地,2,11,6,包勝 (S405),沈拿,B/TT,居後列，走內欄。慢步速不利發揮，衝刺乏力。
2017-12-06,跑馬地,2,12,4,正本雄心 (V303),韋達,B/TT,收慢，居領放馬稍後位置，走第二疊。自七百米處起嚴重搶口，毫無進展。
2017-12-06,跑馬地,3,1,7,夢幻仙子 (V222),莫雷拉,TT,出閘迅速，居中間位置。趨近四百米處時推進。過了一百米處後展開挑戰，衝刺強勁，勝出賽事。
2017-12-06,跑馬地,3,2,8,好益善 (T302),潘頓,CP/TT,出閘僅屬一般，居中間位置，走內欄。直路彎沿欄推進以節省腳程。以勁勢衝刺，僅以一短馬頭位之差見負。
2017-12-06,跑馬地,3,3,3,魅力知心 (T341),羅理雅,H,出閘迅速，在催策下取得領先。直路上沿途力拼，衝刺強勁。
2017-12-06,跑馬地,3,4,5,叫關健康 (A064),韋達,--,居包廂位置。跑過三百五十米處時開始上前，走勢暢順，衝刺良佳。
2017-12-06,跑馬地,3,5,6,風火勁駒 (V070),祈普敦,B/TT,受催策，居領放馬外側。跑過四百米處時再受催策。衝刺良佳。
2017-12-06,跑馬地,3,6,2,勇敢傳說 (A260),蔡明紹,--,起步後不久收慢避開他駒後蹄，居中間之後位置，走內欄。末段追前甚多，衝刺良佳。
2017-12-06,跑馬地,3,7,4,紅運爵士 (A196),布文,--,受催策，居領放馬匹之後。直路彎嘗試推進。直路上受催策，但反應平平，未能構成威脅。氣管內有血。
2017-12-06,跑馬地,3,8,11,勝利專家 (A110),貝湯美,H/XB,居前列，走外疊，沒有遮擋。跑過二百米處時在催策下墮退。
2017-12-06,跑馬地,3,9,1,育馬妙星 (V197),田泰安,H,起步時留後，直路上保持走勢，衝刺普通。
2017-12-06,跑馬地,3,10,9,光芒再現 (T358),郭能,XB1/TT,起步時留後，跑過六百五十米處時墮居包尾位置。保持普通走勢至終點。
2017-12-06,跑馬地,3,11,12,四千金 (V362),史卓豐,V-/XB/B2,留居中間之後位置。入直路時走最外疊。直路上受催策，但未能交出反應。
2017-12-06,跑馬地,3,12,10,歡欣拍檔 (A089),李寶利,--,沿途居後列，從未參與競逐。
2017-12-06,跑馬地,4,1,1,大英雄 (V278),潘頓,B/TT,出閘迅速，居中間位置，落後領放馬三個馬位，走第二疊。入直路時始受催策，直路上移至跑道中央，衝刺強勁，接近終點時取勝。
2017-12-06,跑馬地,4,2,9,一支梅 (V171),蘇兆輝,TT,利用內檔優勢佔取包廂位置。緊隨領放馬至直路。二百米處在馬匹之間取得空位上前，看似有望取勝，過終點時被超越。
2017-12-06,跑馬地,4,3,7,無限欣賞 (V072),莫雅,B,起步時受擠迫，移入內欄，落後領放馬三個馬位。入直路時移離內欄。接近二百米處時受困，其後加速上前，跑獲季軍。
2017-12-06,跑馬地,4,4,12,萬里威揚 (A055),莫雷拉,B,居中間位置，落後領放馬五個馬位，走內欄。趨近直路時受困，三百米處被迫向內移入以望空。衝刺良佳。
2017-12-06,跑馬地,4,5,4,靚先生 (T335),布達德,B/H/TT,躍出後受力策以佔取前列位置，但未能加速。向內移入以取得遮擋，居後列，走內欄。直路上向外移出以望空，衝刺良佳。
2017-12-06,跑馬地,4,6,2,力王 (A065),田泰安,--,躍出時受約束，在馬群之後切入第二疊，居後列。入直路時移出外疊，走勢良佳，在催策下向外斜跑。
2017-12-06,跑馬地,4,7,3,型酒杯 (A160),布文,B1,自外檔出閘後在馬群之後切入內疊，墮居後列。轉直路彎時遙居包尾。直路上走內疊。最後二百米追前甚多。
2017-12-06,跑馬地,4,8,6,家多福 (V185),柏列特,B/TT,受催策保持居中間之後位置，走第二疊。入直路時走外疊，走勢一般。
2017-12-06,跑馬地,4,9,8,蒜頭爺爺 (V039),戶崎圭太,B,出閘笨拙，因而失地，移入內欄，墮居包尾位置。趨近直路彎時略為追前。直路上保持一般走勢。
2017-12-06,跑馬地,4,10,11,笑眼光 (S291),梁家俊,--,出閘迅速，以慢步速領放。跑過四百米處時受催策，持續力拼，一百五十米處洩氣。
2017-12-06,跑馬地,4,11,10,小奇妙 (T298),杜滿樂,B/TT,受推策上前，落後領放馬一個馬位，走第二疊。入直路時上前，並排領放。持續力拼，一百五十米處呈現疲態。
2017-12-06,跑馬地,4,12,5,聚歡笑 (T282),韓偉傑,B/H,居第二疊第二位。二百米處前仍具爭勝機會，其後急促墮退。氣管內有很多血。
2017-12-06,跑馬地,5,1,10,和平開心 (T091),蘇兆輝,--,展步迅速，受催策上前，居前列位置。接近六百五十米處時取得領先。入直路後帶離對手。以一個馬位之先取勝。
2017-12-06,跑馬地,5,2,6,慣勝積極 (A345),布文,--,起步時失去平衡，居第四位，走第二疊。直路彎落後大約兩個馬位。衝刺強勁，跑獲亞軍。
2017-12-06,跑馬地,5,3,4,友享友賞 (A142),布達德,CP-/V1,起步時碰撞他駒，落後領放馬一個馬位，走內欄。直路彎走內欄節省腳程。直路上保持佳勢，跑獲季軍。
2017-12-06,跑馬地,5,4,7,霽月高風 (V385),杜滿樂,TT,起步時與他駒互相碰撞，未能切入內疊，沿途走第三疊，沒有遮擋。直路彎落後四個馬位。直路上追前甚多，跑獲殿軍。
2017-12-06,跑馬地,5,5,3,喜菜 (T284),莫雅,TT,自大外檔出閘後留後。直路彎落後七個馬位。末段衝刺凌厲，過終點時最為接近。
2017-12-06,跑馬地,5,6,5,確威龍 (P190),潘頓,XB/TT,自第九檔出閘普通，居後列，走第二疊。直路彎落後六個馬位。直路上移出最外疊，略為追前。
2017-12-06,跑馬地,5,7,2,快馬奔馳 (V413),柏列特,B/TT,起步時被碰撞，失地，落後大約三個馬位，走內欄。直路彎落後相同距離。直路上衝刺普通。
2017-12-06,跑馬地,5,8,11,銀城福星 (V088),田泰安,H/XB,與對手同步出閘，居中間位置，走第二疊。直路彎落後四個馬位。末段保持同速。
2017-12-06,跑馬地,5,9,1,常豐裕 (A266),戶崎圭太,--,出閘時受阻，落後四至五個馬位，走內欄。直路彎前保持相同位置。直路上保持同速。末段與他駒互相碰撞，失去平衡。
2017-12-06,跑馬地,5,10,8,凱旋號角 (A268),韓偉傑,--,留居後列，落後五至六個馬位，走內欄。入直路後保持走內疊。衝刺普通。
2017-12-06,跑馬地,5,11,12,泡泡達人 (T346),梁家俊,B/TT,出閘迅速，居中間之後位置，落後五個馬位，走第二疊。接近五百米處時勒避他駒後蹄。入直路後毫無進展。末段與他駒互相碰撞，失去平衡。
2017-12-06,跑馬地,5,12,9,炸魚薯條 (T099),莫雷拉,--,自外檔出閘迅速，受催策上前，居前列位置。直路彎居第二位。直路初未能再增速，其後逐漸墮退。（騎師報告此駒全程展步欠順。）
2017-12-06,跑馬地,6,1,2,運來寶寶 (V017),梁家俊,B/TT,受催策上前，居領放馬外側，落後半個馬位。持續上前，保持走勢，以短馬頭之先勝出賽事。
2017-12-06,跑馬地,6,2,8,運財童子 (A008),莫雷拉,--,居包廂位置，落後一個半馬位，跑過二百米處前受困。衝刺強勁，僅以短馬頭之差落敗。
2017-12-06,跑馬地,6,3,6,上浦猛將 (P429),韋達,H/TT,居中間位置，落後三個馬位，走內欄。保持走勢，衝刺良佳，跑獲季軍。
2017-12-06,跑馬地,6,4,4,積極皇 (A124),郭能,B,居第二疊第二位，落後領放馬一又四分三個馬位。力拼至終點，取得殿軍。
2017-12-06,跑馬地,6,5,5,電子群英 (T010),羅理雅,--,沿途受催策，居中間稍前位置，落後領放馬三個馬位，走第二至第三疊。保持同速至終點。
2017-12-06,跑馬地,6,6,7,威風霸皇 (V055),李寶利,H,居中間之後位置，落後約五個馬位，走第三疊，有遮擋。上前，保持佳勢至終點。
2017-12-06,跑馬地,6,7,1,孟買之星 (A338),何澤堯,--,居後列，落後六個半馬位，走第二疊。持續上前，末段受困。
2017-12-06,跑馬地,6,8,12,海之濤 (N317),巫顯東,--,受催策上前，切入內欄，領先約半個馬位。跑過一百五十米處時轉弱及被超越。
2017-12-06,跑馬地,6,9,11,最驫 (A022),巴度,B-/TT,居大約中間位置，落後四個半馬位，走第二疊。移向外疊，保持走勢。末段洩氣。
2017-12-06,跑馬地,6,10,10,幸運大師 (A200),史卓豐,--,出閘後留居後列，落後六又四分三個馬位，走第三疊，有遮擋。保持走勢至終點。
2017-12-06,跑馬地,6,11,3,靚跑得 (A213),柏寶,B-/H/XB,出閘僅屬普通，居中間之後位置，落後四個半馬位，走內欄。持續上前至終點。
