date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-10-25,跑馬地,1,137,錢程萬里讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C+3"" 賽道",1310000,(14.37) (37.77) (1:02.48) (1:26.46) (1:51.11) (2:14.94),14.37 23.40 24.71 23.98 24.65 23.83,1,1,歡樂盈盈 (T315),潘頓,沈集成,133,1111,2,-,3 3 3 3 3 1,2:14.94,4.6
2017-10-25,跑馬地,1,137,錢程萬里讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C+3"" 賽道",1310000,(14.37) (37.77) (1:02.48) (1:26.46) (1:51.11) (2:14.94),14.37 23.40 24.71 23.98 24.65 23.83,2,3,安荃 (S437),郭能,羅富全,130,1157,3,2,4 4 4 4 4 2,2:15.24,3.5
2017-10-25,跑馬地,1,137,錢程萬里讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C+3"" 賽道",1310000,(14.37) (37.77) (1:02.48) (1:26.46) (1:51.11) (2:14.94),14.37 23.40 24.71 23.98 24.65 23.83,3,7,康樂神駒 (T363),梁家俊,高伯新,116,1156,5,2-1/2,6 6 6 6 6 3,2:15.32,9.8
2017-10-25,跑馬地,1,137,錢程萬里讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C+3"" 賽道",1310000,(14.37) (37.77) (1:02.48) (1:26.46) (1:51.11) (2:14.94),14.37 23.40 24.71 23.98 24.65 23.83,4,4,家樂駿駒 (A246),杜利萊,鄭俊偉,127,1071,7,2-3/4,7 7 7 7 7 4,2:15.38,7.8
2017-10-25,跑馬地,1,137,錢程萬里讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C+3"" 賽道",1310000,(14.37) (37.77) (1:02.48) (1:26.46) (1:51.11) (2:14.94),14.37 23.40 24.71 23.98 24.65 23.83,5,6,威力東 (A352),貝湯美,約翰摩亞,119,1161,1,3-3/4,5 5 5 5 5 5,2:15.53,17
2017-10-25,跑馬地,1,137,錢程萬里讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C+3"" 賽道",1310000,(14.37) (37.77) (1:02.48) (1:26.46) (1:51.11) (2:14.94),14.37 23.40 24.71 23.98 24.65 23.83,6,2,非常堅 (T146),何澤堯,告東尼,131,1101,4,6-3/4,1 1 1 1 1 6,2:16.01,11
2017-10-25,跑馬地,1,137,錢程萬里讓賽,第三班,2200,80-60,好地至快地,"草地 - ""C+3"" 賽道",1310000,(14.37) (37.77) (1:02.48) (1:26.46) (1:51.11) (2:14.94),14.37 23.40 24.71 23.98 24.65 23.83,7,5,華麗再現 (V326),羅理雅,沈集成,123,1074,6,9-3/4,2 2 2 2 2 7,2:16.52,2.9
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,1,11,辣得寶 (T393),梁家俊,羅富全,113,1155,9,-,6 6 5 1,1:40.22,3.6
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,2,5,戈寶 (A101),潘明輝,告東尼,123,1116,6,3/4,1 1 1 2,1:40.34,3.7
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,3,9,天狼星 (P269),黃皓楠,徐雨石,117,1099,7,2,2 2 2 3,1:40.53,40
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,4,3,滿載而來 (V182),潘頓,沈集成,132,1021,3,2-1/4,3 3 3 4,1:40.57,3.5
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,5,1,實在威 (S407),李寶利,姚本輝,133,1065,1,2-1/4,7 7 8 5,1:40.59,20
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,6,10,快樂世紀 (T042),巫顯東,告達理,110,1109,4,2-3/4,4 4 4 6,1:40.67,16
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,7,6,富貴榮華 (P324),何澤堯,文家良,127,1004,8,3-1/4,9 9 9 7,1:40.73,71
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,8,4,金碧光芒 (T431),祈普敦,蘇保羅,131,1171,5,3-1/4,8 8 7 8,1:40.75,15
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,9,12,多多囍 (V032),賴維銘,鄭俊偉,113,1100,10,3-1/2,10 11 10 9,1:40.77,37
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,10,7,通勝 (S246),郭能,方嘉柏,126,1033,12,5,11 10 11 10,1:41.00,22
2017-10-25,跑馬地,2,138,權生威讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",660000,(27.85) (51.78) (1:16.33) (1:40.22),27.85 23.93 24.55 23.89,11,8,可攻可守 (V365),羅理雅,蘇偉賢,126,1131,2,5,5 5 6 11,1:41.01,13
