date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,1,10,喜之星 (S441),史卓豐,羅富全,117,1057,2,-,5 6 5 1,1:34.74,2.4
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,2,9,飛壹般 (T280),楊明綸,李易達,116,1056,5,1/2,3 3 3 2,1:34.84,19
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,3,8,人間尋夢 (V258),何澤堯,呂健威,118,1161,8,3/4,8 8 9 3,1:34.86,58
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,4,4,金叻星 (S113),田泰安,李易達,125,1134,11,1-3/4,10 9 8 4,1:35.00,10
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,5,1,駕迅 (T063),羅理雅,李易達,133,1209,4,2,7 7 7 5,1:35.05,6.8
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,6,11,超自然 (V063),巫顯東,告東尼,106,1098,6,5-3/4,11 11 10 6,1:35.67,8
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,7,6,天狼星 (P269),黃皓楠,徐雨石,119,1100,10,6-1/4,2 2 2 7,1:35.75,30
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,8,2,星心英雄 (T226),潘明輝,何良,125,1154,9,6-3/4,1 1 1 8,1:35.81,8.1
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,9,5,神電金剛 (P354),柏寶,葉楚航,125,1055,1,6-3/4,4 4 4 9,1:35.84,7
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,10,7,好性格 (V060),梁家俊,姚本輝,121,1132,7,7,6 5 6 10,1:35.87,26
2017-10-14,沙田,1,109,世界客屬第二十九屆懇親大會讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",660000,(24.04) (46.77) (1:10.97) (1:34.74),24.04 22.73 24.20 23.77,PU,3,綠野仙踪 (S021),杜利萊,鄭俊偉,132,1160,3,---,9 10 11,---,38
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,1,13,駕悅 (S241),楊明綸,李易達,113,1178,10,-,2 1 1 1,1:23.32,16
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,2,6,獻惑 (A146),黃皓楠,告東尼,119,1099,9,短馬頭位,4 2 2 2,1:23.33,26
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,3,4,帝勝之星 (A145),潘頓,徐雨石,125,1096,5,1/2,5 6 6 3,1:23.41,2.2
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,4,10,日東昇 (V302),史卓豐,苗禮德,119,1121,7,3/4,7 4 3 4,1:23.47,13
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,5,7,放眼量 (A140),梁家俊,何良,121,1010,8,1-1/2,1 3 4 5,1:23.56,9.9
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,6,5,盛勢 (V243),韋達,葉楚航,125,1058,6,2,3 5 5 6,1:23.63,19
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,7,12,星二快勝 (V320),賴維銘,蘇偉賢,117,1086,4,2-3/4,6 7 8 7,1:23.78,8.3
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,8,9,順其自然 (T178),潘明輝,呂健威,112,1090,12,4-1/4,13 13 11 8,1:24.02,10
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,9,2,玩得喜 (A239),杜利萊,方嘉柏,131,1114,1,4-3/4,8 9 7 9,1:24.08,19
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,10,3,鑽石達人 (V341),祈普敦,蘇保羅,128,1130,11,5,10 11 10 10,1:24.12,7.8
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,11,11,天皇巨星 (V367),何澤堯,高伯新,116,1166,3,5-1/4,11 10 9 11,1:24.15,95
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,12,1,妙力之城 (A210),貝湯美,約翰摩亞,133,1017,13,5-1/4,12 12 13 12,1:24.17,47
2017-10-14,沙田,2,110,香港梅州聯會讓賽,第四班,1400,60-40,好地,"草地 - ""C"" 賽道",880000,(13.64) (36.74) (1:00.59) (1:23.32),13.64 23.10 23.85 22.73,13,8,馬主精選 (A335),巫顯東,沈集成,114,1281,2,7-1/4,9 8 12 13,1:24.49,118
2017-10-14,沙田,3,111,梅州大俠讓賽,第四班,1800,60-40,好地,"草地 - ""C"" 賽道",880000,(13.90) (36.13) (1:00.33) (1:24.40) (1:47.85),13.90 22.23 24.20 24.07 23.45,1,8,皇帝誥令 (T274),柏寶,蘇偉賢,122,1102,10,-,7 6 6 5 1,1:47.85,14
2017-10-14,沙田,3,111,梅州大俠讓賽,第四班,1800,60-40,好地,"草地 - ""C"" 賽道",880000,(13.90) (36.13) (1:00.33) (1:24.40) (1:47.85),13.90 22.23 24.20 24.07 23.45,2,5,寶正寶 (S388),潘頓,方嘉柏,128,1084,7,1/2,4 5 5 4 2,1:47.95,5.2
2017-10-14,沙田,3,111,梅州大俠讓賽,第四班,1800,60-40,好地,"草地 - ""C"" 賽道",880000,(13.90) (36.13) (1:00.33) (1:24.40) (1:47.85),13.90 22.23 24.20 24.07 23.45,3,12,肇慶威威 (S379),梁家俊,羅富全,113,1003,11,3/4,3 1 1 1 3,1:47.99,15
2017-10-14,沙田,3,111,梅州大俠讓賽,第四班,1800,60-40,好地,"草地 - ""C"" 賽道",880000,(13.90) (36.13) (1:00.33) (1:24.40) (1:47.85),13.90 22.23 24.20 24.07 23.45,4,6,智有心得 (V354),史卓豐,鄭俊偉,126,1138,8,1-1/2,9 10 10 10 4,1:48.08,4.2
2017-10-14,沙田,3,111,梅州大俠讓賽,第四班,1800,60-40,好地,"草地 - ""C"" 賽道",880000,(13.90) (36.13) (1:00.33) (1:24.40) (1:47.85),13.90 22.23 24.20 24.07 23.45,5,14,火天大有 (V406),楊明綸,李易達,113,1056,2,2,8 8 8 8 5,1:48.16,4.1
2017-10-14,沙田,3,111,梅州大俠讓賽,第四班,1800,60-40,好地,"草地 - ""C"" 賽道",880000,(13.90) (36.13) (1:00.33) (1:24.40) (1:47.85),13.90 22.23 24.20 24.07 23.45,6,9,津津樂道 (N248),潘明輝,賀賢,113,1120,1,2-1/2,6 7 7 9 6,1:48.25,8.8
2017-10-14,沙田,3,111,梅州大俠讓賽,第四班,1800,60-40,好地,"草地 - ""C"" 賽道",880000,(13.90) (36.13) (1:00.33) (1:24.40) (1:47.85),13.90 22.23 24.20 24.07 23.45,7,1,實業風采 (S023),巫顯東,葉楚航,126,1255,6,3,2 3 3 3 7,1:48.31,6.1
2017-10-14,沙田,3,111,梅州大俠讓賽,第四班,1800,60-40,好地,"草地 - ""C"" 賽道",880000,(13.90) (36.13) (1:00.33) (1:24.40) (1:47.85),13.90 22.23 24.20 24.07 23.45,8,4,紫電明珠 (P256),何澤堯,呂健威,127,1178,5,5-1/2,1 2 2 2 8,1:48.74,94
