date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-04-20,跑馬地,1,1,5,天胆 (V238),郭能,H,居第五位，從未遠離領先馬匹。轉直路彎時勒避。最後一百米在催策下力拼，控制大局。
2017-04-20,跑馬地,1,2,2,心有靈犀 (P405),楊明綸,B/TT,留力候上，居後列，走內欄。趨近大石鼓處時移至第三疊。轉直路彎時迅速推進。入直路前收慢。走勢良佳，但不敵頭馬
2017-04-20,跑馬地,1,3,10,無敵劍俠 (P168),蔡明紹,--,居中間位置。轉直路彎時緊貼內欄。持續力拼，但未能構成威脅。
2017-04-20,跑馬地,1,4,6,常旺財 (T263),田泰安,--,自最外檔出閘後居後列。自五百米處起開始上前。入直路時移出最外疊。一百米處加速良佳，有望爭勝，但末段未能保持走勢。
2017-04-20,跑馬地,1,5,7,悅悅友福 (T323),莫雷拉,H,留居中間之後位置，上大石鼓處時獲許進佔較接近位置，走第三疊。轉直路彎時持續追前，走第四疊，入直路時取得領先。最後一百米被超越，再無餘力。
2017-04-20,跑馬地,1,6,9,烈風小子 (S338),吳嘉晉,CP/XB,早段在催策下領先。跑過千六米處時被超越，居第三至第四位，走內欄。入直路時處於窘境，收慢。末段保持同速。
2017-04-20,跑馬地,1,7,8,頌義 (S354),史卓豐,B,直路前居最後數位。轉直路彎時走內疊節省腳程。直路初受困，保持佳勢至終點。
2017-04-20,跑馬地,1,8,11,豐益善 (T287),黎海榮,CP,出閘迅速，瞬即墮居中間之後位置。直路彎墮居包尾位置。最後一百五十米追前甚多。
2017-04-20,跑馬地,1,9,1,糖黐豆 (S205),柏寶,B,早段受催策，居接近的第四位。半程時逐漸留後至中間位置。直路初受阻礙，保持同速。
2017-04-20,跑馬地,1,10,3,幸運神駒 (V179),蘇狄雄,TT,出閘迅速，居中間位置，走第三疊，沒有遮擋。轉馬房彎時進佔較前的位置。跑入對面直路時居第三位。轉直路彎時在馬匹之間受擠迫之際受催策。瞬即墮退。
2017-04-20,跑馬地,1,11,12,幸運贏贏 (V091),黃皓楠,B/SR,自外檔出閘，首次轉彎時受催策。跑過千六米處時取得領先。保持走勢，最後三百米被超越。
2017-04-20,跑馬地,1,12,4,相中有你 (S300),李寶利,B/TT,居前列，直路彎後再無餘力。
2017-04-20,跑馬地,2,1,4,強中堅 (N177),莫雷拉,B,出閘後收慢，移入內欄，慢步速不利發揮。繞過馬群上前，走第三至第四疊。三百米處以勁勢衝刺，勝出賽事。
2017-04-20,跑馬地,2,2,2,盛勢東方 (V295),蘇狄雄,H,早段受推策，居中間位置，走第二至第三疊。早自八百米處起發力。三百米處衝刺強勁，跑獲亞軍。
2017-04-20,跑馬地,2,3,8,馬來之珍 (N416),何澤堯,V1/TT,受力策保持居中間之前位置，走第二疊。三百米處受困。望空後衝刺良佳。
2017-04-20,跑馬地,2,4,3,心中有善 (V164),潘頓,XB/TT,受推策固守內欄，居中間之前位置。三百米處衝刺強勁。
2017-04-20,跑馬地,2,5,7,但求上舖 (S234),李寶利,H,受推策保持居中間位置，走第二至第三疊，慢步速不合發揮。三百米處衝刺良佳。一百米處無以為繼。
2017-04-20,跑馬地,2,6,11,好性格 (V060),史卓豐,B/XB,居包廂位置，慢步速有利發揮。直路上未能加速。
2017-04-20,跑馬地,2,7,10,吉利高 (P046),郭能,B/TT,受力策上前，走第二疊，慢步速適合發揮。二百米處洩氣。
2017-04-20,跑馬地,2,8,12,勁駿皇駒 (S051),賴維銘,TT,輕鬆移入內欄，以慢步速領放。二百五十米處力竭。
2017-04-20,跑馬地,2,9,9,天工駿駒 (V036),蔡明紹,B,收慢留後，移入內欄，慢步速不利發揮。衝刺僅屬一般。
2017-04-20,跑馬地,2,10,6,通勝 (S246),田泰安,V2,收慢留後，走第二至第三疊，慢步速不合發揮。毫無進展。
2017-04-20,跑馬地,2,11,1,利必達 (V209),杜利萊,TT,收慢留後，從未構成威脅。
2017-04-20,跑馬地,2,12,5,紅太陽 (V145),蔣嘉琦,V,從未有力一爭，包尾而回。
2017-04-20,跑馬地,3,1,7,破風者 (V261),史卓豐,--,出閘迅速，居中間位置。轉直路彎時走勢順暢。入直路時向外移出，展開挑戰。加速良佳，以勁勢取勝。
2017-04-20,跑馬地,3,2,9,金飯碗 (T289),柏寶,TT,出閘迅速，獲許居領先馬匹之後。入直路時走內疊，展開強勁挑戰。最後五十米不敵頭馬。
2017-04-20,跑馬地,3,3,4,勁皇子 (V143),莫雷拉,--,起步時與對手互相碰撞，受推策居前競跑。二百米處展開強勁挑戰。以勁勢力拼至終點。
2017-04-20,跑馬地,3,4,3,辣辣椒 (V026),蔣嘉琦,V,起步時與對手互相碰撞，加速迅速，取得領先。入直路時受催策，以勁勢力拼至終點。最後五十米轉弱。
2017-04-20,跑馬地,3,5,12,勁伶利 (V377),蔡明紹,CP-/B1/TT,前速頗快，居領放馬外側。轉直路彎時走勢尚可，但未能加速，以一般走勢力拼至終點。
2017-04-20,跑馬地,3,6,1,一支梅 (V171),何澤堯,TT,起步後留後。中段開始沿欄推進。直路上衝刺一般。
2017-04-20,跑馬地,3,7,10,包裝巨星 (V230),郭能,B/TT,早段受推策，居中間之前位置。三百五十米處受催策上前。直路上保持同速。
2017-04-20,跑馬地,3,8,8,環保戰士 (N193),巫顯東,V-/XB/TT,居中間之後位置。一千米處受緊迫。四百米處開始走外疊，衝刺一般。
2017-04-20,跑馬地,3,9,5,神速寶 (A087),田泰安,H1,早段留後。一千米處受擠迫。跑過五百米處時受力策。直路上保持同速。
2017-04-20,跑馬地,3,10,11,大將風雲 (N426),蘇狄雄,B,居中間位置。直路上毫無表現。
2017-04-20,跑馬地,3,11,2,火天大有 (V406),楊明綸,--,起步後留後，一直居後列。
