date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2017-11-29,跑馬地,1,1,12,金錢炮 (T022),1:43.37,2-1/2,4,28.73,3/4,2,25.93,3/4,1,25.59,SH,1,23.12,,,,,,
2017-11-29,跑馬地,1,2,11,飛雲寶 (V392),1:43.38,5-1/2,7,29.21,5-1/2,8,26.21,3/4,2,24.95,SH,2,23.01,,,,,,
2017-11-29,跑馬地,1,3,9,電訊大炮 (V144),1:43.41,6-3/4,9,29.41,6-3/4,9,26.21,2,4,24.95,N,3,22.84,,,,,,
2017-11-29,跑馬地,1,4,7,四小福 (S283),1:43.82,3-1/2,6,28.89,4,6,26.29,3-1/2,8,25.63,2-3/4,4,23.01,,,,,,
2017-11-29,跑馬地,1,5,10,跑出彩虹 (T237),1:43.84,1-3/4,1,28.33,3/4,1,26.21,1,3,25.87,3,5,23.43,,,,,,
2017-11-29,跑馬地,1,6,4,滿載而來 (V182),1:43.90,2,3,28.65,2-1/4,4,26.25,2-1/2,6,25.75,3-1/4,6,23.25,,,,,,
2017-11-29,跑馬地,1,7,6,滿貫中環 (V220),1:43.90,3-1/4,5,28.85,3-1/4,5,26.21,3-3/4,9,25.79,3-1/4,7,23.05,,,,,,
2017-11-29,跑馬地,1,8,8,金叻星 (S113),1:44.08,8-1/2,11,29.69,7-3/4,12,26.09,4-3/4,10,25.23,4-1/2,8,23.07,,,,,,
2017-11-29,跑馬地,1,9,1,金禧足球 (A085),1:44.16,1-3/4,2,28.61,1-1/2,3,26.17,2-1/2,5,25.87,5,9,23.51,,,,,,
2017-11-29,跑馬地,1,10,3,天賦致寶 (S417),1:44.26,6,8,29.29,5-1/4,7,26.09,5-3/4,11,25.79,5-1/2,10,23.09,,,,,,
2017-11-29,跑馬地,1,11,2,育成天下 (V276),1:44.56,8,10,29.61,6-3/4,10,26.01,2-3/4,7,25.07,7-1/2,11,23.87,,,,,,
2017-11-29,跑馬地,1,12,5,架勢堂 (V309),1:44.73,10,12,29.93,7,11,25.73,6-3/4,12,25.67,8-1/2,12,23.40,,,,,,
2017-11-29,跑馬地,2,1,7,一馬當先 (S044),1:09.97,2-1/4,3,24.06,N,2,22.47,1-1/2,1,23.44,,,,,,,,,
2017-11-29,跑馬地,2,2,2,旅英公爵 (T345),1:10.21,3,4,24.18,2-1/2,4,22.71,1-1/2,2,23.32,,,,,,,,,
2017-11-29,跑馬地,2,3,12,精選直前 (V329),1:10.25,7-1/2,9,24.90,6-1/4,9,22.59,1-3/4,3,22.76,,,,,,,,,
2017-11-29,跑馬地,2,4,9,歡喜心 (A224),1:10.49,5-3/4,7,24.62,4-1/4,6,22.55,3-1/4,4,23.32,,,,,,,,,
2017-11-29,跑馬地,2,5,3,皇家魅力 (A356),1:10.57,4,5,24.34,2-3/4,5,22.59,3-3/4,5,23.64,,,,,,,,,
2017-11-29,跑馬地,2,6,8,快樂火龍 (V108),1:10.93,4-1/4,6,24.38,4-1/2,7,22.83,6,6,23.72,,,,,,,,,
2017-11-29,跑馬地,2,7,4,精彩傳奇 (B029),1:10.97,6,8,24.66,6,8,22.79,6-1/4,7,23.52,,,,,,,,,
2017-11-29,跑馬地,2,8,11,常山耆寶 (A275),1:11.01,1-1/4,1,23.70,N,1,22.79,6-1/2,8,24.52,,,,,,,,,
2017-11-29,跑馬地,2,9,1,幸福一生 (S382),1:11.02,8-3/4,10,25.10,7,10,22.51,6-1/2,9,23.41,,,,,,,,,
